BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
6940,0.004,0.012,0.04,0.1,1,4.2672,3049000.0,1.1964e+07,0.01218,3.5893e+07,0.29197,0.8,0.1
6941,0.004,0.0099,0.0306,0.075,1,4.2672,1427000.0,4.1997e+06,0.00913,1.2599e+07,0.16438,0.6,0.1
6942,0.004,0.0099,0.0306,0.075,1,4.2672,980000.0,2.8841e+06,0.00913,8.6524e+06,0.16438,0.6,0.1
6943,0.004,0.0099,0.0306,0.075,1,4.2672,2109500.0,6.2083e+06,0.00913,1.8625e+07,0.16438,0.6,0.1
6944,0.004,0.0099,0.0306,0.075,1,4.2672,1597000.0,4.7000e+06,0.00913,1.4100e+07,0.16438,0.6,0.1
6945,0.004,0.0099,0.0306,0.075,1,4.2672,778000.0,2.2897e+06,0.00913,6.8690e+06,0.16438,0.6,0.1
6946,0.004,0.0099,0.0306,0.075,1,4.2672,1860000.0,5.4740e+06,0.00913,1.6422e+07,0.16438,0.6,0.1
6947,0.004,0.0099,0.0306,0.075,1,4.2672,536500.0,1.5789e+06,0.00913,4.7368e+06,0.16438,0.6,0.1
6948,0.004,0.0099,0.0306,0.075,1,4.2672,1370000.0,4.0319e+06,0.00913,1.2096e+07,0.16438,0.6,0.1
6949,0.004,0.012,0.04,0.1,1,4.2672,14288000.0,5.6066e+07,0.01218,1.6820e+08,0.29197,0.8,0.1
6950,0.004,0.0099,0.0306,0.075,1,4.2672,1412000.0,4.1555e+06,0.00913,1.2467e+07,0.16438,0.6,0.1
6951,0.004,0.0099,0.0306,0.075,1,4.2672,1253000.0,3.6876e+06,0.00913,1.1063e+07,0.16438,0.6,0.1
6952,0.004,0.0099,0.0306,0.075,1,4.2672,1684000.0,4.9560e+06,0.00913,1.4868e+07,0.16438,0.6,0.1
6953,0.004,0.0099,0.0306,0.075,1,4.2672,1145000.0,3.3697e+06,0.00913,1.0109e+07,0.16438,0.6,0.1
6954,0.004,0.0099,0.0306,0.075,1,4.2672,1145000.0,3.3697e+06,0.00913,1.0109e+07,0.16438,0.6,0.1
6955,0.004,0.0099,0.0306,0.075,2,2.1336,2290000.0,"1.3479e+07,8.9860e+06","0.02790,0.01860","4.0437e+07,2.6958e+07","0.50229,0.33486",0.6,0.1
6956,0.004,0.0099,0.0306,0.075,1,4.2672,980000.0,2.8841e+06,0.00913,8.6524e+06,0.16438,0.6,0.1
6957,0.004,0.0099,0.0306,0.075,1,4.2672,2320000.0,6.8278e+06,0.00913,2.0483e+07,0.16438,0.6,0.1
6958,0.004,0.0099,0.0306,0.075,2,2.1336,4200000.0,"2.4721e+07,1.6481e+07","0.02790,0.01860","7.4164e+07,4.9442e+07","0.50229,0.33486",0.6,0.1
6959,0.004,0.012,0.04,0.1,1,4.2672,2419000.0,9.4922e+06,0.01218,2.8476e+07,0.29197,0.8,0.1
6960,0.004,0.012,0.04,0.1,2,2.1336,2162000.0,"1.6967e+07,1.1312e+07","0.03721,0.02480","5.0902e+07,3.3935e+07","0.89218,0.59479",0.8,0.1
6961,0.004,0.012,0.04,0.1,2,2.1336,2162000.0,"1.6967e+07,1.1312e+07","0.03721,0.02480","5.0902e+07,3.3935e+07","0.89218,0.59479",0.8,0.1
6962,0.004,0.012,0.04,0.1,1,4.2672,268042.85714285716,1.0518e+06,0.01218,3.1554e+06,0.29197,0.8,0.1
6963,0.004,0.012,0.04,0.1,3,2.4384,2295166.6666666665,"2.7019e+07,2.2516e+07,1.3509e+07","0.02126,0.01772,0.01063","6.7547e+07,5.6289e+07,3.3773e+07","0.42287,0.35239,0.21143",0.6,0.1
6964,0.004,0.012,0.04,0.1,1,4.2672,1876300.0,7.3626e+06,0.01218,2.2088e+07,0.29197,0.8,0.1
6965,0.004,0.012,0.04,0.1,2,2.1336,1908000.0,"1.4974e+07,9.9827e+06","0.03721,0.02480","4.4922e+07,2.9948e+07","0.89218,0.59479",0.8,0.1
6966,0.004,0.012,0.04,0.1,2,2.1336,1191000.0,"9.3470e+06,6.2313e+06","0.03721,0.02480","2.8041e+07,1.8694e+07","0.89218,0.59479",0.8,0.1
6967,0.004,0.012,0.04,0.1,2,2.1336,1854500.0,"1.4554e+07,9.7027e+06","0.03721,0.02480","4.3662e+07,2.9108e+07","0.89218,0.59479",0.8,0.1
6968,0.004,0.012,0.04,0.1,1,4.2672,1970500.0,7.7322e+06,0.01218,2.3197e+07,0.29197,0.8,0.1
6969,0.004,0.012,0.04,0.1,2,2.1336,4129800.0,"3.2411e+07,2.1607e+07","0.03721,0.02480","9.7232e+07,6.4821e+07","0.89218,0.59479",0.8,0.1
6970,0.004,0.012,0.04,0.1,2,2.1336,5180000.0,"4.0653e+07,2.7102e+07","0.03721,0.02480","1.2196e+08,8.1305e+07","0.89218,0.59479",0.8,0.1
6971,0.004,0.012,0.04,0.1,2,2.1336,6548000.0,"5.1389e+07,3.4259e+07","0.03721,0.02480","1.5417e+08,1.0278e+08","0.89218,0.59479",0.8,0.1
6972,0.004,0.012,0.04,0.1,2,2.1336,1295000.0,"1.0163e+07,6.7754e+06","0.03721,0.02480","3.0489e+07,2.0326e+07","0.89218,0.59479",0.8,0.1
6973,0.004,0.012,0.04,0.1,2,2.1336,2590000.0,"2.0326e+07,1.3551e+07","0.03721,0.02480","6.0979e+07,4.0653e+07","0.89218,0.59479",0.8,0.1
6974,0.004,0.012,0.04,0.1,2,2.1336,2590000.0,"2.0326e+07,1.3551e+07","0.03721,0.02480","6.0979e+07,4.0653e+07","0.89218,0.59479",0.8,0.1
6975,0.004,0.012,0.04,0.1,2,2.1336,2590000.0,"2.0326e+07,1.3551e+07","0.03721,0.02480","6.0979e+07,4.0653e+07","0.89218,0.59479",0.8,0.1
6976,0.004,0.012,0.04,0.1,2,2.1336,3427500.0,"2.6899e+07,1.7933e+07","0.03721,0.02480","8.0697e+07,5.3798e+07","0.89218,0.59479",0.8,0.1
6977,0.005,0.0087,0.0233,0.06,1,7.3152,150000.0,2.9430e+05,0.00199,5.8860e+05,0.02411,0.4,0.0
6978,0.004,0.012,0.04,0.1,2,2.1336,2443000.0,"1.9173e+07,1.2782e+07","0.03721,0.02480","5.7518e+07,3.8345e+07","0.89218,0.59479",0.8,0.1
6979,0.004,0.0099,0.0306,0.075,1,4.2672,649500.0,1.9115e+06,0.00913,5.7344e+06,0.16438,0.6,0.1
6980,0.004,0.0069,0.0187,0.0525,1,6.096,1876300.0,4.9145e+06,0.00203,9.8291e+06,0.02447,0.4,0.1
6981,0.005,0.01,0.03,0.08,1,6.096,39572000.0,9.7050e+07,0.00248,2.9115e+08,0.05994,0.5,0.4
6982,0.004,0.01,0.03,0.08,1,6.096,1518352.9411764706,5.9580e+06,0.00304,1.4895e+07,0.06082,0.6,0.4
6983,0.004,0.0099,0.0306,0.075,1,4.2672,1462000.0,4.3027e+06,0.00913,1.2908e+07,0.16438,0.6,0.1
6984,0.004,0.0099,0.0306,0.075,1,4.2672,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
6985,0.004,0.0099,0.0306,0.075,1,4.2672,1654000.0,4.8677e+06,0.00913,1.4603e+07,0.16438,0.6,0.1
6986,0.004,0.0099,0.0306,0.075,1,4.2672,1387000.0,4.0819e+06,0.00913,1.2246e+07,0.16438,0.6,0.1
6987,0.004,0.0099,0.0306,0.075,1,4.2672,1484000.0,4.3674e+06,0.00913,1.3102e+07,0.16438,0.6,0.1
6988,0.004,0.0099,0.0306,0.075,2,2.1336,884500.0,"5.2062e+06,3.4708e+06","0.02790,0.01860","1.5619e+07,1.0412e+07","0.50229,0.33486",0.6,0.1
6989,0.004,0.0099,0.0306,0.075,1,4.2672,1326000.0,3.9024e+06,0.00913,1.1707e+07,0.16438,0.6,0.1
6990,0.004,0.0099,0.0306,0.075,1,4.2672,1065000.0,3.1343e+06,0.00913,9.4029e+06,0.16438,0.6,0.1
6991,0.004,0.0099,0.0306,0.075,1,4.2672,2648000.0,7.7931e+06,0.00913,2.3379e+07,0.16438,0.6,0.1
6992,0.004,0.0099,0.0306,0.075,1,4.2672,1168000.0,3.4374e+06,0.00913,1.0312e+07,0.16438,0.6,0.1
6993,0.004,0.0099,0.0306,0.075,1,4.2672,2407000.0,7.0838e+06,0.00913,2.1251e+07,0.16438,0.6,0.1
6994,0.004,0.0099,0.0306,0.075,1,4.2672,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
6995,0.004,0.012,0.04,0.1,2,2.1336,2549000.0,"2.0005e+07,1.3336e+07","0.03721,0.02480","6.0014e+07,4.0009e+07","0.89218,0.59479",0.8,0.1
6996,0.004,0.012,0.04,0.1,2,2.1336,1352500.0,"1.0614e+07,7.0763e+06","0.03721,0.02480","3.1843e+07,2.1229e+07","0.89218,0.59479",0.8,0.1
6997,0.004,0.012,0.04,0.1,2,2.1336,1673000.0,"1.3130e+07,8.7531e+06","0.03721,0.02480","3.9389e+07,2.6259e+07","0.89218,0.59479",0.8,0.1
6998,0.006,0.012,0.03,0.08,1,7.3152,1407203000.0,3.4512e+09,0.00388,1.0353e+10,0.09355,1.0,0.0
6999,0.004,0.01,0.03,0.08,3,2.032,3928300.0,"4.6244e+07,3.8537e+07,2.3122e+07","0.01628,0.01357,0.00814","1.1561e+08,9.6342e+07,5.7805e+07","0.32523,0.27102,0.16261",0.6,0.4
7000,0.004,0.008,0.024,0.07,3,2.032,4239150.0,"6.6496e+07,5.5413e+07,3.3248e+07","0.02169,0.01808,0.01085","1.3299e+08,1.1083e+08,6.6496e+07","0.34672,0.28893,0.17336",0.6,0.1
7001,0.004,0.012,0.04,0.1,1,4.2672,4460150.0,1.7502e+07,0.01218,5.2505e+07,0.29197,0.8,0.1
7002,0.005,0.01,0.03,0.08,1,7.3152,6921500.0,2.7160e+07,0.00398,5.4320e+07,0.06323,0.5,0.0
7003,0.004,0.012,0.04,0.1,1,4.2672,415666.6666666667,1.6311e+06,0.01218,4.8932e+06,0.29197,0.8,0.1
7004,0.004,0.0069,0.0187,0.0525,1,6.096,2687000.0,7.0380e+06,0.00203,1.4076e+07,0.02447,0.4,0.1
7005,0.006,0.012,0.03,0.08,1,7.3152,16464000.0,4.0378e+07,0.00388,1.2113e+08,0.09355,1.0,0.0
7006,0.003,0.006,0.015,0.035,1,,80143000.0,7.8620e+07,0.00076,1.7690e+08,0.00856,0.3,0.4
7007,0.004,0.012,0.04,0.1,2,2.1336,1771000.0,"1.3899e+07,9.2659e+06","0.03721,0.02480","4.1696e+07,2.7798e+07","0.89218,0.59479",0.8,0.1
7008,0.004,0.012,0.04,0.1,2,2.1336,3752600.0,"2.9450e+07,1.9634e+07","0.03721,0.02480","8.8351e+07,5.8901e+07","0.89218,0.59479",0.8,0.1
7009,0.004,0.0099,0.0306,0.075,1,4.2672,2103000.0,6.1891e+06,0.00913,1.8567e+07,0.16438,0.6,0.1
7010,0.004,0.0099,0.0306,0.075,2,2.1336,2030000.0,"1.1949e+07,7.9657e+06","0.02790,0.01860","3.5846e+07,2.3897e+07","0.50229,0.33486",0.6,0.1
7011,0.004,0.0099,0.0306,0.075,2,2.1336,2029000.0,"1.1943e+07,7.9618e+06","0.02790,0.01860","3.5828e+07,2.3885e+07","0.50229,0.33486",0.6,0.1
7012,0.004,0.012,0.04,0.1,1,4.2672,110370.58823529413,4.3309e+05,0.01218,1.2993e+06,0.29197,0.8,0.1
7013,0.004,0.0099,0.0306,0.075,1,4.2672,1067000.0,3.1402e+06,0.00913,9.4205e+06,0.16438,0.6,0.1
7014,0.004,0.0099,0.0306,0.075,1,4.2672,1122000.0,3.3020e+06,0.00913,9.9061e+06,0.16438,0.6,0.1
7015,0.004,0.012,0.04,0.1,2,2.1336,825428.5714285715,"6.4780e+06,4.3186e+06","0.03721,0.02480","1.9434e+07,1.2956e+07","0.89218,0.59479",0.8,0.1
7016,0.004,0.0099,0.0306,0.075,1,4.2672,900000.0,2.6487e+06,0.00913,7.9461e+06,0.16438,0.6,0.1
7017,0.004,0.008,0.024,0.07,3,2.032,7500000.0,"1.1765e+08,9.8039e+07,5.8823e+07","0.02169,0.01808,0.01085","2.3529e+08,1.9608e+08,1.1765e+08","0.34672,0.28893,0.17336",0.6,0.1
7018,0.004,0.0069,0.0187,0.0525,1,6.096,1669000.0,4.3716e+06,0.00203,8.7431e+06,0.02447,0.4,0.1
7019,0.004,0.0099,0.0306,0.075,1,4.2672,1568000.0,4.6146e+06,0.00913,1.3844e+07,0.16438,0.6,0.1
7020,0.004,0.0099,0.0306,0.075,1,4.2672,9377.777777777777,2.7599e+04,0.00913,8.2796e+04,0.16438,0.6,0.1
7021,0.004,0.012,0.04,0.1,1,4.2672,3349500.0,1.3143e+07,0.01218,3.9430e+07,0.29197,0.8,0.1
7022,0.004,0.012,0.04,0.1,2,2.1336,2538000.0,"1.9918e+07,1.3279e+07","0.03721,0.02480","5.9755e+07,3.9836e+07","0.89218,0.59479",0.8,0.1
7023,0.004,0.012,0.04,0.1,1,4.2672,4144800.0,1.6264e+07,0.01218,4.8793e+07,0.29197,0.8,0.1
7024,0.004,0.012,0.04,0.1,2,2.1336,3037500.0,"2.3838e+07,1.5892e+07","0.03721,0.02480","7.1515e+07,4.7677e+07","0.89218,0.59479",0.8,0.1
7025,0.004,0.012,0.04,0.1,1,4.2672,1475000.0,5.7879e+06,0.01218,1.7364e+07,0.29197,0.8,0.1
7026,0.004,0.012,0.04,0.1,1,4.2672,2184000.0,8.5700e+06,0.01218,2.5710e+07,0.29197,0.8,0.1
7027,0.004,0.012,0.04,0.1,2,2.1336,1303500.0,"1.0230e+07,6.8199e+06","0.03721,0.02480","3.0690e+07,2.0460e+07","0.89218,0.59479",0.8,0.1
7028,0.004,0.012,0.04,0.1,1,4.2672,5095500.0,1.9995e+07,0.01218,5.9984e+07,0.29197,0.8,0.1
7029,0.004,0.012,0.04,0.1,2,2.1336,2252000.0,"1.7674e+07,1.1782e+07","0.03721,0.02480","5.3021e+07,3.5347e+07","0.89218,0.59479",0.8,0.1
7030,0.004,0.0099,0.0306,0.075,1,4.2672,900000.0,2.6487e+06,0.00913,7.9461e+06,0.16438,0.6,0.1
7031,0.004,0.012,0.04,0.1,2,2.1336,2698000.0,"2.1174e+07,1.4116e+07","0.03721,0.02480","6.3522e+07,4.2348e+07","0.89218,0.59479",0.8,0.1
7032,0.004,0.0099,0.0306,0.075,1,4.2672,1313500.0,3.8656e+06,0.00913,1.1597e+07,0.16438,0.6,0.1
7033,0.004,0.0099,0.0306,0.075,1,4.2672,976000.0,2.8724e+06,0.00913,8.6171e+06,0.16438,0.6,0.1
7034,0.004,0.0099,0.0306,0.075,1,4.2672,1262500.0,3.7155e+06,0.00913,1.1147e+07,0.16438,0.6,0.1
7035,0.004,0.0099,0.0306,0.075,1,4.2672,1497000.0,4.4057e+06,0.00913,1.3217e+07,0.16438,0.6,0.1
7036,0.005,0.01,0.03,0.08,1,7.3152,12272000.0,4.8155e+07,0.00398,9.6311e+07,0.06323,0.5,0.0
7037,0.004,0.0099,0.0306,0.075,1,4.2672,1100000.0,3.2373e+06,0.00913,9.7119e+06,0.16438,0.6,0.1
7038,0.004,0.012,0.04,0.1,2,2.1336,2290000.0,"1.7972e+07,1.1981e+07","0.03721,0.02480","5.3916e+07,3.5944e+07","0.89218,0.59479",0.8,0.1
7039,0.004,0.012,0.04,0.1,1,4.2672,1895500.0,7.4379e+06,0.01218,2.2314e+07,0.29197,0.8,0.1
7040,0.004,0.012,0.04,0.1,1,4.2672,569500.0,2.2347e+06,0.01218,6.7042e+06,0.29197,0.8,0.1
7041,0.004,0.012,0.04,0.1,1,4.2672,1482000.0,5.8154e+06,0.01218,1.7446e+07,0.29197,0.8,0.1
7042,0.004,0.0099,0.0306,0.075,1,4.2672,1540500.0,4.5337e+06,0.00913,1.3601e+07,0.16438,0.6,0.1
7043,0.004,0.012,0.04,0.1,2,2.1336,2005000.0,"1.5735e+07,1.0490e+07","0.03721,0.02480","4.7206e+07,3.1470e+07","0.89218,0.59479",0.8,0.1
7044,0.004,0.012,0.04,0.1,1,4.2672,1312000.0,5.1483e+06,0.01218,1.5445e+07,0.29197,0.8,0.1
7045,0.004,0.012,0.04,0.1,2,2.1336,2242000.0,"1.7595e+07,1.1730e+07","0.03721,0.02480","5.2786e+07,3.5190e+07","0.89218,0.59479",0.8,0.1
7046,0.004,0.0099,0.0306,0.075,1,4.2672,2320000.0,6.8278e+06,0.00913,2.0483e+07,0.16438,0.6,0.1
7047,0.004,0.012,0.04,0.1,2,2.1336,2183000.0,"1.7132e+07,1.1421e+07","0.03721,0.02480","5.1397e+07,3.4264e+07","0.89218,0.59479",0.8,0.1
7048,0.004,0.012,0.04,0.1,2,2.1336,3310000.0,"2.5977e+07,1.7318e+07","0.03721,0.02480","7.7931e+07,5.1954e+07","0.89218,0.59479",0.8,0.1
7049,0.004,0.012,0.04,0.1,2,2.1336,1976000.0,"1.5508e+07,1.0338e+07","0.03721,0.02480","4.6523e+07,3.1015e+07","0.89218,0.59479",0.8,0.1
7050,0.004,0.0099,0.0306,0.075,2,2.1336,5888000.0,"3.4657e+07,2.3105e+07","0.02790,0.01860","1.0397e+08,6.9314e+07","0.50229,0.33486",0.6,0.1
7051,0.004,0.0099,0.0306,0.075,2,2.1336,5888000.0,"3.4657e+07,2.3105e+07","0.02790,0.01860","1.0397e+08,6.9314e+07","0.50229,0.33486",0.6,0.1
7052,0.004,0.012,0.04,0.1,2,2.1336,1741000.0,"1.3663e+07,9.1089e+06","0.03721,0.02480","4.0990e+07,2.7327e+07","0.89218,0.59479",0.8,0.1
7053,0.004,0.012,0.04,0.1,2,2.1336,1126000.0,"8.8368e+06,5.8912e+06","0.03721,0.02480","2.6511e+07,1.7674e+07","0.89218,0.59479",0.8,0.1
7054,0.004,0.0099,0.0306,0.075,1,4.2672,1103000.0,3.2461e+06,0.00913,9.7384e+06,0.16438,0.6,0.1
7055,0.004,0.0099,0.0306,0.075,1,4.2672,1402000.0,4.1261e+06,0.00913,1.2378e+07,0.16438,0.6,0.1
7056,0.004,0.012,0.04,0.1,2,2.1336,2408000.0,"1.8898e+07,1.2599e+07","0.03721,0.02480","5.6694e+07,3.7796e+07","0.89218,0.59479",0.8,0.1
7057,0.004,0.012,0.04,0.1,1,4.2672,1346000.0,5.2817e+06,0.01218,1.5845e+07,0.29197,0.8,0.1
7058,0.004,0.0099,0.0306,0.075,1,4.2672,1370000.0,4.0319e+06,0.00913,1.2096e+07,0.16438,0.6,0.1
7059,0.004,0.0099,0.0306,0.075,1,4.2672,1112000.0,3.2726e+06,0.00913,9.8178e+06,0.16438,0.6,0.1
7060,0.004,0.0099,0.0306,0.075,1,4.2672,1095000.0,3.2226e+06,0.00913,9.6678e+06,0.16438,0.6,0.1
7061,0.004,0.0099,0.0306,0.075,1,4.2672,1943000.0,5.7182e+06,0.00913,1.7155e+07,0.16438,0.6,0.1
7062,0.004,0.0099,0.0306,0.075,1,4.2672,1915500.0,5.6373e+06,0.00913,1.6912e+07,0.16438,0.6,0.1
7063,0.004,0.0099,0.0306,0.075,1,4.2672,1145000.0,3.3697e+06,0.00913,1.0109e+07,0.16438,0.6,0.1
7064,0.004,0.0099,0.0306,0.075,1,4.2672,1977000.0,5.8183e+06,0.00913,1.7455e+07,0.16438,0.6,0.1
7065,0.004,0.0099,0.0306,0.075,1,4.2672,1277000.0,3.7582e+06,0.00913,1.1275e+07,0.16438,0.6,0.1
7066,0.004,0.0099,0.0306,0.075,1,4.2672,1370000.0,4.0319e+06,0.00913,1.2096e+07,0.16438,0.6,0.1
7067,0.005,0.0087,0.0233,0.06,1,7.3152,2349000.0,4.6087e+06,0.00199,9.2175e+06,0.02411,0.4,0.0
7068,0.004,0.0099,0.0306,0.075,1,4.2672,873500.0,2.5707e+06,0.00913,7.7121e+06,0.16438,0.6,0.1
7069,0.004,0.012,0.04,0.1,2,2.1336,2162000.0,"1.6967e+07,1.1312e+07","0.03721,0.02480","5.0902e+07,3.3935e+07","0.89218,0.59479",0.8,0.1
7070,0.004,0.012,0.04,0.1,2,2.1336,4324000.0,"3.3935e+07,2.2623e+07","0.03721,0.02480","1.0180e+08,6.7870e+07","0.89218,0.59479",0.8,0.1
7071,0.004,0.012,0.04,0.1,2,2.1336,450666.6666666667,"3.5368e+06,2.3579e+06","0.03721,0.02480","1.0610e+07,7.0737e+06","0.89218,0.59479",0.8,0.1
7072,0.004,0.012,0.04,0.1,1,4.2672,416955.5555555555,1.6361e+06,0.01218,4.9084e+06,0.29197,0.8,0.1
7073,0.006,0.012,0.03,0.08,1,7.3152,2055600.0,5.0414e+06,0.00388,1.5124e+07,0.09355,1.0,0.0
7074,0.004,0.012,0.04,0.1,2,2.1336,3546500.0,"2.7833e+07,1.8555e+07","0.03721,0.02480","8.3499e+07,5.5666e+07","0.89218,0.59479",0.8,0.1
7075,0.004,0.012,0.04,0.1,1,4.2672,1190000.0,4.6696e+06,0.01218,1.4009e+07,0.29197,0.8,0.1
7076,0.004,0.012,0.04,0.1,2,2.1336,912000.0,"7.1574e+06,4.7716e+06","0.03721,0.02480","2.1472e+07,1.4315e+07","0.89218,0.59479",0.8,0.1
7077,0.004,0.012,0.04,0.1,1,4.2672,1190000.0,4.6696e+06,0.01218,1.4009e+07,0.29197,0.8,0.1
7078,0.004,0.012,0.04,0.1,1,4.2672,1368000.0,5.3680e+06,0.01218,1.6104e+07,0.29197,0.8,0.1
7079,0.004,0.012,0.04,0.1,1,4.2672,2083000.0,8.1737e+06,0.01218,2.4521e+07,0.29197,0.8,0.1
7080,0.004,0.012,0.04,0.1,1,4.2672,1842000.0,7.2280e+06,0.01218,2.1684e+07,0.29197,0.8,0.1
7081,0.003,0.006,0.015,0.035,2,,108968500.0,"2.1380e+08,1.4253e+08","0.00233,0.00155","4.8104e+08,3.2069e+08","0.02616,0.01744",0.3,0.4
7082,0.004,0.012,0.04,0.1,1,4.2672,595000.0,2.3348e+06,0.01218,7.0043e+06,0.29197,0.8,0.1
7083,0.004,0.012,0.04,0.1,1,4.2672,595000.0,2.3348e+06,0.01218,7.0043e+06,0.29197,0.8,0.1
7084,0.004,0.012,0.04,0.1,1,4.2672,2568500.0,1.0079e+07,0.01218,3.0236e+07,0.29197,0.8,0.1
7085,0.004,0.012,0.04,0.1,1,4.2672,1218500.0,4.7814e+06,0.01218,1.4344e+07,0.29197,0.8,0.1
7086,0.004,0.012,0.04,0.1,1,4.2672,2253000.0,8.8408e+06,0.01218,2.6522e+07,0.29197,0.8,0.1
7087,0.004,0.012,0.04,0.1,2,2.1336,3474000.0,"2.7264e+07,1.8176e+07","0.03721,0.02480","8.1792e+07,5.4528e+07","0.89218,0.59479",0.8,0.1
7088,0.004,0.012,0.04,0.1,2,2.1336,2472000.0,"1.9400e+07,1.2934e+07","0.03721,0.02480","5.8201e+07,3.8801e+07","0.89218,0.59479",0.8,0.1
7089,0.004,0.012,0.04,0.1,1,4.2672,201844000.0,7.9204e+08,0.01218,2.3761e+09,0.29197,0.8,0.1
7090,0.004,0.012,0.04,0.1,2,2.1336,713500.0,"5.5995e+06,3.7330e+06","0.03721,0.02480","1.6799e+07,1.1199e+07","0.89218,0.59479",0.8,0.1
7091,0.004,0.012,0.04,0.1,2,2.1336,2304000.0,"1.8082e+07,1.2055e+07","0.03721,0.02480","5.4245e+07,3.6164e+07","0.89218,0.59479",0.8,0.1
7092,0.004,0.008,0.024,0.07,1,6.096,587500.0,3.0719e+06,0.00406,6.1438e+06,0.06483,0.6,0.1
7093,0.004,0.012,0.04,0.1,1,4.2672,1517000.0,5.9527e+06,0.01218,1.7858e+07,0.29197,0.8,0.1
7094,0.004,0.012,0.04,0.1,2,2.1336,2390000.0,"1.8757e+07,1.2504e+07","0.03721,0.02480","5.6270e+07,3.7513e+07","0.89218,0.59479",0.8,0.1
7095,0.004,0.012,0.04,0.1,2,2.1336,2681500.0,"2.1044e+07,1.4030e+07","0.03721,0.02480","6.3133e+07,4.2089e+07","0.89218,0.59479",0.8,0.1
7096,0.004,0.012,0.04,0.1,2,2.1336,2734500.0,"2.1460e+07,1.4307e+07","0.03721,0.02480","6.4381e+07,4.2921e+07","0.89218,0.59479",0.8,0.1
7097,0.004,0.0099,0.0306,0.075,1,4.2672,1219000.0,3.5875e+06,0.00913,1.0763e+07,0.16438,0.6,0.1
7098,0.004,0.0099,0.0306,0.075,1,4.2672,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
7099,0.004,0.0099,0.0306,0.075,1,4.2672,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
7100,0.003,0.006,0.015,0.035,1,,10391800.0,1.0194e+07,0.00076,2.2937e+07,0.00856,0.3,0.4
7101,0.004,0.0099,0.0306,0.075,1,4.2672,1154000.0,3.3962e+06,0.00913,1.0189e+07,0.16438,0.6,0.1
7102,0.004,0.0099,0.0306,0.075,1,4.2672,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
7103,0.004,0.0099,0.0306,0.075,1,4.2672,1427000.0,4.1997e+06,0.00913,1.2599e+07,0.16438,0.6,0.1
7104,0.004,0.0099,0.0306,0.075,1,4.2672,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
7105,0.004,0.0099,0.0306,0.075,2,2.1336,2496000.0,"1.4691e+07,9.7943e+06","0.02790,0.01860","4.4074e+07,2.9383e+07","0.50229,0.33486",0.6,0.1
7106,0.004,0.0099,0.0306,0.075,1,4.2672,1374000.0,4.0437e+06,0.00913,1.2131e+07,0.16438,0.6,0.1
7107,0.004,0.012,0.04,0.1,1,4.2672,1675000.0,6.5727e+06,0.01218,1.9718e+07,0.29197,0.8,0.1
7108,0.004,0.0099,0.0306,0.075,1,4.2672,1451000.0,4.2703e+06,0.00913,1.2811e+07,0.16438,0.6,0.1
7109,0.004,0.0099,0.0306,0.075,2,2.1336,1690000.0,"9.9473e+06,6.6316e+06","0.02790,0.01860","2.9842e+07,1.9895e+07","0.50229,0.33486",0.6,0.1
7110,0.004,0.0099,0.0306,0.075,2,2.1336,1769000.0,"1.0412e+07,6.9416e+06","0.02790,0.01860","3.1237e+07,2.0825e+07","0.50229,0.33486",0.6,0.1
7111,0.004,0.0099,0.0306,0.075,1,4.2672,1480000.0,4.3556e+06,0.00913,1.3067e+07,0.16438,0.6,0.1
7112,0.004,0.0099,0.0306,0.075,1,4.2672,1154000.0,3.3962e+06,0.00913,1.0189e+07,0.16438,0.6,0.1
7113,0.004,0.012,0.04,0.1,2,2.1336,2705000.0,"2.1229e+07,1.4153e+07","0.03721,0.02480","6.3687e+07,4.2458e+07","0.89218,0.59479",0.8,0.1
7114,0.004,0.012,0.04,0.1,2,2.1336,993500.0,"7.7970e+06,5.1980e+06","0.03721,0.02480","2.3391e+07,1.5594e+07","0.89218,0.59479",0.8,0.1
7115,0.004,0.012,0.04,0.1,2,2.1336,2328500.0,"1.8274e+07,1.2183e+07","0.03721,0.02480","5.4822e+07,3.6548e+07","0.89218,0.59479",0.8,0.1
7116,0.004,0.012,0.04,0.1,2,2.1336,3389000.0,"2.6597e+07,1.7731e+07","0.03721,0.02480","7.9791e+07,5.3194e+07","0.89218,0.59479",0.8,0.1
7117,0.004,0.012,0.04,0.1,2,2.1336,3229000.0,"2.5341e+07,1.6894e+07","0.03721,0.02480","7.6024e+07,5.0682e+07","0.89218,0.59479",0.8,0.1
7118,0.004,0.0099,0.0306,0.075,1,4.2672,1504000.0,4.4263e+06,0.00913,1.3279e+07,0.16438,0.6,0.1
7119,0.004,0.0099,0.0306,0.075,1,4.2672,1632500.0,4.8044e+06,0.00913,1.4413e+07,0.16438,0.6,0.1
