BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
3714,0.004,0.0099,0.0306,0.075,1,4.488819479069525,1410000.0,4.1496e+06,0.00913,1.2449e+07,0.16438,0.6,0.1
3715,0.004,0.012,0.04,0.1,1,4.233589362197947,2073333.333333333,8.1358e+06,0.01218,2.4407e+07,0.29197,0.8,0.1
3716,0.004,0.012,0.04,0.1,1,5.0184068507477395,4338000.0,1.7022e+07,0.01218,5.1067e+07,0.29197,0.8,0.1
3717,0.004,0.012,0.04,0.1,1,4.789153564696826,2850000.0,1.1183e+07,0.01218,3.3550e+07,0.29197,0.8,0.1
3718,0.004,0.012,0.04,0.1,1,4.228661112061411,2310000.0,9.0644e+06,0.01218,2.7193e+07,0.29197,0.8,0.1
3719,0.004,0.012,0.04,0.1,1,4.244572144902385,2500000.0,9.8100e+06,0.01218,2.9430e+07,0.29197,0.8,0.1
3720,0.004,0.012,0.04,0.1,1,4.484993069043127,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
3721,0.004,0.012,0.04,0.1,1,4.6465104868196905,8915000.0,3.4982e+07,0.01218,1.0495e+08,0.29197,0.8,0.1
3722,0.004,0.012,0.04,0.1,1,3.9316391348044077,176818.18181818182,6.9383e+05,0.01218,2.0815e+06,0.29197,0.8,0.1
3723,0.004,0.0099,0.0306,0.075,1,3.90258479354528,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3724,0.004,0.0099,0.0306,0.075,1,4.136525292788451,1657000.0,4.8766e+06,0.00913,1.4630e+07,0.16438,0.6,0.1
3725,0.004,0.0099,0.0306,0.075,1,4.393361948076639,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3726,0.004,0.0069,0.0187,0.0525,1,6.249343997938349,28194600.0,7.3849e+07,0.00203,1.4770e+08,0.02447,0.4,0.1
3727,0.004,0.0099,0.0306,0.075,1,4.501661033367067,1715000.0,5.0472e+06,0.00913,1.5142e+07,0.16438,0.6,0.1
3728,0.004,0.0099,0.0306,0.075,1,4.01875839527218,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3729,0.004,0.0099,0.0306,0.075,1,3.800568577879055,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3730,0.004,0.0099,0.0306,0.075,1,4.454249499470511,1850000.0,5.4446e+06,0.00913,1.6334e+07,0.16438,0.6,0.1
3731,0.004,0.012,0.04,0.1,1,4.094104699486252,483333.3333333333,1.8966e+06,0.01218,5.6898e+06,0.29197,0.8,0.1
3732,0.004,0.0099,0.0306,0.075,1,3.85755468419574,2905000.0,8.5494e+06,0.00913,2.5648e+07,0.16438,0.6,0.1
3733,0.005,0.01,0.03,0.08,1,7.368451403466545,45384333.333333336,1.7809e+08,0.00398,3.5618e+08,0.06323,0.5,0.0
3734,0.004,0.012,0.04,0.1,1,4.439832537069283,365000.0,1.4323e+06,0.01218,4.2968e+06,0.29197,0.8,0.1
3735,0.004,0.0099,0.0306,0.075,1,4.2412371945117995,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3736,0.004,0.0099,0.0306,0.075,1,4.170623125140805,1500000.0,4.4145e+06,0.00913,1.3244e+07,0.16438,0.6,0.1
3737,0.004,0.0099,0.0306,0.075,1,4.233333579043972,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3738,0.004,0.0099,0.0306,0.075,1,4.188860485000202,1760000.0,5.1797e+06,0.00913,1.5539e+07,0.16438,0.6,0.1
3739,0.004,0.0099,0.0306,0.075,1,3.989059619741696,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
3740,0.004,0.0099,0.0306,0.075,1,4.117408005892779,2359000.0,6.9425e+06,0.00913,2.0828e+07,0.16438,0.6,0.1
3741,0.004,0.0099,0.0306,0.075,1,4.379882378028173,1375000.0,4.0466e+06,0.00913,1.2140e+07,0.16438,0.6,0.1
3742,0.004,0.0099,0.0306,0.075,1,4.336388251448323,1512500.0,4.4513e+06,0.00913,1.3354e+07,0.16438,0.6,0.1
3743,0.0024,0.0048,0.012,0.028,1,6.147440452987488,22376500.0,2.1951e+07,0.00076,4.9391e+07,0.00856,0.2,0.4
3744,0.004,0.0099,0.0306,0.075,1,4.060070956181607,3112400.0,9.1598e+06,0.00913,2.7479e+07,0.16438,0.6,0.1
3745,0.004,0.012,0.04,0.1,1,4.2286496750522495,4182500.0,1.6412e+07,0.01218,4.9236e+07,0.29197,0.8,0.1
3746,0.004,0.0099,0.0306,0.075,1,3.8270896128561644,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
3747,0.004,0.0099,0.0306,0.075,1,4.305450196355662,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
3748,0.004,0.0099,0.0306,0.075,1,4.583215196651706,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
3749,0.004,0.0099,0.0306,0.075,1,3.9639906900644686,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3750,0.004,0.0099,0.0306,0.075,1,4.143999941248619,2702500.0,7.9535e+06,0.00913,2.3860e+07,0.16438,0.6,0.1
3751,0.004,0.0099,0.0306,0.075,1,4.337999136635868,2572500.0,7.5709e+06,0.00913,2.2713e+07,0.16438,0.6,0.1
3752,0.004,0.0099,0.0306,0.075,1,4.543056421637862,2193000.0,6.4540e+06,0.00913,1.9362e+07,0.16438,0.6,0.1
3753,0.004,0.0099,0.0306,0.075,1,4.172630463917351,2047500.0,6.0258e+06,0.00913,1.8077e+07,0.16438,0.6,0.1
3754,0.004,0.0099,0.0306,0.075,1,4.122028340966346,425000.0,1.2508e+06,0.00913,3.7523e+06,0.16438,0.6,0.1
3755,0.004,0.0099,0.0306,0.075,1,3.86712647114163,1010000.0,2.9724e+06,0.00913,8.9173e+06,0.16438,0.6,0.1
3756,0.004,0.0099,0.0306,0.075,1,4.289326728633022,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
3757,0.004,0.0099,0.0306,0.075,1,4.72591728479774,1480000.0,4.3556e+06,0.00913,1.3067e+07,0.16438,0.6,0.1
3758,0.004,0.0099,0.0306,0.075,1,4.326789437298276,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3759,0.004,0.0099,0.0306,0.075,1,4.262449203565,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3760,0.004,0.0099,0.0306,0.075,1,4.336475797374089,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3761,0.004,0.0099,0.0306,0.075,1,4.264834066171853,2492500.0,7.3354e+06,0.00913,2.2006e+07,0.16438,0.6,0.1
3762,0.004,0.0099,0.0306,0.075,1,4.09721369389927,540000.0,1.5892e+06,0.00913,4.7677e+06,0.16438,0.6,0.1
3763,0.004,0.0099,0.0306,0.075,1,4.446520455600884,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3764,0.004,0.0099,0.0306,0.075,1,4.315641369134871,2292500.0,6.7468e+06,0.00913,2.0240e+07,0.16438,0.6,0.1
3765,0.004,0.0099,0.0306,0.075,1,4.270959618667348,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3766,0.004,0.0099,0.0306,0.075,1,4.064088851412898,1822500.0,5.3636e+06,0.00913,1.6091e+07,0.16438,0.6,0.1
3767,0.004,0.0099,0.0306,0.075,1,4.554579776590239,1832500.0,5.3930e+06,0.00913,1.6179e+07,0.16438,0.6,0.1
3768,0.004,0.012,0.04,0.1,1,4.411404024592276,2740000.0,1.0752e+07,0.01218,3.2255e+07,0.29197,0.8,0.1
3769,0.004,0.0099,0.0306,0.075,1,4.1508446040236,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
3770,0.004,0.0099,0.0306,0.075,1,4.4863933543527805,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
3771,0.004,0.0099,0.0306,0.075,1,4.1623479767035505,1567500.0,4.6132e+06,0.00913,1.3839e+07,0.16438,0.6,0.1
3772,0.004,0.0099,0.0306,0.075,1,4.103571531737493,1416000.0,4.1673e+06,0.00913,1.2502e+07,0.16438,0.6,0.1
3773,0.004,0.0099,0.0306,0.075,1,4.108149642809183,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
3774,0.004,0.0099,0.0306,0.075,1,3.9055727629664614,1140000.0,3.3550e+06,0.00913,1.0065e+07,0.16438,0.6,0.1
