BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
2999,0.004,0.008,0.024,0.07,1,6.407449795237877,331266.1253548065,1.7321e+06,0.00406,3.4642e+06,0.06483,0.6,0.1
3000,0.004,0.012,0.04,0.1,1,4.168820347426078,1264824.0082983274,4.9632e+06,0.01218,1.4890e+07,0.29197,0.8,0.1
3001,0.004,0.012,0.04,0.1,1,4.406064397797777,682604.5276620056,2.6785e+06,0.01218,8.0356e+06,0.29197,0.8,0.1
3002,0.004,0.012,0.04,0.1,2,2.113373611324533,180687.9064053985,"1.4180e+06,9.4536e+05","0.03721,0.02480","4.2541e+06,2.8361e+06","0.89218,0.59479",0.8,0.1
3003,0.004,0.008,0.024,0.07,1,6.195577120335519,351338.78973228636,1.8371e+06,0.00406,3.6741e+06,0.06483,0.6,0.1
3004,0.004,0.008,0.024,0.07,1,5.756031427088537,281071.8869011292,1.4696e+06,0.00406,2.9393e+06,0.06483,0.6,0.1
3005,0.004,0.008,0.024,0.07,1,6.122027245059365,351342.3746800901,1.8371e+06,0.00406,3.6741e+06,0.06483,0.6,0.1
3006,0.004,0.008,0.024,0.07,1,5.249201762678058,1513263.7992819857,7.9124e+06,0.00406,1.5825e+07,0.06483,0.6,0.1
3007,0.004,0.012,0.04,0.1,1,4.227509574228425,301148.2589058067,1.1817e+06,0.01218,3.5451e+06,0.29197,0.8,0.1
3008,0.004,0.012,0.04,0.1,3,1.3110415840196445,271035.601794391,"3.1906e+06,2.6589e+06,1.5953e+06","0.06511,0.05426,0.03256","9.5719e+06,7.9766e+06,4.7859e+06","0.99900,0.99900,0.78068",0.8,0.1
3009,0.004,0.008,0.024,0.07,1,6.474895990489272,293619.20666035963,1.5353e+06,0.00406,3.0705e+06,0.06483,0.6,0.1
3010,0.004,0.008,0.024,0.07,1,6.337619254526652,401534.2690692992,2.0995e+06,0.00406,4.1990e+06,0.06483,0.6,0.1
3011,0.004,0.008,0.024,0.07,1,6.239913795627647,667549.5345132577,3.4904e+06,0.00406,6.9809e+06,0.06483,0.6,0.1
3012,0.004,0.008,0.024,0.07,1,6.577686776092114,456744.06684655073,2.3882e+06,0.00406,4.7764e+06,0.06483,0.6,0.1
3013,0.004,0.008,0.024,0.07,1,5.813524377315683,542068.8938144996,2.8343e+06,0.00406,5.6687e+06,0.06483,0.6,0.1
3014,0.004,0.012,0.04,0.1,1,4.656788438884349,572183.9587802968,2.2452e+06,0.01218,6.7357e+06,0.29197,0.8,0.1
3015,0.004,0.008,0.024,0.07,1,6.386857712113356,331264.26206621306,1.7321e+06,0.00406,3.4642e+06,0.06483,0.6,0.1
3016,0.004,0.012,0.04,0.1,1,4.2170258727248315,361382.24841332564,1.4181e+06,0.01218,4.2542e+06,0.29197,0.8,0.1
3017,0.004,0.008,0.024,0.07,1,6.4521526914871306,461762.6191459141,2.4144e+06,0.00406,4.8289e+06,0.06483,0.6,0.1
3018,0.004,0.012,0.04,0.1,1,4.037570698359357,745346.378634791,2.9247e+06,0.01218,8.7742e+06,0.29197,0.8,0.1
3019,0.004,0.012,0.04,0.1,1,4.094858516362094,682603.1977569762,2.6785e+06,0.01218,8.0356e+06,0.29197,0.8,0.1
3020,0.004,0.012,0.04,0.1,1,4.139307023851683,464271.9022792036,1.8218e+06,0.01218,5.4654e+06,0.29197,0.8,0.1
3021,0.004,0.008,0.024,0.07,1,5.936881128751044,321228.6156837386,1.6796e+06,0.00406,3.3592e+06,0.06483,0.6,0.1
3022,0.004,0.008,0.024,0.07,1,5.782319710953646,301150.35197802284,1.5746e+06,0.00406,3.1493e+06,0.06483,0.6,0.1
3023,0.004,0.008,0.024,0.07,1,6.480430684021302,414081.2551029304,2.1651e+06,0.00406,4.3302e+06,0.06483,0.6,0.1
3024,0.004,0.012,0.04,0.1,2,2.106163348021823,326248.28675038775,"2.5604e+06,1.7069e+06","0.03721,0.02480","7.6812e+06,5.1208e+06","0.89218,0.59479",0.8,0.1
3025,0.004,0.008,0.024,0.07,2,3.1021979805730964,281072.77361742785,"2.9393e+06,1.9595e+06","0.01239,0.00826","5.8786e+06,3.9191e+06","0.19812,0.13208",0.6,0.1
3026,0.004,0.012,0.04,0.1,1,4.1472286090982236,527012.7770111633,2.0680e+06,0.01218,6.2040e+06,0.29197,0.8,0.1
3027,0.004,0.008,0.024,0.07,1,5.565588076992771,261000.69877919,1.3647e+06,0.00406,2.7294e+06,0.06483,0.6,0.1
3028,0.004,0.012,0.04,0.1,1,4.325210208677539,293624.7617341695,1.1522e+06,0.01218,3.4566e+06,0.29197,0.8,0.1
3029,0.004,0.008,0.024,0.07,1,5.540141653263016,599792.0563658212,3.1362e+06,0.00406,6.2723e+06,0.06483,0.6,0.1
3030,0.004,0.012,0.04,0.1,1,4.2525813377222015,745342.811278315,2.9247e+06,0.01218,8.7742e+06,0.29197,0.8,0.1
3031,0.004,0.012,0.04,0.1,1,3.985019168939352,321228.0039761678,1.2605e+06,0.01218,3.7815e+06,0.29197,0.8,0.1
3032,0.004,0.008,0.024,0.07,1,6.732837122504311,383966.3954005993,2.0077e+06,0.00406,4.0153e+06,0.06483,0.6,0.1
3033,0.004,0.012,0.04,0.1,1,4.466146742381839,351344.44368755113,1.3787e+06,0.01218,4.1360e+06,0.29197,0.8,0.1
3034,0.004,0.008,0.024,0.07,1,6.128319127032286,632413.8696552349,3.3067e+06,0.00406,6.6134e+06,0.06483,0.6,0.1
3035,0.004,0.012,0.04,0.1,1,4.545524890083272,562150.2409167914,2.2059e+06,0.01218,6.6176e+06,0.29197,0.8,0.1
3036,0.004,0.012,0.04,0.1,1,4.090397180850962,200766.4902394576,7.8781e+05,0.01218,2.3634e+06,0.29197,0.8,0.1
3037,0.004,0.008,0.024,0.07,1,6.263923758998215,391495.9655049214,2.0470e+06,0.00406,4.0941e+06,0.06483,0.6,0.1
3038,0.004,0.008,0.024,0.07,1,6.157207458322461,326247.45293432445,1.7059e+06,0.00406,3.4117e+06,0.06483,0.6,0.1
3039,0.004,0.008,0.024,0.07,1,6.177006830142871,250959.81300151045,1.3122e+06,0.00406,2.6244e+06,0.06483,0.6,0.1
3040,0.004,0.008,0.024,0.07,1,6.496415046143491,652494.0152065356,3.4117e+06,0.00406,6.8234e+06,0.06483,0.6,0.1
3041,0.004,0.008,0.024,0.07,1,6.323402436643783,682606.3261713916,3.5692e+06,0.00406,7.1383e+06,0.06483,0.6,0.1
3042,0.004,0.008,0.024,0.07,1,6.1846412536924005,301151.98916661786,1.5746e+06,0.00406,3.1493e+06,0.06483,0.6,0.1
3043,0.004,0.012,0.04,0.1,1,3.928326478060649,1422933.2192563363,5.5836e+06,0.01218,1.6751e+07,0.29197,0.8,0.1
3044,0.004,0.012,0.04,0.1,1,4.0672030815910665,808092.2889941598,3.1710e+06,0.01218,9.5129e+06,0.29197,0.8,0.1
3045,0.004,0.008,0.024,0.07,1,6.058712820758954,496902.25878797006,2.5982e+06,0.00406,5.1963e+06,0.06483,0.6,0.1
3046,0.004,0.008,0.024,0.07,1,6.124526437395755,562149.6988429645,2.9393e+06,0.00406,5.8787e+06,0.06483,0.6,0.1
3047,0.004,0.012,0.04,0.1,1,4.032746623928923,361387.04426691507,1.4181e+06,0.01218,4.2542e+06,0.29197,0.8,0.1
3048,0.004,0.012,0.04,0.1,1,4.814064358139825,732798.507254845,2.8755e+06,0.01218,8.6265e+06,0.29197,0.8,0.1
3049,0.004,0.012,0.04,0.1,1,4.603319055910913,399026.2318894044,1.5658e+06,0.01218,4.6973e+06,0.29197,0.8,0.1
3050,0.004,0.012,0.04,0.1,1,4.397621341168883,351343.6895070522,1.3787e+06,0.01218,4.1360e+06,0.29197,0.8,0.1
3051,0.004,0.012,0.04,0.1,1,4.282597497762435,2316370.5702276095,9.0894e+06,0.01218,2.7268e+07,0.29197,0.8,0.1
3052,0.004,0.008,0.024,0.07,1,6.031660644301976,316209.9528169228,1.6534e+06,0.00406,3.3068e+06,0.06483,0.6,0.1
3053,0.004,0.012,0.04,0.1,1,4.068856295324779,810599.3162628653,3.1808e+06,0.01218,9.5424e+06,0.29197,0.8,0.1
3054,0.004,0.008,0.024,0.07,1,6.119661865792066,351343.57090718177,1.8371e+06,0.00406,3.6742e+06,0.06483,0.6,0.1
3055,0.004,0.008,0.024,0.07,1,6.175071401181004,805581.1907017623,4.2122e+06,0.00406,8.4243e+06,0.06483,0.6,0.1
3056,0.004,0.008,0.024,0.07,1,5.72902173692036,303662.87900996965,1.5878e+06,0.00406,3.1755e+06,0.06483,0.6,0.1
3057,0.004,0.008,0.024,0.07,1,6.198712686274153,326248.9342112983,1.7059e+06,0.00406,3.4117e+06,0.06483,0.6,0.1
3058,0.004,0.012,0.04,0.1,1,4.234202175327892,358874.58922206657,1.4082e+06,0.01218,4.2247e+06,0.29197,0.8,0.1
3059,0.004,0.012,0.04,0.1,1,3.878961629486068,301155.4735273635,1.1817e+06,0.01218,3.5452e+06,0.29197,0.8,0.1
3060,0.004,0.008,0.024,0.07,1,5.839315422797502,326246.00898769376,1.7059e+06,0.00406,3.4117e+06,0.06483,0.6,0.1
3061,0.004,0.008,0.024,0.07,1,5.971227643629474,361380.70851728495,1.8896e+06,0.00406,3.7791e+06,0.06483,0.6,0.1
3062,0.004,0.008,0.024,0.07,1,6.699394848855304,301155.6662792162,1.5747e+06,0.00406,3.1493e+06,0.06483,0.6,0.1
3063,0.004,0.012,0.04,0.1,1,4.387613821476254,632422.9901019064,2.4816e+06,0.01218,7.4449e+06,0.29197,0.8,0.1
3064,0.004,0.008,0.024,0.07,1,5.7022380602698455,338798.99885848985,1.7715e+06,0.00406,3.5430e+06,0.06483,0.6,0.1
3065,0.004,0.012,0.04,0.1,1,4.372171029874032,391497.3682761095,1.5362e+06,0.01218,4.6087e+06,0.29197,0.8,0.1
3066,0.004,0.008,0.024,0.07,1,5.64216365624323,810603.1276818991,4.2384e+06,0.00406,8.4768e+06,0.06483,0.6,0.1
3067,0.004,0.012,0.04,0.1,1,4.504569955566082,848242.7507959413,3.3285e+06,0.01218,9.9855e+06,0.29197,0.8,0.1
3068,0.004,0.008,0.024,0.07,1,5.954079326860448,248452.1018529176,1.2991e+06,0.00406,2.5982e+06,0.06483,0.6,0.1
3069,0.004,0.008,0.024,0.07,1,6.06752639567721,521995.84869560896,2.7294e+06,0.00406,5.4588e+06,0.06483,0.6,0.1
3070,0.004,0.008,0.024,0.07,1,6.513797703754169,1091677.7508271341,5.7081e+06,0.00406,1.1416e+07,0.06483,0.6,0.1
3071,0.004,0.012,0.04,0.1,1,4.001221526063816,1197084.1036605348,4.6974e+06,0.01218,1.4092e+07,0.29197,0.8,0.1
3072,0.004,0.012,0.04,0.1,1,3.9792842450242603,1079133.6612000572,4.2345e+06,0.01218,1.2704e+07,0.29197,0.8,0.1
3073,0.004,0.012,0.04,0.1,1,4.144482402817229,220847.75783664876,8.6661e+05,0.01218,2.5998e+06,0.29197,0.8,0.1
3074,0.004,0.012,0.04,0.1,1,4.494600632825447,662543.9090125905,2.5998e+06,0.01218,7.7995e+06,0.29197,0.8,0.1
3075,0.004,0.008,0.024,0.07,1,5.650056327685444,361385.3226533456,1.8896e+06,0.00406,3.7792e+06,0.06483,0.6,0.1
3076,0.004,0.012,0.04,0.1,1,3.703765832211169,303665.6813167803,1.1916e+06,0.01218,3.5748e+06,0.29197,0.8,0.1
3077,0.004,0.008,0.024,0.07,1,5.960026190601901,383971.2750959426,2.0077e+06,0.00406,4.0154e+06,0.06483,0.6,0.1
3078,0.004,0.008,0.024,0.07,1,6.266511739110938,456750.0256128386,2.3882e+06,0.00406,4.7764e+06,0.06483,0.6,0.1
3079,0.004,0.008,0.024,0.07,1,6.473040303016594,316212.1303377926,1.6534e+06,0.00406,3.3068e+06,0.06483,0.6,0.1
3080,0.004,0.008,0.024,0.07,1,5.956450501826452,316212.9567121816,1.6534e+06,0.00406,3.3068e+06,0.06483,0.6,0.1
3081,0.004,0.008,0.024,0.07,1,5.97187822231739,562157.1174137844,2.9394e+06,0.00406,5.8787e+06,0.06483,0.6,0.1
3082,0.004,0.008,0.024,0.07,1,6.458052844487062,424126.7560944011,2.2176e+06,0.00406,4.4353e+06,0.06483,0.6,0.1
3083,0.004,0.008,0.024,0.07,1,5.551930657036074,341309.05426137225,1.7846e+06,0.00406,3.5692e+06,0.06483,0.6,0.1
3084,0.004,0.008,0.024,0.07,1,5.97872168239224,341304.8668492572,1.7846e+06,0.00406,3.5692e+06,0.06483,0.6,0.1
3085,0.004,0.012,0.04,0.1,1,4.30802287402312,652503.3793744951,2.5604e+06,0.01218,7.6813e+06,0.29197,0.8,0.1
3086,0.004,0.012,0.04,0.1,1,4.364129798370628,240924.13200391372,9.4539e+05,0.01218,2.8362e+06,0.29197,0.8,0.1
3087,0.004,0.008,0.024,0.07,1,5.942574658904847,1924877.738188088,1.0065e+07,0.00406,2.0129e+07,0.06483,0.6,0.1
3088,0.004,0.012,0.04,0.1,1,4.27455466499264,552119.0823432466,2.1665e+06,0.01218,6.4995e+06,0.29197,0.8,0.1
3089,0.004,0.012,0.04,0.1,1,3.7679892614445722,341311.2763935233,1.3393e+06,0.01218,4.0179e+06,0.29197,0.8,0.1
3090,0.004,0.008,0.024,0.07,1,5.8986316351546755,366404.9301237601,1.9158e+06,0.00406,3.8317e+06,0.06483,0.6,0.1
3091,0.004,0.008,0.024,0.07,1,6.235808575302048,261003.66928137452,1.3647e+06,0.00406,2.7294e+06,0.06483,0.6,0.1
3092,0.004,0.008,0.024,0.07,1,5.803830419172131,276058.50059339375,1.4434e+06,0.00406,2.8869e+06,0.06483,0.6,0.1
3093,0.004,0.012,0.04,0.1,1,4.279803449499571,361388.40401143173,1.4181e+06,0.01218,4.2543e+06,0.29197,0.8,0.1
3094,0.004,0.012,0.04,0.1,1,4.363617867862736,361387.7614938413,1.4181e+06,0.01218,4.2543e+06,0.29197,0.8,0.1
3095,0.004,0.012,0.04,0.1,1,4.194736035763643,361386.138279804,1.4181e+06,0.01218,4.2542e+06,0.29197,0.8,0.1
3096,0.004,0.008,0.024,0.07,1,6.148179408990781,386484.85541799985,2.0208e+06,0.00406,4.0416e+06,0.06483,0.6,0.1
3097,0.004,0.008,0.024,0.07,1,5.8095097685624095,1305005.490656515,6.8235e+06,0.00406,1.3647e+07,0.06483,0.6,0.1
3098,0.004,0.008,0.024,0.07,1,6.033349048955565,376446.8944987668,1.9683e+06,0.00406,3.9367e+06,0.06483,0.6,0.1
3099,0.004,0.012,0.04,0.1,1,4.3994022654082094,421617.73198157846,1.6544e+06,0.01218,4.9633e+06,0.29197,0.8,0.1
3100,0.004,0.008,0.024,0.07,1,6.144033611380896,737832.9572170732,3.8579e+06,0.00406,7.7159e+06,0.06483,0.6,0.1
3101,0.004,0.012,0.04,0.1,1,4.143874877995386,670072.2572037517,2.6294e+06,0.01218,7.8881e+06,0.29197,0.8,0.1
3102,0.004,0.012,0.04,0.1,1,4.3153079730782515,301156.1884453383,1.1817e+06,0.01218,3.5452e+06,0.29197,0.8,0.1
3103,0.004,0.012,0.04,0.1,1,4.422425777476487,451736.04717625096,1.7726e+06,0.01218,5.3178e+06,0.29197,0.8,0.1
3104,0.004,0.008,0.024,0.07,1,5.502132555522647,564665.4679357478,2.9525e+06,0.00406,5.9050e+06,0.06483,0.6,0.1
3105,0.004,0.008,0.024,0.07,1,6.459723542706785,499417.18843623553,2.6113e+06,0.00406,5.2226e+06,0.06483,0.6,0.1
3106,0.004,0.012,0.04,0.1,1,4.19605642389699,451733.333636933,1.7726e+06,0.01218,5.3178e+06,0.29197,0.8,0.1
3107,0.004,0.012,0.04,0.1,1,4.358955093165435,401542.1642240319,1.5757e+06,0.01218,4.7270e+06,0.29197,0.8,0.1
3108,0.004,0.008,0.024,0.07,1,6.4720646220156315,456754.4093580752,2.3882e+06,0.00406,4.7765e+06,0.06483,0.6,0.1
3109,0.004,0.012,0.04,0.1,1,3.9843500092230686,489378.2143137046,1.9203e+06,0.01218,5.7610e+06,0.29197,0.8,0.1
3110,0.004,0.008,0.024,0.07,1,5.883552630149884,331271.33797808405,1.7321e+06,0.00406,3.4643e+06,0.06483,0.6,0.1
3111,0.004,0.012,0.04,0.1,1,4.206077232842857,401540.9004485981,1.5756e+06,0.01218,4.7269e+06,0.29197,0.8,0.1
3112,0.004,0.012,0.04,0.1,1,4.10321247906665,301156.91307028773,1.1817e+06,0.01218,3.5452e+06,0.29197,0.8,0.1
3113,0.004,0.008,0.024,0.07,1,6.648422757255305,451736.17156694207,2.3620e+06,0.00406,4.7240e+06,0.06483,0.6,0.1
3114,0.004,0.012,0.04,0.1,2,2.044129628157527,793049.3590790959,"6.2239e+06,4.1492e+06","0.03721,0.02480","1.8672e+07,1.2448e+07","0.89218,0.59479",0.8,0.1
3115,0.004,0.012,0.04,0.1,1,4.1502996459162205,203280.58629957432,7.9767e+05,0.01218,2.3930e+06,0.29197,0.8,0.1
3116,0.004,0.012,0.04,0.1,1,4.3110320319731565,1400380.6947463073,5.4951e+06,0.01218,1.6485e+07,0.29197,0.8,0.1
3117,0.004,0.008,0.024,0.07,1,5.740379608791596,361389.46474659216,1.8896e+06,0.00406,3.7792e+06,0.06483,0.6,0.1
3118,0.004,0.012,0.04,0.1,1,4.183607191446499,351347.83738547715,1.3787e+06,0.01218,4.1361e+06,0.29197,0.8,0.1
3119,0.004,0.012,0.04,0.1,1,4.335472225458446,391506.85100097215,1.5363e+06,0.01218,4.6088e+06,0.29197,0.8,0.1
3120,0.004,0.012,0.04,0.1,1,4.1967686252434335,441699.1358511455,1.7332e+06,0.01218,5.1997e+06,0.29197,0.8,0.1
3121,0.004,0.012,0.04,0.1,1,4.247321425842414,391506.7080451533,1.5363e+06,0.01218,4.6088e+06,0.29197,0.8,0.1
3122,0.004,0.008,0.024,0.07,1,5.9367759268480755,572195.1932665124,2.9919e+06,0.00406,5.9837e+06,0.06483,0.6,0.1
3123,0.004,0.012,0.04,0.1,1,3.9560037393162535,406565.81462466315,1.5954e+06,0.01218,4.7861e+06,0.29197,0.8,0.1
3124,0.004,0.012,0.04,0.1,1,4.336369750279236,276062.8424458126,1.0833e+06,0.01218,3.2498e+06,0.29197,0.8,0.1
3125,0.004,0.012,0.04,0.1,1,4.65855133751018,491889.4933549338,1.9302e+06,0.01218,5.7905e+06,0.29197,0.8,0.1
3126,0.004,0.008,0.024,0.07,1,6.10161139813885,476833.3232940655,2.4932e+06,0.00406,4.9865e+06,0.06483,0.6,0.1
3127,0.004,0.008,0.024,0.07,1,6.165048627433285,476833.7972672803,2.4932e+06,0.00406,4.9865e+06,0.06483,0.6,0.1
3128,0.004,0.012,0.04,0.1,1,4.4175887351683905,991312.8591555787,3.8899e+06,0.01218,1.1670e+07,0.29197,0.8,0.1
3129,0.004,0.012,0.04,0.1,1,4.00479082070017,351353.1391985613,1.3787e+06,0.01218,4.1361e+06,0.29197,0.8,0.1
3130,0.004,0.012,0.04,0.1,1,4.646357630339771,481854.3590269071,1.8908e+06,0.01218,5.6724e+06,0.29197,0.8,0.1
3131,0.004,0.008,0.024,0.07,2,3.0789914056090755,293631.8190675228,"3.0706e+06,2.0471e+06","0.01239,0.00826","6.1413e+06,4.0942e+06","0.19812,0.13208",0.6,0.1
3132,0.004,0.012,0.04,0.1,1,4.629971531615437,271043.58784346,1.0636e+06,0.01218,3.1907e+06,0.29197,0.8,0.1
3133,0.004,0.012,0.04,0.1,1,4.113631539667706,481856.8735690135,1.8908e+06,0.01218,5.6724e+06,0.29197,0.8,0.1
3134,0.004,0.008,0.024,0.07,1,6.676112883519992,414091.76442425454,2.1652e+06,0.00406,4.3303e+06,0.06483,0.6,0.1
3135,0.004,0.008,0.024,0.07,1,6.336905723534481,554637.223184895,2.9000e+06,0.00406,5.8001e+06,0.06483,0.6,0.1
3136,0.004,0.008,0.024,0.07,1,6.266918851864917,240925.4159820028,1.2597e+06,0.00406,2.5195e+06,0.06483,0.6,0.1
3137,0.004,0.012,0.04,0.1,1,4.317424729898973,662549.8242773579,2.5998e+06,0.01218,7.7995e+06,0.29197,0.8,0.1
3138,0.004,0.012,0.04,0.1,1,4.214502035968506,301160.5286094425,1.1818e+06,0.01218,3.5453e+06,0.29197,0.8,0.1
3139,0.004,0.012,0.04,0.1,1,4.53118936207844,361391.1244918828,1.4181e+06,0.01218,4.2543e+06,0.29197,0.8,0.1
3140,0.004,0.008,0.024,0.07,1,6.1389321609341225,331274.5283622702,1.7321e+06,0.00406,3.4643e+06,0.06483,0.6,0.1
3141,0.004,0.008,0.024,0.07,1,5.524978374093794,549618.3176582775,2.8738e+06,0.00406,5.7476e+06,0.06483,0.6,0.1
3142,0.004,0.008,0.024,0.07,1,5.764817492085984,527029.7403261041,2.7557e+06,0.00406,5.5114e+06,0.06483,0.6,0.1
3143,0.004,0.008,0.024,0.07,1,6.039616585890942,376451.69226654514,1.9684e+06,0.00406,3.9367e+06,0.06483,0.6,0.1
3144,0.004,0.012,0.04,0.1,1,4.3338566357736825,481855.1440942968,1.8908e+06,0.01218,5.6724e+06,0.29197,0.8,0.1
3145,0.004,0.012,0.04,0.1,1,4.255143344749302,316217.9619902183,1.2408e+06,0.01218,3.7225e+06,0.29197,0.8,0.1
3146,0.004,0.008,0.024,0.07,1,6.479098354598352,424133.5987795871,2.2177e+06,0.00406,4.4354e+06,0.06483,0.6,0.1
3147,0.004,0.012,0.04,0.1,1,3.8705738637052454,326255.52895614225,1.2802e+06,0.01218,3.8407e+06,0.29197,0.8,0.1
3148,0.004,0.008,0.024,0.07,1,6.139923085012146,1023946.3283063832,5.3539e+06,0.00406,1.0708e+07,0.06483,0.6,0.1
3149,0.004,0.008,0.024,0.07,1,5.566318350970629,301160.3484194951,1.5747e+06,0.00406,3.1494e+06,0.06483,0.6,0.1
3150,0.004,0.012,0.04,0.1,1,4.432410155259629,486876.4777820823,1.9105e+06,0.01218,5.7315e+06,0.29197,0.8,0.1
3151,0.004,0.008,0.024,0.07,1,6.067276865987707,1857148.1276206805,9.7105e+06,0.00406,1.9421e+07,0.06483,0.6,0.1
3152,0.004,0.012,0.04,0.1,1,4.357673757185283,261006.29612109787,1.0242e+06,0.01218,3.0726e+06,0.29197,0.8,0.1
3153,0.004,0.012,0.04,0.1,1,4.08680596134183,376448.9189054909,1.4772e+06,0.01218,4.4316e+06,0.29197,0.8,0.1
3154,0.004,0.008,0.024,0.07,1,6.498725397413143,120465.1456843737,6.2988e+05,0.00406,1.2598e+06,0.06483,0.6,0.1
3155,0.004,0.008,0.024,0.07,1,6.421932286275009,614870.9286042269,3.2150e+06,0.00406,6.4300e+06,0.06483,0.6,0.1
3156,0.004,0.012,0.04,0.1,1,4.393539162262627,592286.4199488425,2.3241e+06,0.01218,6.9724e+06,0.29197,0.8,0.1
3157,0.004,0.012,0.04,0.1,1,4.2396554837177485,577223.6346498368,2.2650e+06,0.01218,6.7951e+06,0.29197,0.8,0.1
3158,0.004,0.012,0.04,0.1,1,4.392729284079275,702710.0565620482,2.7574e+06,0.01218,8.2723e+06,0.29197,0.8,0.1
3159,0.004,0.012,0.04,0.1,1,4.119011659226191,421626.0228818471,1.6545e+06,0.01218,4.9634e+06,0.29197,0.8,0.1
3160,0.004,0.012,0.04,0.1,1,4.453701986423168,376450.30903565284,1.4772e+06,0.01218,4.4316e+06,0.29197,0.8,0.1
3161,0.004,0.008,0.024,0.07,1,6.620076085100981,376452.4473538097,1.9684e+06,0.00406,3.9367e+06,0.06483,0.6,0.1
3162,0.004,0.012,0.04,0.1,1,4.5018499056421515,501934.8781187139,1.9696e+06,0.01218,5.9088e+06,0.29197,0.8,0.1
3163,0.004,0.008,0.024,0.07,1,5.877624565892228,527032.6141555922,2.7557e+06,0.00406,5.5114e+06,0.06483,0.6,0.1
3164,0.004,0.008,0.024,0.07,1,6.207161364337391,456760.8302508363,2.3883e+06,0.00406,4.7766e+06,0.06483,0.6,0.1
3165,0.004,0.012,0.04,0.1,1,4.000025744634007,655026.1240068094,2.5703e+06,0.01218,7.7110e+06,0.29197,0.8,0.1
3166,0.004,0.012,0.04,0.1,1,4.391089570396912,451743.0926866131,1.7726e+06,0.01218,5.3179e+06,0.29197,0.8,0.1
3167,0.004,0.012,0.04,0.1,1,4.364431957519185,1207163.6020749619,4.7369e+06,0.01218,1.4211e+07,0.29197,0.8,0.1
3168,0.004,0.008,0.024,0.07,1,5.551909937314844,885915.7336288574,4.6322e+06,0.00406,9.2644e+06,0.06483,0.6,0.1
3169,0.005,0.01,0.03,0.08,3,1.9173256750782721,963717.757705706,"7.0906e+06,5.9088e+06,3.5453e+06","0.01329,0.01107,0.00664","2.1272e+07,1.7726e+07,1.0636e+07","0.32056,0.26713,0.16028",0.5,0.4
3170,0.004,0.008,0.024,0.07,1,6.010307269104744,338805.61094799294,1.7715e+06,0.00406,3.5430e+06,0.06483,0.6,0.1
3171,0.004,0.008,0.024,0.07,1,6.0049842398703,351356.0675416383,1.8371e+06,0.00406,3.6743e+06,0.06483,0.6,0.1
3172,0.004,0.012,0.04,0.1,1,4.016793821910537,361393.1834036875,1.4181e+06,0.01218,4.2543e+06,0.29197,0.8,0.1
3173,0.004,0.012,0.04,0.1,1,4.351004817319694,469310.5209893045,1.8416e+06,0.01218,5.5247e+06,0.29197,0.8,0.1
3174,0.004,0.012,0.04,0.1,1,4.321193144127562,414101.0861575973,1.6249e+06,0.01218,4.8748e+06,0.29197,0.8,0.1
3175,0.004,0.008,0.024,0.07,1,6.037073422266191,451741.8575182387,2.3620e+06,0.00406,4.7241e+06,0.06483,0.6,0.1
3176,0.004,0.008,0.024,0.07,1,5.86993313835959,376455.742643342,1.9684e+06,0.00406,3.9368e+06,0.06483,0.6,0.1
3177,0.004,0.012,0.04,0.1,1,4.496922305902648,416609.7188464911,1.6348e+06,0.01218,4.9043e+06,0.29197,0.8,0.1
3178,0.004,0.012,0.04,0.1,1,4.635426583695217,557149.9413003285,2.1863e+06,0.01218,6.5588e+06,0.29197,0.8,0.1
3179,0.004,0.008,0.024,0.07,1,5.950377983580663,501938.3325179749,2.6245e+06,0.00406,5.2490e+06,0.06483,0.6,0.1
3180,0.004,0.008,0.024,0.07,1,5.912238192660944,511978.2569208421,2.6770e+06,0.00406,5.3540e+06,0.06483,0.6,0.1
3181,0.004,0.008,0.024,0.07,1,6.247573832941297,1254847.000989314,6.5613e+06,0.00406,1.3123e+07,0.06483,0.6,0.1
3182,0.004,0.008,0.024,0.07,1,5.9878436124858165,639972.4271583253,3.3462e+06,0.00406,6.6925e+06,0.06483,0.6,0.1
3183,0.004,0.008,0.024,0.07,1,6.053659458466732,858317.1693660071,4.4879e+06,0.00406,8.9758e+06,0.06483,0.6,0.1
3184,0.004,0.012,0.04,0.1,1,4.4279668662211655,301131.569529554,1.1816e+06,0.01218,3.5449e+06,0.29197,0.8,0.1
3185,0.004,0.008,0.024,0.07,1,5.540944723945512,361354.32370040397,1.8894e+06,0.00406,3.7788e+06,0.06483,0.6,0.1
3186,0.004,0.012,0.04,0.1,1,4.557950135136313,376412.53658199334,1.4770e+06,0.01218,4.4311e+06,0.29197,0.8,0.1
3187,0.004,0.012,0.04,0.1,1,4.282735327467744,456714.0876976344,1.7921e+06,0.01218,5.3764e+06,0.29197,0.8,0.1
3188,0.004,0.008,0.024,0.07,1,5.971858354674149,838145.7576094368,4.3824e+06,0.00406,8.7649e+06,0.06483,0.6,0.1
3189,0.004,0.008,0.024,0.07,1,6.0688620156895015,87830.06143784527,4.5924e+05,0.00406,9.1848e+05,0.06483,0.6,0.1
3190,0.004,0.012,0.04,0.1,1,4.259191451700405,562113.1676473188,2.2057e+06,0.01218,6.6172e+06,0.29197,0.8,0.1
