BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
482,0.004,0.0099,0.0306,0.075,1,3.937852635771155,279068.22074778884,8.2130e+05,0.00913,2.4639e+06,0.16438,0.6,0.1
483,0.004,0.012,0.04,0.1,1,4.31083256605486,388705.0066299197,1.5253e+06,0.01218,4.5758e+06,0.29197,0.8,0.1
484,0.004,0.008,0.024,0.07,1,5.869769004079521,453495.0979159536,2.3712e+06,0.00406,4.7424e+06,0.06483,0.6,0.1
485,0.004,0.008,0.024,0.07,1,5.67755188070338,488381.810987208,2.5536e+06,0.00406,5.1072e+06,0.06483,0.6,0.1
486,0.004,0.008,0.024,0.07,1,5.902076122429881,627920.9162219042,3.2832e+06,0.00406,6.5665e+06,0.06483,0.6,0.1
487,0.004,0.0099,0.0306,0.075,1,4.0425693771547095,298949.7408826894,8.7981e+05,0.00913,2.6394e+06,0.16438,0.6,0.1
488,0.004,0.0069,0.0187,0.0525,1,6.632553677757451,239163.66385600765,6.2643e+05,0.00203,1.2529e+06,0.02447,0.4,0.1
489,0.004,0.0069,0.0187,0.0525,1,6.370734736816366,191829.6182393184,5.0245e+05,0.00203,1.0049e+06,0.02447,0.4,0.1
490,0.004,0.0099,0.0306,0.075,1,4.265499296248732,398615.95002660865,1.1731e+06,0.00913,3.5194e+06,0.16438,0.6,0.1
491,0.004,0.0099,0.0306,0.075,1,4.594937166481027,453427.94093733694,1.3344e+06,0.00913,4.0033e+06,0.16438,0.6,0.1
492,0.004,0.0099,0.0306,0.075,1,4.283739271881229,249136.4980817416,7.3321e+05,0.00913,2.1996e+06,0.16438,0.6,0.1
493,0.004,0.0099,0.0306,0.075,1,4.087337027085983,510727.0674793502,1.5031e+06,0.00913,4.5092e+06,0.16438,0.6,0.1
494,0.004,0.0099,0.0306,0.075,1,4.604868338493608,119586.18309815208,3.5194e+05,0.00913,1.0558e+06,0.16438,0.6,0.1
495,0.004,0.0069,0.0187,0.0525,2,3.131246412083025,137028.78413317684,"7.1783e+05,4.7855e+05","0.00621,0.00414","1.4357e+06,9.5711e+05","0.07476,0.04984",0.4,0.1
496,0.004,0.0099,0.0306,0.075,1,4.051533967151223,1014008.8117064436,2.9842e+06,0.00913,8.9527e+06,0.16438,0.6,0.1
497,0.004,0.0099,0.0306,0.075,1,4.226781972553397,179384.47868665468,5.2793e+05,0.00913,1.5838e+06,0.16438,0.6,0.1
498,0.004,0.0069,0.0187,0.0525,1,5.834869530722044,239180.406931634,6.2648e+05,0.00203,1.2530e+06,0.02447,0.4,0.1
499,0.004,0.0069,0.0187,0.0525,1,5.6887630357139605,219249.24142831686,5.7427e+05,0.00203,1.1485e+06,0.02447,0.4,0.1
500,0.004,0.0099,0.0306,0.075,1,4.469456227166829,323889.9775335232,9.5321e+05,0.00913,2.8596e+06,0.16438,0.6,0.1
501,0.004,0.0099,0.0306,0.075,1,4.694674149240914,199318.2859827565,5.8659e+05,0.00913,1.7598e+06,0.16438,0.6,0.1
502,0.004,0.0069,0.0187,0.0525,1,5.684279827130119,249151.05885197117,6.5259e+05,0.00203,1.3052e+06,0.02447,0.4,0.1
503,0.004,0.0099,0.0306,0.075,1,4.389021618397722,69763.69995423527,2.0531e+05,0.00913,6.1594e+05,0.16438,0.6,0.1
504,0.004,0.0069,0.0187,0.0525,1,5.9008752651142,418586.21650024795,1.0964e+06,0.00203,2.1928e+06,0.02447,0.4,0.1
505,0.004,0.0069,0.0187,0.0525,1,5.94931775046715,291519.7482586771,7.6357e+05,0.00203,1.5271e+06,0.02447,0.4,0.1
506,0.004,0.0069,0.0187,0.0525,1,5.9180862152023614,219262.37456712202,5.7431e+05,0.00203,1.1486e+06,0.02447,0.4,0.1
507,0.004,0.012,0.04,0.1,1,4.0867839316596095,485869.06486550206,1.9066e+06,0.01218,5.7197e+06,0.29197,0.8,0.1
508,0.004,0.0099,0.0306,0.075,1,4.277565142794375,680210.7000215905,2.0019e+06,0.00913,6.0056e+06,0.16438,0.6,0.1
509,0.004,0.0099,0.0306,0.075,1,4.093541012125156,573070.7968489086,1.6865e+06,0.00913,5.0596e+06,0.16438,0.6,0.1
510,0.004,0.008,0.024,0.07,1,6.178995140802292,418596.87628609873,2.1887e+06,0.00406,4.3775e+06,0.06483,0.6,0.1
511,0.004,0.0099,0.0306,0.075,1,4.256494648012987,298998.23382543446,8.7995e+05,0.00913,2.6399e+06,0.16438,0.6,0.1
512,0.004,0.008,0.024,0.07,1,6.023601980623237,348832.9398339121,1.8240e+06,0.00406,3.6479e+06,0.06483,0.6,0.1
513,0.004,0.008,0.024,0.07,1,5.8255571053518596,313956.149266019,1.6416e+06,0.00406,3.2832e+06,0.06483,0.6,0.1
514,0.004,0.0099,0.0306,0.075,1,4.14589756978969,239201.79426536747,7.0397e+05,0.00913,2.1119e+06,0.16438,0.6,0.1
515,0.004,0.0099,0.0306,0.075,1,4.431452621050878,199334.66633381962,5.8664e+05,0.00913,1.7599e+06,0.16438,0.6,0.1
516,0.004,0.0069,0.0187,0.0525,1,6.250607617141811,191859.88018256464,5.0253e+05,0.00203,1.0051e+06,0.02447,0.4,0.1
517,0.004,0.0099,0.0306,0.075,1,4.063644017033444,219267.0076054231,6.4530e+05,0.00913,1.9359e+06,0.16438,0.6,0.1
518,0.004,0.0069,0.0187,0.0525,1,6.126351797153157,299004.76379565214,7.8317e+05,0.00203,1.5663e+06,0.02447,0.4,0.1
519,0.004,0.0099,0.0306,0.075,1,4.430565510340166,323920.63725156675,9.5330e+05,0.00913,2.8599e+06,0.16438,0.6,0.1
520,0.004,0.0099,0.0306,0.075,1,3.9254759710413913,411133.2568360933,1.2100e+06,0.00913,3.6299e+06,0.16438,0.6,0.1
521,0.004,0.008,0.024,0.07,1,6.263886430417707,523264.30732859694,2.7360e+06,0.00406,5.4720e+06,0.06483,0.6,0.1
522,0.004,0.0099,0.0306,0.075,1,4.12813894387937,478413.765415376,1.4080e+06,0.00913,4.2239e+06,0.16438,0.6,0.1
523,0.004,0.008,0.024,0.07,1,6.272423178375203,356321.73821488506,1.8631e+06,0.00406,3.7262e+06,0.06483,0.6,0.1
524,0.004,0.0069,0.0187,0.0525,1,5.867741815302478,323925.15054004785,8.4845e+05,0.00203,1.6969e+06,0.02447,0.4,0.1
525,0.004,0.012,0.04,0.1,2,1.9494876390627387,358814.46271963185,"2.8160e+06,1.8773e+06","0.03721,0.02480","8.4479e+06,5.6320e+06","0.89218,0.59479",0.8,0.1
526,0.004,0.0069,0.0187,0.0525,1,5.619573079341616,274095.12690669694,7.1793e+05,0.00203,1.4359e+06,0.02447,0.4,0.1
527,0.004,0.008,0.024,0.07,1,6.110673924545932,411142.443392858,2.1498e+06,0.00406,4.2995e+06,0.06483,0.6,0.1
528,0.004,0.0069,0.0187,0.0525,1,6.175679663807175,358816.01341648924,9.3984e+05,0.00203,1.8797e+06,0.02447,0.4,0.1
529,0.004,0.0069,0.0187,0.0525,1,5.826502972086427,588056.9080538437,1.5403e+06,0.00203,3.0806e+06,0.02447,0.4,0.1
530,0.004,0.0099,0.0306,0.075,1,4.405648631124273,725105.5775424571,2.1340e+06,0.00913,6.4020e+06,0.16438,0.6,0.1
531,0.004,0.0099,0.0306,0.075,1,3.927023938029379,301442.70495133824,8.8715e+05,0.00913,2.6614e+06,0.16438,0.6,0.1
532,0.004,0.0069,0.0187,0.0525,1,6.075892113791151,612853.4755258164,1.6052e+06,0.00203,3.2105e+06,0.02447,0.4,0.1
533,0.004,0.0069,0.0187,0.0525,1,5.7378352691876415,358745.6513038535,9.3965e+05,0.00203,1.8793e+06,0.02447,0.4,0.1
534,0.004,0.0099,0.0306,0.075,1,4.1303661906343585,1013960.1153170622,2.9841e+06,0.00913,8.9523e+06,0.16438,0.6,0.1
535,0.004,0.0099,0.0306,0.075,1,4.2773249735304,448437.7544335192,1.3198e+06,0.00913,3.9593e+06,0.16438,0.6,0.1
536,0.004,0.0069,0.0187,0.0525,1,5.839307144258613,239166.46149413855,6.2644e+05,0.00203,1.2529e+06,0.02447,0.4,0.1
537,0.004,0.0099,0.0306,0.075,1,4.1859350053629525,199307.41344721767,5.8656e+05,0.00913,1.7597e+06,0.16438,0.6,0.1
538,0.004,0.0099,0.0306,0.075,1,4.48739571661179,191834.28928411272,5.6457e+05,0.00913,1.6937e+06,0.16438,0.6,0.1
539,0.004,0.0099,0.0306,0.075,1,4.145872582756996,89688.87435538869,2.6395e+05,0.00913,7.9186e+05,0.16438,0.6,0.1
540,0.004,0.0069,0.0187,0.0525,1,6.356115523340105,418550.71021325816,1.0963e+06,0.00203,2.1926e+06,0.02447,0.4,0.1
541,0.004,0.0069,0.0187,0.0525,1,5.76120973245354,199309.54635065157,5.2205e+05,0.00203,1.0441e+06,0.02447,0.4,0.1
542,0.004,0.0099,0.0306,0.075,1,4.381749541538523,328860.51098537724,9.6784e+05,0.00913,2.9035e+06,0.16438,0.6,0.1
543,0.004,0.0099,0.0306,0.075,1,4.586128964915563,438483.62178171234,1.2905e+06,0.00913,3.8714e+06,0.16438,0.6,0.1
544,0.004,0.0069,0.0187,0.0525,1,5.387333733261147,199310.15626154607,5.2205e+05,0.00203,1.0441e+06,0.02447,0.4,0.1
545,0.004,0.0069,0.0187,0.0525,1,5.857881711802817,418552.7156899585,1.0963e+06,0.00203,2.1926e+06,0.02447,0.4,0.1
546,0.006,0.0104,0.0235,0.06,1,7.529344464669157,298968.82105484523,3.6661e+05,0.00194,1.0998e+06,0.03444,1.0,0.0
547,0.004,0.0069,0.0187,0.0525,1,6.034424858912329,403605.9345516517,1.0572e+06,0.00203,2.1143e+06,0.02447,0.4,0.1
548,0.004,0.0099,0.0306,0.075,2,2.1735635021373394,398628.6152884207,"2.3463e+06,1.5642e+06","0.02790,0.01860","7.0390e+06,4.6927e+06","0.50229,0.33486",0.6,0.1
549,0.004,0.0069,0.0187,0.0525,1,5.914657304399387,478351.9824833616,1.2529e+06,0.00203,2.5059e+06,0.02447,0.4,0.1
550,0.004,0.0069,0.0187,0.0525,1,6.12244978293321,421045.82837653457,1.1028e+06,0.00203,2.2057e+06,0.02447,0.4,0.1
551,0.004,0.0099,0.0306,0.075,1,4.234113641929828,381187.6599144869,1.1218e+06,0.00913,3.3655e+06,0.16438,0.6,0.1
552,0.004,0.0069,0.0187,0.0525,1,6.4625367176562,259109.98519710512,6.7868e+05,0.00203,1.3574e+06,0.02447,0.4,0.1
553,0.004,0.0069,0.0187,0.0525,1,6.174042813562756,323884.66707545094,8.4834e+05,0.00203,1.6967e+06,0.02447,0.4,0.1
554,0.004,0.0099,0.0306,0.075,1,4.339842284822584,298973.1485084165,8.7988e+05,0.00913,2.6396e+06,0.16438,0.6,0.1
555,0.004,0.0069,0.0187,0.0525,1,5.971743749374276,239181.73689664056,6.2648e+05,0.00203,1.2530e+06,0.02447,0.4,0.1
556,0.004,0.0069,0.0187,0.0525,1,5.94917471859763,356277.67698057427,9.3319e+05,0.00203,1.8664e+06,0.02447,0.4,0.1
557,0.004,0.0069,0.0187,0.0525,1,5.965571793194122,274062.11746704875,7.1784e+05,0.00203,1.4357e+06,0.02447,0.4,0.1
558,0.004,0.0099,0.0306,0.075,1,4.352195722592362,274058.95372103853,8.0656e+05,0.00913,2.4197e+06,0.16438,0.6,0.1
559,0.004,0.0099,0.0306,0.075,1,4.17831748687733,119589.97890112818,3.5195e+05,0.00913,1.0559e+06,0.16438,0.6,0.1
560,0.004,0.0069,0.0187,0.0525,1,6.184966325146133,301468.24837674137,7.8963e+05,0.00203,1.5793e+06,0.02447,0.4,0.1
561,0.004,0.0099,0.0306,0.075,1,4.733798351451175,239185.33506135643,7.0392e+05,0.00913,2.1118e+06,0.16438,0.6,0.1
562,0.004,0.0069,0.0187,0.0525,1,6.367386186312939,306452.2765369252,8.0268e+05,0.00203,1.6054e+06,0.02447,0.4,0.1
563,0.004,0.0099,0.0306,0.075,1,4.198203509022653,164438.54007599415,4.8394e+05,0.00913,1.4518e+06,0.16438,0.6,0.1
564,0.004,0.0099,0.0306,0.075,1,4.531343938013692,239182.7826093556,7.0391e+05,0.00913,2.1117e+06,0.16438,0.6,0.1
565,0.004,0.008,0.024,0.07,2,2.986439482126694,336352.9178343812,"3.5174e+06,2.3449e+06","0.01239,0.00826","7.0348e+06,4.6899e+06","0.19812,0.13208",0.6,0.1
566,0.004,0.012,0.04,0.1,1,3.8537690663538853,485843.9477843054,1.9065e+06,0.01218,5.7194e+06,0.29197,0.8,0.1
567,0.004,0.0069,0.0187,0.0525,1,5.796350543290744,246660.2013951136,6.4607e+05,0.00203,1.2921e+06,0.02447,0.4,0.1
568,0.004,0.012,0.04,0.1,1,3.8861473888232547,298986.3240061766,1.1732e+06,0.01218,3.5197e+06,0.29197,0.8,0.1
569,0.004,0.0069,0.0187,0.0525,1,5.989794738525946,403622.5802019247,1.0572e+06,0.00203,2.1144e+06,0.02447,0.4,0.1
570,0.004,0.0069,0.0187,0.0525,1,6.101616507754271,259117.89842682218,6.7870e+05,0.00203,1.3574e+06,0.02447,0.4,0.1
571,0.004,0.0099,0.0306,0.075,1,4.640303344445713,199321.2742923719,5.8660e+05,0.00913,1.7598e+06,0.16438,0.6,0.1
572,0.004,0.0069,0.0187,0.0525,1,6.196466356502929,199323.0362972903,5.2208e+05,0.00203,1.0442e+06,0.02447,0.4,0.1
573,0.004,0.0099,0.0306,0.075,1,4.2207078375771765,391173.48619575077,1.1512e+06,0.00913,3.4537e+06,0.16438,0.6,0.1
574,0.004,0.0099,0.0306,0.075,1,4.4478825590337685,436017.19856726285,1.2832e+06,0.00913,3.8496e+06,0.16438,0.6,0.1
575,0.004,0.0069,0.0187,0.0525,1,5.457965236186427,239189.07684479095,6.2650e+05,0.00203,1.2530e+06,0.02447,0.4,0.1
576,0.004,0.0069,0.0187,0.0525,1,6.168240001726506,348813.7775286875,9.1364e+05,0.00203,1.8273e+06,0.02447,0.4,0.1
577,0.004,0.012,0.04,0.1,1,4.434882555563351,478383.81016301573,1.8772e+06,0.01218,5.6315e+06,0.29197,0.8,0.1
578,0.004,0.0069,0.0187,0.0525,2,2.8307914179217017,219258.2919752909,"1.1486e+06,7.6573e+05","0.00621,0.00414","2.2972e+06,1.5315e+06","0.07476,0.04984",0.4,0.1
579,0.004,0.0099,0.0306,0.075,1,4.5183440974775655,269089.9090615364,7.9193e+05,0.00913,2.3758e+06,0.16438,0.6,0.1
580,0.004,0.0099,0.0306,0.075,1,4.340036224863986,829695.6055998456,2.4418e+06,0.00913,7.3254e+06,0.16438,0.6,0.1
581,0.004,0.012,0.04,0.1,1,4.179507759639732,418589.9275479831,1.6425e+06,0.01218,4.9276e+06,0.29197,0.8,0.1
582,0.004,0.012,0.04,0.1,1,4.404368845558721,518256.38182712387,2.0336e+06,0.01218,6.1009e+06,0.29197,0.8,0.1
583,0.004,0.008,0.024,0.07,2,3.4144631621675865,398660.11137408944,"4.1690e+06,2.7793e+06","0.01239,0.00826","8.3379e+06,5.5586e+06","0.19812,0.13208",0.6,0.1
584,0.004,0.0069,0.0187,0.0525,1,6.151685634273799,298991.9569101644,7.8314e+05,0.00203,1.5663e+06,0.02447,0.4,0.1
585,0.004,0.0099,0.0306,0.075,1,4.320490354327369,448488.4292051397,1.3199e+06,0.00913,3.9597e+06,0.16438,0.6,0.1
586,0.004,0.0069,0.0187,0.0525,1,5.9575824727250835,448490.4644887063,1.1747e+06,0.00203,2.3494e+06,0.02447,0.4,0.1
587,0.004,0.0069,0.0187,0.0525,1,5.842393740382044,448492.5568117132,1.1747e+06,0.00203,2.3494e+06,0.02447,0.4,0.1
588,0.004,0.0099,0.0306,0.075,1,4.44808944272684,702634.5417386168,2.0679e+06,0.00913,6.2036e+06,0.16438,0.6,0.1
589,0.004,0.0069,0.0187,0.0525,1,5.840571356600318,328895.8195172876,8.6147e+05,0.00203,1.7229e+06,0.02447,0.4,0.1
590,0.004,0.0099,0.0306,0.075,1,4.282496724276081,630383.0665710197,1.8552e+06,0.00913,5.5657e+06,0.16438,0.6,0.1
591,0.004,0.0069,0.0187,0.0525,1,5.9521348054896235,274077.20066073124,7.1788e+05,0.00203,1.4358e+06,0.02447,0.4,0.1
592,0.004,0.012,0.04,0.1,2,2.1853143493366476,348829.9974668474,"2.7376e+06,1.8251e+06","0.03721,0.02480","8.2129e+06,5.4752e+06","0.89218,0.59479",0.8,0.1
593,0.004,0.008,0.024,0.07,1,6.198553284720792,597998.7791887311,3.1268e+06,0.00406,6.2535e+06,0.06483,0.6,0.1
594,0.004,0.0069,0.0187,0.0525,1,6.4205887274804,129567.60091676128,3.3937e+05,0.00203,6.7875e+05,0.02447,0.4,0.1
595,0.004,0.0099,0.0306,0.075,1,4.159758644757322,239196.30607226415,7.0395e+05,0.00913,2.1119e+06,0.16438,0.6,0.1
596,0.004,0.0099,0.0306,0.075,1,4.210006230748425,398665.47928191617,1.1733e+06,0.00913,3.5198e+06,0.16438,0.6,0.1
597,0.004,0.008,0.024,0.07,1,5.804854978081918,388703.3447389693,2.0324e+06,0.00406,4.0648e+06,0.06483,0.6,0.1
598,0.004,0.012,0.04,0.1,1,4.173450749372814,485877.2957403486,1.9066e+06,0.01218,5.7197e+06,0.29197,0.8,0.1
599,0.004,0.0099,0.0306,0.075,1,4.348464955797885,690192.5946684715,2.0312e+06,0.00913,6.0937e+06,0.16438,0.6,0.1
600,0.004,0.0099,0.0306,0.075,1,4.431806573272407,1285712.5678093538,3.7839e+06,0.00913,1.1352e+07,0.16438,0.6,0.1
601,0.004,0.0069,0.0187,0.0525,1,5.821305516716905,246677.10825297938,6.4611e+05,0.00203,1.2922e+06,0.02447,0.4,0.1
602,0.004,0.0099,0.0306,0.075,1,4.456831869471485,328900.03898988804,9.6795e+05,0.00913,2.9039e+06,0.16438,0.6,0.1
603,0.004,0.0069,0.0187,0.0525,1,6.52352393868557,274082.30317425536,7.1790e+05,0.00203,1.4358e+06,0.02447,0.4,0.1
604,0.004,0.0069,0.0187,0.0525,1,6.223326454437922,1111299.0170323804,2.9108e+06,0.00203,5.8216e+06,0.02447,0.4,0.1
605,0.004,0.0099,0.0306,0.075,1,4.687023182582455,730063.0125491899,2.1486e+06,0.00913,6.4457e+06,0.16438,0.6,0.1
606,0.004,0.008,0.024,0.07,2,2.9323266249446673,351330.4652868474,"3.6740e+06,2.4493e+06","0.01239,0.00826","7.3480e+06,4.8987e+06","0.19812,0.13208",0.6,0.1
607,0.004,0.012,0.04,0.1,1,4.009734939586485,465950.6349851361,1.8284e+06,0.01218,5.4852e+06,0.29197,0.8,0.1
608,0.004,0.0069,0.0187,0.0525,1,5.5772554800329095,219269.7206468173,5.7433e+05,0.00203,1.1487e+06,0.02447,0.4,0.1
609,0.004,0.008,0.024,0.07,1,6.56948231400393,941868.2695454936,4.9248e+06,0.00406,9.8495e+06,0.06483,0.6,0.1
610,0.004,0.0069,0.0187,0.0525,1,6.298749371317871,291530.422988654,7.6360e+05,0.00203,1.5272e+06,0.02447,0.4,0.1
611,0.004,0.0099,0.0306,0.075,1,4.255356919580869,296514.00351945736,8.7264e+05,0.00913,2.6179e+06,0.16438,0.6,0.1
612,0.004,0.0069,0.0187,0.0525,1,6.181934508179635,219270.82171185728,5.7433e+05,0.00203,1.1487e+06,0.02447,0.4,0.1
613,0.004,0.0099,0.0306,0.075,1,4.033697390951972,164454.24444242998,4.8399e+05,0.00913,1.4520e+06,0.16438,0.6,0.1
614,0.004,0.012,0.04,0.1,1,4.822273384614078,735061.4599140969,2.8844e+06,0.01218,8.6531e+06,0.29197,0.8,0.1
615,0.004,0.008,0.024,0.07,1,6.1355141303712095,411138.3026259499,2.1497e+06,0.00406,4.2995e+06,0.06483,0.6,0.1
616,0.004,0.0099,0.0306,0.075,1,4.290604423077083,578080.3338142872,1.7013e+06,0.00913,5.1039e+06,0.16438,0.6,0.1
617,0.004,0.008,0.024,0.07,1,6.321276398652187,279078.9486684336,1.4592e+06,0.00406,2.9185e+06,0.06483,0.6,0.1
618,0.004,0.008,0.024,0.07,1,6.2443888716823786,418617.8218069963,2.1888e+06,0.00406,4.3777e+06,0.06483,0.6,0.1
619,0.004,0.008,0.024,0.07,1,6.16462322509779,421105.8510829925,2.2018e+06,0.00406,4.4037e+06,0.06483,0.6,0.1
620,0.004,0.0099,0.0306,0.075,1,4.101833839644428,119603.83580801693,3.5199e+05,0.00913,1.0560e+06,0.16438,0.6,0.1
621,0.004,0.012,0.04,0.1,1,4.368987514871213,383733.69906895485,1.5058e+06,0.01218,4.5173e+06,0.29197,0.8,0.1
622,0.004,0.0069,0.0187,0.0525,1,6.697498129867182,448511.28670404846,1.1748e+06,0.00203,2.3495e+06,0.02447,0.4,0.1
623,0.004,0.008,0.024,0.07,1,6.520191982619458,299012.3628327458,1.5635e+06,0.00406,3.1269e+06,0.06483,0.6,0.1
624,0.004,0.0069,0.0187,0.0525,1,6.601468667897718,388712.236036891,1.0181e+06,0.00203,2.0363e+06,0.02447,0.4,0.1
625,0.004,0.0069,0.0187,0.0525,1,5.9421560242463185,909483.0650227504,2.3822e+06,0.00203,4.7644e+06,0.02447,0.4,0.1
626,0.004,0.0069,0.0187,0.0525,1,5.801709278765965,555666.9716518691,1.4554e+06,0.00203,2.9109e+06,0.02447,0.4,0.1
627,0.004,0.0069,0.0187,0.0525,1,6.057780460690915,986542.1010826173,2.5840e+06,0.00203,5.1680e+06,0.02447,0.4,0.1
628,0.004,0.0069,0.0187,0.0525,1,6.1130086373828485,274037.3064895257,7.1778e+05,0.00203,1.4356e+06,0.02447,0.4,0.1
629,0.004,0.0069,0.0187,0.0525,1,6.438801332561021,358745.2745099105,9.3965e+05,0.00203,1.8793e+06,0.02447,0.4,0.1
630,0.004,0.0069,0.0187,0.0525,1,5.601360904617841,692573.6910812551,1.8140e+06,0.00203,3.6281e+06,0.02447,0.4,0.1
631,0.004,0.0099,0.0306,0.075,1,4.606348176185794,323863.66748906084,9.5313e+05,0.00913,2.8594e+06,0.16438,0.6,0.1
632,0.004,0.0069,0.0187,0.0525,1,6.0480289371979605,246635.364609171,6.4600e+05,0.00203,1.2920e+06,0.02447,0.4,0.1
633,0.004,0.0099,0.0306,0.075,1,4.177085777385226,298954.58141064737,8.7982e+05,0.00913,2.6395e+06,0.16438,0.6,0.1
634,0.006,0.0104,0.0235,0.06,2,3.4771116928725307,159444.4260420342,"3.9104e+05,2.6069e+05","0.00593,0.00395","1.1731e+06,7.8207e+05","0.10525,0.07017",1.0,0.0
635,0.004,0.0069,0.0187,0.0525,1,5.611903600983273,358749.4165404696,9.3966e+05,0.00203,1.8793e+06,0.02447,0.4,0.1
636,0.004,0.0099,0.0306,0.075,1,4.4464961483817875,298954.3171067353,8.7982e+05,0.00913,2.6395e+06,0.16438,0.6,0.1
637,0.004,0.0099,0.0306,0.075,1,4.282871829595628,308921.3320056443,9.0916e+05,0.00913,2.7275e+06,0.16438,0.6,0.1
638,0.004,0.0099,0.0306,0.075,3,1.33355397603908,159440.96848189353,"1.4077e+06,1.1731e+06,7.0385e+05","0.04884,0.04070,0.02442","4.2231e+06,3.5193e+06,2.1116e+06","0.87903,0.73253,0.43952",0.6,0.1
639,0.004,0.0069,0.0187,0.0525,1,5.713769021775906,179375.2301290329,4.6983e+05,0.00203,9.3966e+05,0.02447,0.4,0.1
640,0.004,0.0099,0.0306,0.075,1,4.196155040646122,298956.9951648348,8.7983e+05,0.00913,2.6395e+06,0.16438,0.6,0.1
641,0.004,0.0099,0.0306,0.075,2,2.319291544167064,837078.6355492807,"4.9270e+06,3.2847e+06","0.02790,0.01860","1.4781e+07,9.8541e+06","0.50229,0.33486",0.6,0.1
642,0.004,0.0099,0.0306,0.075,1,4.2121714849859995,179378.40475381108,5.2791e+05,0.00913,1.5837e+06,0.16438,0.6,0.1
643,0.004,0.0099,0.0306,0.075,1,3.958244927071659,296469.8088825623,8.7251e+05,0.00913,2.6175e+06,0.16438,0.6,0.1
644,0.004,0.0069,0.0187,0.0525,1,6.0215558042789095,398614.62587273674,1.0441e+06,0.00203,2.0882e+06,0.02447,0.4,0.1
645,0.004,0.0099,0.0306,0.075,1,4.209406635010079,381177.7670123697,1.1218e+06,0.00913,3.3654e+06,0.16438,0.6,0.1
646,0.004,0.0069,0.0187,0.0525,2,2.663500687988543,279030.4072868453,"1.4617e+06,9.7447e+05","0.00621,0.00414","2.9234e+06,1.9489e+06","0.07476,0.04984",0.4,0.1
647,0.004,0.0099,0.0306,0.075,1,4.2556313573324065,239171.5919810083,7.0388e+05,0.00913,2.1116e+06,0.16438,0.6,0.1
648,0.004,0.0069,0.0187,0.0525,1,6.026015975946299,239169.3280132107,6.2645e+05,0.00203,1.2529e+06,0.02447,0.4,0.1
649,0.004,0.0099,0.0306,0.075,1,4.418358259932205,358759.24531589675,1.0558e+06,0.00913,3.1675e+06,0.16438,0.6,0.1
650,0.004,0.0069,0.0187,0.0525,1,6.686433501756875,164431.34972820175,4.3069e+05,0.00203,8.6138e+05,0.02447,0.4,0.1
651,0.004,0.0069,0.0187,0.0525,1,6.449232102612837,373706.09928945365,9.7884e+05,0.00203,1.9577e+06,0.02447,0.4,0.1
652,0.004,0.0069,0.0187,0.0525,1,6.014591200988504,373710.4630299289,9.7885e+05,0.00203,1.9577e+06,0.02447,0.4,0.1
653,0.004,0.0069,0.0187,0.0525,2,2.8839455591437884,219240.39786344697,"1.1485e+06,7.6567e+05","0.00621,0.00414","2.2970e+06,1.5313e+06","0.07476,0.04984",0.4,0.1
654,0.004,0.0099,0.0306,0.075,1,4.853139740191778,199311.3215342003,5.8657e+05,0.00913,1.7597e+06,0.16438,0.6,0.1
655,0.004,0.0099,0.0306,0.075,1,4.279853568950234,411079.20363401517,1.2098e+06,0.00913,3.6294e+06,0.16438,0.6,0.1
656,0.004,0.0099,0.0306,0.075,1,4.270172988893126,164431.9646732853,4.8392e+05,0.00913,1.4518e+06,0.16438,0.6,0.1
657,0.004,0.0069,0.0187,0.0525,1,6.088651106657256,259104.94673384965,6.7867e+05,0.00203,1.3573e+06,0.02447,0.4,0.1
658,0.004,0.0099,0.0306,0.075,1,4.309673350446392,284019.04206409404,8.3587e+05,0.00913,2.5076e+06,0.16438,0.6,0.1
659,0.004,0.0069,0.0187,0.0525,2,3.026078682657472,164434.45262828527,"8.6140e+05,5.7426e+05","0.00621,0.00414","1.7228e+06,1.1485e+06","0.07476,0.04984",0.4,0.1
660,0.004,0.0099,0.0306,0.075,3,1.3821807222570057,119587.55949038436,"1.0558e+06,8.7987e+05,5.2792e+05","0.04884,0.04070,0.02442","3.1675e+06,2.6396e+06,1.5838e+06","0.87903,0.73253,0.43952",0.6,0.1
661,0.004,0.0069,0.0187,0.0525,1,5.931575563065707,156958.27674425248,4.1112e+05,0.00203,8.2223e+05,0.02447,0.4,0.1
662,0.004,0.0099,0.0306,0.075,1,4.260217481335289,239173.8594703293,7.0389e+05,0.00913,2.1117e+06,0.16438,0.6,0.1
663,0.004,0.0069,0.0187,0.0525,1,5.932594152487632,448459.96170171973,1.1746e+06,0.00203,2.3493e+06,0.02447,0.4,0.1
664,0.004,0.0069,0.0187,0.0525,1,5.882551105211975,323886.28357588797,8.4835e+05,0.00203,1.6967e+06,0.02447,0.4,0.1
665,0.004,0.0069,0.0187,0.0525,1,6.128526401450139,119589.03882284276,3.1324e+05,0.00203,6.2647e+05,0.02447,0.4,0.1
666,0.004,0.0069,0.0187,0.0525,1,6.018776247519048,219244.7503950776,5.7426e+05,0.00203,1.1485e+06,0.02447,0.4,0.1
667,0.004,0.0069,0.0187,0.0525,1,6.572093767588865,164434.31984110217,4.3070e+05,0.00203,8.6140e+05,0.02447,0.4,0.1
