BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
4328,0.003,0.0052,0.0118,0.03,42,1.23251738578272,914758000.0,"1.8468e+10,1.8448e+10,1.8407e+10,1.8345e+10,1.8264e+10,1.8161e+10,1.8039e+10,1.7895e+10,1.7732e+10,1.7548e+10,1.7343e+10,1.7118e+10,1.6873e+10,1.6607e+10,1.6321e+10,1.6014e+10,1.5687e+10,1.5339e+10,1.4971e+10,1.4582e+10,1.4173e+10,1.3744e+10,1.3294e+10,1.2823e+10,1.2332e+10,1.1821e+10,1.1289e+10,1.0737e+10,1.0165e+10,9.5715e+09,8.9579e+09,8.3239e+09,7.6694e+09,6.9945e+09,6.2992e+09,5.5834e+09,4.8471e+09,4.0904e+09,3.3132e+09,2.5156e+09,1.6975e+09,8.5898e+08","0.03561,0.03557,0.03549,0.03537,0.03521,0.03502,0.03478,0.03451,0.03419,0.03383,0.03344,0.03301,0.03253,0.03202,0.03147,0.03088,0.03025,0.02958,0.02887,0.02812,0.02733,0.02650,0.02563,0.02473,0.02378,0.02279,0.02177,0.02070,0.01960,0.01846,0.01727,0.01605,0.01479,0.01349,0.01215,0.01077,0.00935,0.00789,0.00639,0.00485,0.00327,0.00166","5.5404e+10,5.5343e+10,5.5220e+10,5.5036e+10,5.4791e+10,5.4484e+10,5.4116e+10,5.3686e+10,5.3195e+10,5.2643e+10,5.2030e+10,5.1355e+10,5.0618e+10,4.9821e+10,4.8962e+10,4.8041e+10,4.7060e+10,4.6017e+10,4.4912e+10,4.3747e+10,4.2519e+10,4.1231e+10,3.9881e+10,3.8470e+10,3.6997e+10,3.5464e+10,3.3868e+10,3.2212e+10,3.0494e+10,2.8714e+10,2.6874e+10,2.4972e+10,2.3008e+10,2.0984e+10,1.8898e+10,1.6750e+10,1.4541e+10,1.2271e+10,9.9396e+09,7.5467e+09,5.0925e+09,2.5769e+09","0.32033,0.31998,0.31927,0.31820,0.31678,0.31501,0.31288,0.31040,0.30756,0.30437,0.30082,0.29692,0.29266,0.28805,0.28308,0.27776,0.27209,0.26606,0.25967,0.25293,0.24584,0.23839,0.23058,0.22242,0.21391,0.20504,0.19582,0.18624,0.17631,0.16602,0.15538,0.14438,0.13303,0.12132,0.10926,0.09684,0.08407,0.07095,0.05747,0.04363,0.02944,0.01490",1.0,0.0
4329,0.005,0.01,0.03,0.08,3,2.3899019384468416,745972000.0,"8.7816e+09,7.3180e+09,4.3908e+09","0.02126,0.01772,0.01063","1.7563e+10,1.4636e+10,8.7816e+09","0.33816,0.28180,0.16908",0.5,0.0
4330,0.003,0.006,0.015,0.04,16,3.074787970409805,868156000.0,"1.3354e+10,1.3256e+10,1.3059e+10,1.2765e+10,1.2372e+10,1.1881e+10,1.1292e+10,1.0605e+10,9.8192e+09,8.9354e+09,7.9535e+09,6.8734e+09,5.6951e+09,4.4186e+09,3.0439e+09,1.5711e+09","0.02611,0.02591,0.02553,0.02495,0.02419,0.02323,0.02207,0.02073,0.01920,0.01747,0.01555,0.01344,0.01113,0.00864,0.00595,0.00307","4.0062e+10,3.9768e+10,3.9178e+10,3.8295e+10,3.7116e+10,3.5644e+10,3.3876e+10,3.1814e+10,2.9457e+10,2.6806e+10,2.3861e+10,2.0620e+10,1.7085e+10,1.3256e+10,9.1318e+09,4.7132e+09","0.31452,0.31220,0.30758,0.30064,0.29139,0.27983,0.26595,0.24976,0.23126,0.21045,0.18732,0.16188,0.13413,0.10407,0.07169,0.03700",1.0,0.0
4331,0.004,0.0069,0.0187,0.0525,1,5.75430462015083,309000.0,8.0935e+05,0.00203,1.6187e+06,0.02447,0.4,0.1
4332,0.0025,0.005,0.015,0.04,13,2.9217407767017223,205926000.0,"2.5737e+09,2.5454e+09,2.4888e+09,2.4040e+09,2.2908e+09,2.1494e+09,1.9797e+09,1.7818e+09,1.5555e+09,1.3010e+09,1.0181e+09,7.0705e+08,3.6766e+08","0.01056,0.01045,0.01022,0.00987,0.00940,0.00882,0.00813,0.00731,0.00638,0.00534,0.00418,0.00290,0.00151","7.7210e+09,7.6361e+09,7.4664e+09,7.2119e+09,6.8725e+09,6.4483e+09,5.9392e+09,5.3453e+09,4.6665e+09,3.9029e+09,3.0544e+09,2.1211e+09,1.1030e+09","0.12741,0.12601,0.12321,0.11901,0.11341,0.10641,0.09801,0.08821,0.07700,0.06440,0.05040,0.03500,0.01820",0.5,0.4
4333,0.0025,0.0043,0.0117,0.03,24,2.0010537584469232,1189390000.0,"3.5564e+10,3.5445e+10,3.5208e+10,3.4853e+10,3.4378e+10,3.3786e+10,3.3074e+10,3.2245e+10,3.1296e+10,3.0229e+10,2.9044e+10,2.7740e+10,2.6317e+10,2.4776e+10,2.3116e+10,2.1338e+10,1.9442e+10,1.7426e+10,1.5292e+10,1.3040e+10,1.0669e+10,8.1797e+09,5.5717e+09,2.8451e+09","0.03323,0.03312,0.03290,0.03257,0.03212,0.03157,0.03090,0.03013,0.02924,0.02825,0.02714,0.02592,0.02459,0.02315,0.02160,0.01994,0.01817,0.01628,0.01429,0.01218,0.00997,0.00764,0.00521,0.00266","7.1128e+10,7.0891e+10,7.0416e+10,6.9705e+10,6.8757e+10,6.7571e+10,6.6149e+10,6.4489e+10,6.2592e+10,6.0458e+10,5.8088e+10,5.5480e+10,5.2634e+10,4.9552e+10,4.6233e+10,4.2677e+10,3.8883e+10,3.4853e+10,3.0585e+10,2.6080e+10,2.1338e+10,1.6359e+10,1.1143e+10,5.6902e+09","0.19956,0.19889,0.19756,0.19557,0.19291,0.18958,0.18559,0.18093,0.17561,0.16962,0.16297,0.15565,0.14767,0.13902,0.12971,0.11973,0.10909,0.09778,0.08581,0.07317,0.05987,0.04590,0.03126,0.01596",0.4,0.0
4334,0.0025,0.005,0.015,0.04,30,1.248380136420909,547960000.0,"1.5804e+10,1.5770e+10,1.5702e+10,1.5600e+10,1.5464e+10,1.5294e+10,1.5090e+10,1.4852e+10,1.4580e+10,1.4275e+10,1.3935e+10,1.3561e+10,1.3153e+10,1.2711e+10,1.2235e+10,1.1725e+10,1.1182e+10,1.0604e+10,9.9922e+09,9.3464e+09,8.6667e+09,7.9529e+09,7.2052e+09,6.4235e+09,5.6078e+09,4.7582e+09,3.8745e+09,2.9569e+09,2.0052e+09,1.0196e+09","0.02546,0.02540,0.02529,0.02513,0.02491,0.02463,0.02431,0.02392,0.02349,0.02299,0.02245,0.02184,0.02119,0.02047,0.01971,0.01889,0.01801,0.01708,0.01609,0.01505,0.01396,0.01281,0.01161,0.01035,0.00903,0.00766,0.00624,0.00476,0.00323,0.00164","4.7412e+10,4.7310e+10,4.7106e+10,4.6800e+10,4.6392e+10,4.5882e+10,4.5271e+10,4.4557e+10,4.3741e+10,4.2824e+10,4.1804e+10,4.0682e+10,3.9459e+10,3.8133e+10,3.6706e+10,3.5176e+10,3.3545e+10,3.1812e+10,2.9976e+10,2.8039e+10,2.6000e+10,2.3859e+10,2.1616e+10,1.9271e+10,1.6824e+10,1.4275e+10,1.1624e+10,8.8706e+09,6.0157e+09,3.0588e+09","0.30704,0.30638,0.30506,0.30307,0.30043,0.29713,0.29317,0.28855,0.28327,0.27732,0.27072,0.26346,0.25553,0.24695,0.23771,0.22780,0.21724,0.20601,0.19413,0.18158,0.16837,0.15451,0.13998,0.12480,0.10895,0.09244,0.07527,0.05745,0.03896,0.01981",0.5,0.4
4335,0.0025,0.005,0.015,0.04,18,1.9674571577703757,296075000.0,"5.1235e+09,5.0936e+09,5.0336e+09,4.9438e+09,4.8239e+09,4.6741e+09,4.4943e+09,4.2846e+09,4.0449e+09,3.7752e+09,3.4756e+09,3.1460e+09,2.7865e+09,2.3970e+09,1.9775e+09,1.5281e+09,1.0487e+09,5.3932e+08","0.01494,0.01485,0.01468,0.01442,0.01407,0.01363,0.01310,0.01249,0.01179,0.01101,0.01013,0.00917,0.00813,0.00699,0.00577,0.00446,0.00306,0.00157","1.5371e+10,1.5281e+10,1.5101e+10,1.4831e+10,1.4472e+10,1.4022e+10,1.3483e+10,1.2854e+10,1.2135e+10,1.1326e+10,1.0427e+10,9.4381e+09,8.3594e+09,7.1909e+09,5.9325e+09,4.5842e+09,3.1460e+09,1.6180e+09","0.18019,0.17914,0.17703,0.17387,0.16965,0.16439,0.15806,0.15069,0.14226,0.13277,0.12224,0.11064,0.09800,0.08430,0.06955,0.05374,0.03688,0.01897",0.5,0.4
4336,0.003,0.006,0.015,0.04,34,1.287035943929788,692000000.0,"2.2619e+10,2.2581e+10,2.2505e+10,2.2391e+10,2.2239e+10,2.2049e+10,2.1821e+10,2.1555e+10,2.1251e+10,2.0909e+10,2.0528e+10,2.0110e+10,1.9654e+10,1.9160e+10,1.8628e+10,1.8057e+10,1.7449e+10,1.6803e+10,1.6119e+10,1.5396e+10,1.4636e+10,1.3838e+10,1.3001e+10,1.2127e+10,1.1215e+10,1.0264e+10,9.2758e+09,8.2494e+09,7.1850e+09,6.0825e+09,4.9420e+09,3.7636e+09,2.5471e+09,1.2925e+09","0.05733,0.05724,0.05704,0.05675,0.05637,0.05589,0.05531,0.05463,0.05386,0.05300,0.05203,0.05097,0.04982,0.04856,0.04721,0.04577,0.04423,0.04259,0.04086,0.03902,0.03710,0.03507,0.03295,0.03074,0.02843,0.02602,0.02351,0.02091,0.01821,0.01542,0.01253,0.00954,0.00646,0.00328","6.7858e+10,6.7744e+10,6.7516e+10,6.7174e+10,6.6718e+10,6.6147e+10,6.5463e+10,6.4665e+10,6.3752e+10,6.2726e+10,6.1585e+10,6.0331e+10,5.8962e+10,5.7480e+10,5.5883e+10,5.4172e+10,5.2348e+10,5.0409e+10,4.8356e+10,4.6189e+10,4.3908e+10,4.1513e+10,3.9004e+10,3.6381e+10,3.3644e+10,3.0793e+10,2.7828e+10,2.4748e+10,2.1555e+10,1.8248e+10,1.4826e+10,1.1291e+10,7.6412e+09,3.8776e+09","0.69072,0.68956,0.68724,0.68376,0.67911,0.67331,0.66634,0.65822,0.64893,0.63848,0.62687,0.61410,0.60017,0.58508,0.56883,0.55142,0.53284,0.51311,0.49221,0.47016,0.44694,0.42256,0.39702,0.37032,0.34246,0.31344,0.28325,0.25191,0.21941,0.18574,0.15091,0.11493,0.07778,0.03947",1.0,0.0
4337,0.002,0.005,0.015,0.04,19,1.9741065409818326,433436000.0,"2.0520e+10,2.0412e+10,2.0196e+10,1.9872e+10,1.9440e+10,1.8900e+10,1.8252e+10,1.7496e+10,1.6632e+10,1.5660e+10,1.4580e+10,1.3392e+10,1.2096e+10,1.0692e+10,9.1801e+09,7.5601e+09,5.8321e+09,3.9960e+09,2.0520e+09","0.02316,0.02304,0.02280,0.02243,0.02194,0.02133,0.02060,0.01975,0.01877,0.01768,0.01646,0.01512,0.01365,0.01207,0.01036,0.00853,0.00658,0.00451,0.00232","5.1300e+10,5.1030e+10,5.0490e+10,4.9680e+10,4.8600e+10,4.7250e+10,4.5630e+10,4.3740e+10,4.1580e+10,3.9150e+10,3.6450e+10,3.3480e+10,3.0240e+10,2.6730e+10,2.2950e+10,1.8900e+10,1.4580e+10,9.9901e+09,5.1300e+09","0.23155,0.23033,0.22790,0.22424,0.21937,0.21327,0.20596,0.19743,0.18768,0.17671,0.16452,0.15112,0.13649,0.12065,0.10359,0.08531,0.06581,0.04509,0.02316",0.6,0.4
4338,0.003,0.0052,0.0118,0.03,8,5.360969592122624,154515000.0,"5.9419e+08,5.7769e+08,5.4467e+08,4.9516e+08,4.2914e+08,3.4661e+08,2.4758e+08,1.3204e+08","0.00614,0.00596,0.00562,0.00511,0.00443,0.00358,0.00256,0.00136","1.7826e+09,1.7331e+09,1.6340e+09,1.4855e+09,1.2874e+09,1.0398e+09,7.4274e+08,3.9613e+08","0.05519,0.05366,0.05059,0.04599,0.03986,0.03220,0.02300,0.01226",1.0,0.0
4339,0.002,0.005,0.015,0.04,33,1.090915444975774,347167000.0,"2.8547e+10,2.8496e+10,2.8394e+10,2.8241e+10,2.8038e+10,2.7783e+10,2.7478e+10,2.7122e+10,2.6715e+10,2.6257e+10,2.5748e+10,2.5188e+10,2.4578e+10,2.3916e+10,2.3204e+10,2.2440e+10,2.1626e+10,2.0761e+10,1.9845e+10,1.8878e+10,1.7861e+10,1.6792e+10,1.5673e+10,1.4502e+10,1.3281e+10,1.2009e+10,1.0686e+10,9.3120e+09,7.8872e+09,6.4115e+09,4.8850e+09,3.3075e+09,1.6792e+09","0.04114,0.04106,0.04092,0.04070,0.04040,0.04004,0.03960,0.03908,0.03850,0.03784,0.03710,0.03630,0.03542,0.03446,0.03344,0.03234,0.03116,0.02992,0.02860,0.02720,0.02574,0.02420,0.02258,0.02090,0.01914,0.01730,0.01540,0.01342,0.01137,0.00924,0.00704,0.00477,0.00242","7.1367e+10,7.1239e+10,7.0985e+10,7.0603e+10,7.0094e+10,6.9458e+10,6.8695e+10,6.7805e+10,6.6787e+10,6.5642e+10,6.4370e+10,6.2971e+10,6.1444e+10,5.9790e+10,5.8009e+10,5.6101e+10,5.4066e+10,5.1903e+10,4.9613e+10,4.7196e+10,4.4652e+10,4.1980e+10,3.9182e+10,3.6256e+10,3.3203e+10,3.0022e+10,2.6715e+10,2.3280e+10,1.9718e+10,1.6029e+10,1.2212e+10,8.2689e+09,4.1980e+09","0.41121,0.41048,0.40901,0.40681,0.40388,0.40022,0.39582,0.39069,0.38482,0.37823,0.37090,0.36283,0.35404,0.34451,0.33425,0.32325,0.31152,0.29906,0.28587,0.27194,0.25728,0.24189,0.22576,0.20890,0.19131,0.17299,0.15393,0.13414,0.11361,0.09236,0.07037,0.04764,0.02419",0.6,0.4
4340,0.003,0.006,0.015,0.035,1,,1625677600.0,1.5948e+09,0.00076,3.5883e+09,0.00856,0.3,0.4
4341,0.002,0.005,0.015,0.04,23,1.6055926784436214,753883000.0,"4.3205e+10,4.3049e+10,4.2735e+10,4.2266e+10,4.1640e+10,4.0857e+10,3.9918e+10,3.8822e+10,3.7570e+10,3.6161e+10,3.4595e+10,3.2873e+10,3.0995e+10,2.8960e+10,2.6768e+10,2.4420e+10,2.1916e+10,1.9254e+10,1.6437e+10,1.3462e+10,1.0332e+10,7.0443e+09,3.6004e+09","0.02830,0.02819,0.02799,0.02768,0.02727,0.02676,0.02614,0.02543,0.02461,0.02368,0.02266,0.02153,0.02030,0.01897,0.01753,0.01599,0.01435,0.01261,0.01076,0.00882,0.00677,0.00461,0.00236","1.0801e+11,1.0762e+11,1.0684e+11,1.0566e+11,1.0410e+11,1.0214e+11,9.9794e+10,9.7055e+10,9.3924e+10,9.0402e+10,8.6488e+10,8.2184e+10,7.7487e+10,7.2400e+10,6.6921e+10,6.1051e+10,5.4789e+10,4.8136e+10,4.1092e+10,3.3656e+10,2.5829e+10,1.7611e+10,9.0011e+09","0.28286,0.28184,0.27979,0.27672,0.27262,0.26749,0.26134,0.25417,0.24597,0.23675,0.22650,0.21522,0.20292,0.18960,0.17525,0.15988,0.14348,0.12606,0.10761,0.08814,0.06764,0.04612,0.02357",0.6,0.4
4342,0.002,0.005,0.015,0.04,33,1.221771504476468,347167000.0,"2.8547e+10,2.8496e+10,2.8394e+10,2.8241e+10,2.8038e+10,2.7783e+10,2.7478e+10,2.7122e+10,2.6715e+10,2.6257e+10,2.5748e+10,2.5188e+10,2.4578e+10,2.3916e+10,2.3204e+10,2.2440e+10,2.1626e+10,2.0761e+10,1.9845e+10,1.8878e+10,1.7861e+10,1.6792e+10,1.5673e+10,1.4502e+10,1.3281e+10,1.2009e+10,1.0686e+10,9.3120e+09,7.8872e+09,6.4115e+09,4.8850e+09,3.3075e+09,1.6792e+09","0.04114,0.04106,0.04092,0.04070,0.04040,0.04004,0.03960,0.03908,0.03850,0.03784,0.03710,0.03630,0.03542,0.03446,0.03344,0.03234,0.03116,0.02992,0.02860,0.02720,0.02574,0.02420,0.02258,0.02090,0.01914,0.01730,0.01540,0.01342,0.01137,0.00924,0.00704,0.00477,0.00242","7.1367e+10,7.1239e+10,7.0985e+10,7.0603e+10,7.0094e+10,6.9458e+10,6.8695e+10,6.7805e+10,6.6787e+10,6.5642e+10,6.4370e+10,6.2971e+10,6.1444e+10,5.9790e+10,5.8009e+10,5.6101e+10,5.4066e+10,5.1903e+10,4.9613e+10,4.7196e+10,4.4652e+10,4.1980e+10,3.9182e+10,3.6256e+10,3.3203e+10,3.0022e+10,2.6715e+10,2.3280e+10,1.9718e+10,1.6029e+10,1.2212e+10,8.2689e+09,4.1980e+09","0.41121,0.41048,0.40901,0.40681,0.40388,0.40022,0.39582,0.39069,0.38482,0.37823,0.37090,0.36283,0.35404,0.34451,0.33425,0.32325,0.31152,0.29906,0.28587,0.27194,0.25728,0.24189,0.22576,0.20890,0.19131,0.17299,0.15393,0.13414,0.11361,0.09236,0.07037,0.04764,0.02419",0.6,0.4
4343,0.0033,0.0058,0.0156,0.04,4,4.812449488013637,497859000.0,"3.2625e+09,2.9363e+09,2.2838e+09,1.3050e+09","0.00948,0.00853,0.00663,0.00379","6.5250e+09,5.8725e+09,4.5675e+09,2.6100e+09","0.07637,0.06873,0.05346,0.03055",0.4,0.0
4344,0.0032,0.0051,0.0128,0.035,1,5.8999147341488465,2419275000.0,3.1565e+09,0.00101,6.3130e+09,0.01206,0.2,0.1
4345,0.005,0.01,0.03,0.08,3,2.441732322178111,794464000.0,"9.3524e+09,7.7937e+09,4.6762e+09","0.02126,0.01772,0.01063","1.8705e+10,1.5587e+10,9.3524e+09","0.33816,0.28180,0.16908",0.5,0.0
4346,0.0032,0.0051,0.0128,0.035,3,2.0271928318421417,13804000.0,"5.4031e+07,4.5026e+07,2.7016e+07","0.00541,0.00451,0.00271","1.0806e+08,9.0052e+07,5.4031e+07","0.06451,0.05376,0.03225",0.2,0.1
4347,0.004,0.0064,0.016,0.04,1,5.632334333109964,559000.0,3.3999e+05,0.00062,1.0200e+06,0.01076,0.5,0.4
4348,0.004,0.0069,0.0187,0.0525,1,5.816000769624988,2360500.0,6.1828e+06,0.00203,1.2366e+07,0.02447,0.4,0.1
4349,0.004,0.0064,0.016,0.04,1,5.927453967675664,559000.0,3.3999e+05,0.00062,1.0200e+06,0.01076,0.5,0.4
4350,0.0048,0.0076,0.0162,0.04,1,6.607090232334242,50079400.0,3.0459e+07,0.00096,9.1378e+07,0.01752,1.0,0.0
4351,0.0048,0.0076,0.0162,0.04,1,7.332591852760065,50079400.0,3.0459e+07,0.00096,9.1378e+07,0.01752,1.0,0.0
4352,0.0048,0.0076,0.0162,0.04,1,7.224664398937744,50079400.0,3.0459e+07,0.00096,9.1378e+07,0.01752,1.0,0.0
4353,0.003,0.006,0.015,0.04,12,3.644449069875804,326500000.0,"3.7667e+09,3.7184e+09,3.6218e+09,3.4769e+09,3.2838e+09,3.0423e+09,2.7526e+09,2.4145e+09,2.0282e+09,1.5936e+09,1.1107e+09,5.7949e+08","0.01918,0.01893,0.01844,0.01770,0.01672,0.01549,0.01402,0.01229,0.01033,0.00811,0.00566,0.00295","1.1300e+10,1.1155e+10,1.0865e+10,1.0431e+10,9.8513e+09,9.1270e+09,8.2577e+09,7.2436e+09,6.0846e+09,4.7808e+09,3.3321e+09,1.7385e+09","0.23106,0.22810,0.22218,0.21329,0.20144,0.18663,0.16885,0.14812,0.12442,0.09776,0.06813,0.03555",1.0,0.0
4354,0.003,0.006,0.015,0.04,12,4.0432973933863074,157841000.0,"1.8209e+09,1.7976e+09,1.7509e+09,1.6809e+09,1.5875e+09,1.4708e+09,1.3307e+09,1.1673e+09,9.8051e+08,7.7040e+08,5.3694e+08,2.8014e+08","0.01918,0.01893,0.01844,0.01770,0.01672,0.01549,0.01402,0.01229,0.01033,0.00811,0.00566,0.00295","5.4628e+09,5.3928e+09,5.2527e+09,5.0426e+09,4.7625e+09,4.4123e+09,3.9921e+09,3.5018e+09,2.9415e+09,2.3112e+09,1.6108e+09,8.4043e+08","0.23106,0.22810,0.22218,0.21329,0.20144,0.18663,0.16885,0.14812,0.12442,0.09776,0.06813,0.03555",1.0,0.0
4355,0.0032,0.0051,0.0108,0.0267,5,3.790890044847824,337929000.0,"6.4644e+08,6.0335e+08,5.1715e+08,3.8786e+08,2.1548e+08","0.00458,0.00427,0.00366,0.00275,0.00153","1.9393e+09,1.8100e+09,1.5515e+09,1.1636e+09,6.4644e+08","0.05547,0.05177,0.04437,0.03328,0.01849",1.0,0.0
4356,0.003,0.006,0.015,0.04,12,4.007636340408947,326500000.0,"3.7667e+09,3.7184e+09,3.6218e+09,3.4769e+09,3.2838e+09,3.0423e+09,2.7526e+09,2.4145e+09,2.0282e+09,1.5936e+09,1.1107e+09,5.7949e+08","0.01918,0.01893,0.01844,0.01770,0.01672,0.01549,0.01402,0.01229,0.01033,0.00811,0.00566,0.00295","1.1300e+10,1.1155e+10,1.0865e+10,1.0431e+10,9.8513e+09,9.1270e+09,8.2577e+09,7.2436e+09,6.0846e+09,4.7808e+09,3.3321e+09,1.7385e+09","0.23106,0.22810,0.22218,0.21329,0.20144,0.18663,0.16885,0.14812,0.12442,0.09776,0.06813,0.03555",1.0,0.0
4357,0.0025,0.005,0.015,0.04,32,1.4620173674820487,330696000.0,"2.6368e+10,2.6318e+10,2.6218e+10,2.6069e+10,2.5869e+10,2.5619e+10,2.5320e+10,2.4970e+10,2.4570e+10,2.4121e+10,2.3622e+10,2.3072e+10,2.2473e+10,2.1824e+10,2.1125e+10,2.0375e+10,1.9576e+10,1.8727e+10,1.7829e+10,1.6880e+10,1.5881e+10,1.4832e+10,1.3733e+10,1.2585e+10,1.1386e+10,1.0138e+10,8.8394e+09,7.4910e+09,6.0927e+09,4.6444e+09,3.1462e+09,1.5981e+09","0.08954,0.08937,0.08903,0.08852,0.08784,0.08700,0.08598,0.08479,0.08343,0.08191,0.08021,0.07835,0.07631,0.07411,0.07173,0.06919,0.06648,0.06359,0.06054,0.05732,0.05393,0.05037,0.04664,0.04273,0.03866,0.03443,0.03002,0.02544,0.02069,0.01577,0.01068,0.00543","5.2737e+10,5.2637e+10,5.2437e+10,5.2137e+10,5.1738e+10,5.1238e+10,5.0639e+10,4.9940e+10,4.9141e+10,4.8242e+10,4.7243e+10,4.6144e+10,4.4946e+10,4.3647e+10,4.2249e+10,4.0751e+10,3.9153e+10,3.7455e+10,3.5657e+10,3.3759e+10,3.1762e+10,2.9664e+10,2.7467e+10,2.5170e+10,2.2773e+10,2.0276e+10,1.7679e+10,1.4982e+10,1.2185e+10,9.2888e+09,6.2924e+09,3.1962e+09","0.71597,0.71462,0.71191,0.70784,0.70241,0.69563,0.68750,0.67801,0.66716,0.65495,0.64139,0.62648,0.61020,0.59258,0.57359,0.55325,0.53156,0.50850,0.48410,0.45833,0.43121,0.40274,0.37290,0.34171,0.30917,0.27527,0.24001,0.20340,0.16543,0.12611,0.08543,0.04339",0.5,0.0
4358,0.0025,0.005,0.015,0.04,32,1.5304973636615766,330696000.0,"2.6368e+10,2.6318e+10,2.6218e+10,2.6069e+10,2.5869e+10,2.5619e+10,2.5320e+10,2.4970e+10,2.4570e+10,2.4121e+10,2.3622e+10,2.3072e+10,2.2473e+10,2.1824e+10,2.1125e+10,2.0375e+10,1.9576e+10,1.8727e+10,1.7829e+10,1.6880e+10,1.5881e+10,1.4832e+10,1.3733e+10,1.2585e+10,1.1386e+10,1.0138e+10,8.8394e+09,7.4910e+09,6.0927e+09,4.6444e+09,3.1462e+09,1.5981e+09","0.08954,0.08937,0.08903,0.08852,0.08784,0.08700,0.08598,0.08479,0.08343,0.08191,0.08021,0.07835,0.07631,0.07411,0.07173,0.06919,0.06648,0.06359,0.06054,0.05732,0.05393,0.05037,0.04664,0.04273,0.03866,0.03443,0.03002,0.02544,0.02069,0.01577,0.01068,0.00543","5.2737e+10,5.2637e+10,5.2437e+10,5.2137e+10,5.1738e+10,5.1238e+10,5.0639e+10,4.9940e+10,4.9141e+10,4.8242e+10,4.7243e+10,4.6144e+10,4.4946e+10,4.3647e+10,4.2249e+10,4.0751e+10,3.9153e+10,3.7455e+10,3.5657e+10,3.3759e+10,3.1762e+10,2.9664e+10,2.7467e+10,2.5170e+10,2.2773e+10,2.0276e+10,1.7679e+10,1.4982e+10,1.2185e+10,9.2888e+09,6.2924e+09,3.1962e+09","0.71597,0.71462,0.71191,0.70784,0.70241,0.69563,0.68750,0.67801,0.66716,0.65495,0.64139,0.62648,0.61020,0.59258,0.57359,0.55325,0.53156,0.50850,0.48410,0.45833,0.43121,0.40274,0.37290,0.34171,0.30917,0.27527,0.24001,0.20340,0.16543,0.12611,0.08543,0.04339",0.5,0.0
4359,0.0025,0.0043,0.0117,0.03,43,1.1440418270663497,1968708000.0,"1.0547e+11,1.0536e+11,1.0513e+11,1.0480e+11,1.0435e+11,1.0380e+11,1.0313e+11,1.0235e+11,1.0145e+11,1.0045e+11,9.9337e+10,9.8110e+10,9.6772e+10,9.5323e+10,9.3762e+10,9.2090e+10,9.0306e+10,8.8411e+10,8.6404e+10,8.4286e+10,8.2056e+10,7.9715e+10,7.7262e+10,7.4698e+10,7.2022e+10,6.9235e+10,6.6336e+10,6.3326e+10,6.0204e+10,5.6971e+10,5.3626e+10,5.0170e+10,4.6602e+10,4.2923e+10,3.9133e+10,3.5230e+10,3.1217e+10,2.7092e+10,2.2855e+10,1.8507e+10,1.4048e+10,9.4766e+09,4.7940e+09","0.06064,0.06058,0.06045,0.06026,0.06000,0.05968,0.05930,0.05885,0.05833,0.05776,0.05712,0.05641,0.05564,0.05481,0.05391,0.05295,0.05192,0.05083,0.04968,0.04846,0.04718,0.04583,0.04442,0.04295,0.04141,0.03981,0.03814,0.03641,0.03462,0.03276,0.03083,0.02885,0.02679,0.02468,0.02250,0.02026,0.01795,0.01558,0.01314,0.01064,0.00808,0.00545,0.00276","2.1094e+11,2.1071e+11,2.1027e+11,2.0960e+11,2.0871e+11,2.0759e+11,2.0625e+11,2.0469e+11,2.0291e+11,2.0090e+11,1.9867e+11,1.9622e+11,1.9354e+11,1.9065e+11,1.8752e+11,1.8418e+11,1.8061e+11,1.7682e+11,1.7281e+11,1.6857e+11,1.6411e+11,1.5943e+11,1.5452e+11,1.4940e+11,1.4404e+11,1.3847e+11,1.3267e+11,1.2665e+11,1.2041e+11,1.1394e+11,1.0725e+11,1.0034e+11,9.3205e+10,8.5846e+10,7.8265e+10,7.0461e+10,6.2434e+10,5.4184e+10,4.5710e+10,3.7014e+10,2.8095e+10,1.8953e+10,9.5880e+09","0.36416,0.36378,0.36301,0.36185,0.36031,0.35839,0.35608,0.35338,0.35030,0.34684,0.34299,0.33875,0.33414,0.32913,0.32374,0.31797,0.31181,0.30526,0.29834,0.29102,0.28332,0.27524,0.26677,0.25792,0.24868,0.23905,0.22904,0.21865,0.20787,0.19671,0.18516,0.17323,0.16091,0.14821,0.13512,0.12164,0.10779,0.09354,0.07891,0.06390,0.04850,0.03272,0.01655",0.4,0.0
4360,0.004,0.01,0.03,0.08,1,6.190420378249794,101096000.0,3.9670e+08,0.00304,9.9175e+08,0.06082,0.6,0.4
4361,0.0032,0.0051,0.0128,0.035,2,2.9248845952867963,24846600.0,"6.4836e+07,4.3224e+07","0.00309,0.00206","1.2967e+08,8.6448e+07","0.03686,0.02457",0.2,0.1
