BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
14429,0.004,0.0099,0.0306,0.075,1,4.495813912946828,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14430,0.004,0.0099,0.0306,0.075,1,3.9288735561460277,1325000.0,3.8995e+06,0.00913,1.1698e+07,0.16438,0.6,0.1
14431,0.004,0.0099,0.0306,0.075,1,4.107549938033932,1707333.3333333333,5.0247e+06,0.00913,1.5074e+07,0.16438,0.6,0.1
14432,0.005,0.0087,0.0233,0.06,1,6.553334213701712,981500.0,1.2036e+06,0.00124,3.6107e+06,0.02187,0.5,0.4
14433,0.004,0.0099,0.0306,0.075,1,4.319575717303064,6602500.0,1.9431e+07,0.00913,5.8293e+07,0.16438,0.6,0.1
14434,0.004,0.012,0.04,0.1,1,4.308345581817621,33759000.0,1.3247e+08,0.01218,3.9741e+08,0.29197,0.8,0.1
14435,0.004,0.0099,0.0306,0.075,1,4.747248549380232,10580000.0,3.1137e+07,0.00913,9.3411e+07,0.16438,0.6,0.1
14436,0.004,0.0099,0.0306,0.075,1,4.320085838548716,4718000.0,1.3885e+07,0.00913,4.1655e+07,0.16438,0.6,0.1
14437,0.004,0.0099,0.0306,0.075,1,4.118745251532739,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14438,0.004,0.0099,0.0306,0.075,1,7.2127516521232655,9272000.0,1.8192e+07,0.00199,4.5479e+07,0.03014,0.4,0.1
14439,0.004,0.0099,0.0306,0.075,1,4.031692483930815,1050000.0,3.0902e+06,0.00913,9.2704e+06,0.16438,0.6,0.1
14440,0.004,0.0099,0.0306,0.075,1,4.543759378976271,1437500.0,4.2306e+06,0.00913,1.2692e+07,0.16438,0.6,0.1
14441,0.004,0.0099,0.0306,0.075,1,4.391566338269117,1727500.0,5.0840e+06,0.00913,1.5252e+07,0.16438,0.6,0.1
14442,0.004,0.0099,0.0306,0.075,1,4.513976994677966,1722500.0,5.0693e+06,0.00913,1.5208e+07,0.16438,0.6,0.1
14443,0.004,0.0099,0.0306,0.075,1,4.534011420198014,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14444,0.004,0.0099,0.0306,0.075,1,4.179732859982249,2040000.0,6.0037e+06,0.00913,1.8011e+07,0.16438,0.6,0.1
14445,0.004,0.0099,0.0306,0.075,1,4.070314347968771,1610000.0,4.7382e+06,0.00913,1.4215e+07,0.16438,0.6,0.1
14446,0.004,0.0099,0.0306,0.075,1,4.256180742712489,332000.0,9.7708e+05,0.00913,2.9312e+06,0.16438,0.6,0.1
14447,0.004,0.0099,0.0306,0.075,1,4.084992208254818,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
14448,0.004,0.0099,0.0306,0.075,1,4.302540741049451,2520000.0,7.4164e+06,0.00913,2.2249e+07,0.16438,0.6,0.1
14449,0.004,0.0099,0.0306,0.075,1,4.515711311282606,1667500.0,4.9075e+06,0.00913,1.4722e+07,0.16438,0.6,0.1
14450,0.004,0.012,0.04,0.1,1,4.231476100619518,2918000.0,1.1450e+07,0.01218,3.4351e+07,0.29197,0.8,0.1
14451,0.005,0.01,0.03,0.08,1,6.141890371567275,7725000.0,1.8946e+07,0.00248,5.6837e+07,0.05994,0.5,0.4
14452,0.004,0.0099,0.0306,0.075,1,4.24722400246931,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14453,0.004,0.0099,0.0306,0.075,1,4.4419534818217326,985000.0,2.8989e+06,0.00913,8.6966e+06,0.16438,0.6,0.1
14454,0.004,0.0099,0.0306,0.075,1,4.1270743030149015,1492500.0,4.3924e+06,0.00913,1.3177e+07,0.16438,0.6,0.1
14455,0.004,0.0099,0.0306,0.075,1,3.823382726876256,1400000.0,4.1202e+06,0.00913,1.2361e+07,0.16438,0.6,0.1
14456,0.004,0.0099,0.0306,0.075,1,4.368856556922381,1662500.0,4.8927e+06,0.00913,1.4678e+07,0.16438,0.6,0.1
14457,0.004,0.0099,0.0306,0.075,1,4.4832561226200704,1120000.0,3.2962e+06,0.00913,9.8885e+06,0.16438,0.6,0.1
14458,0.004,0.0099,0.0306,0.075,1,4.363509159268005,1297000.0,3.8171e+06,0.00913,1.1451e+07,0.16438,0.6,0.1
14459,0.004,0.0099,0.0306,0.075,1,4.132763657609221,1827500.0,5.3783e+06,0.00913,1.6135e+07,0.16438,0.6,0.1
14460,0.004,0.0099,0.0306,0.075,1,4.031777192865874,1597500.0,4.7014e+06,0.00913,1.4104e+07,0.16438,0.6,0.1
14461,0.004,0.0099,0.0306,0.075,1,4.374021121134946,1785000.0,5.2533e+06,0.00913,1.5760e+07,0.16438,0.6,0.1
14462,0.004,0.0099,0.0306,0.075,1,4.297492968511369,1455000.0,4.2821e+06,0.00913,1.2846e+07,0.16438,0.6,0.1
14463,0.004,0.0099,0.0306,0.075,1,4.240445112354002,1472500.0,4.3336e+06,0.00913,1.3001e+07,0.16438,0.6,0.1
14464,0.004,0.0099,0.0306,0.075,1,4.674307584927421,1344500.0,3.9569e+06,0.00913,1.1871e+07,0.16438,0.6,0.1
14465,0.004,0.0099,0.0306,0.075,1,4.0698977233330105,2582000.0,7.5988e+06,0.00913,2.2796e+07,0.16438,0.6,0.1
14466,0.004,0.0099,0.0306,0.075,1,4.663236455887279,2567500.0,7.5562e+06,0.00913,2.2668e+07,0.16438,0.6,0.1
14467,0.004,0.0099,0.0306,0.075,1,4.273986805294183,4617000.0,1.3588e+07,0.00913,4.0763e+07,0.16438,0.6,0.1
14468,0.004,0.0099,0.0306,0.075,1,3.8929972047248134,2192500.0,6.4525e+06,0.00913,1.9358e+07,0.16438,0.6,0.1
14469,0.004,0.0099,0.0306,0.075,1,4.229136105109157,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14470,0.004,0.0099,0.0306,0.075,1,4.476908218038831,2760000.0,8.1227e+06,0.00913,2.4368e+07,0.16438,0.6,0.1
14471,0.004,0.0099,0.0306,0.075,1,4.1900183894111755,3212500.0,9.4544e+06,0.00913,2.8363e+07,0.16438,0.6,0.1
14472,0.004,0.0099,0.0306,0.075,1,3.9638625741330595,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14473,0.004,0.0099,0.0306,0.075,1,4.2322431493495785,3890000.0,1.1448e+07,0.00913,3.4345e+07,0.16438,0.6,0.1
14474,0.004,0.0099,0.0306,0.075,1,4.088177434699822,995000.0,2.9283e+06,0.00913,8.7849e+06,0.16438,0.6,0.1
14475,0.004,0.0099,0.0306,0.075,1,4.373434356978991,1787500.0,5.2606e+06,0.00913,1.5782e+07,0.16438,0.6,0.1
14476,0.004,0.0099,0.0306,0.075,1,4.435444628763373,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14477,0.004,0.0099,0.0306,0.075,1,4.04768192904852,1687500.0,4.9663e+06,0.00913,1.4899e+07,0.16438,0.6,0.1
14478,0.004,0.0099,0.0306,0.075,1,4.119235845187356,1740000.0,5.1208e+06,0.00913,1.5362e+07,0.16438,0.6,0.1
14479,0.004,0.0099,0.0306,0.075,1,4.431729870103017,1817500.0,5.3489e+06,0.00913,1.6047e+07,0.16438,0.6,0.1
14480,0.004,0.0099,0.0306,0.075,1,4.087835696890309,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14481,0.004,0.0099,0.0306,0.075,1,4.04244605394567,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14482,0.004,0.0099,0.0306,0.075,1,4.022981594367127,650000.0,1.9130e+06,0.00913,5.7388e+06,0.16438,0.6,0.1
14483,0.004,0.0099,0.0306,0.075,1,4.342975903108693,1732500.0,5.0987e+06,0.00913,1.5296e+07,0.16438,0.6,0.1
14484,0.004,0.0099,0.0306,0.075,1,4.333674343805414,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14485,0.004,0.0099,0.0306,0.075,1,4.123719605460083,2107500.0,6.2024e+06,0.00913,1.8607e+07,0.16438,0.6,0.1
14486,0.004,0.0099,0.0306,0.075,1,4.268285158073541,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14487,0.004,0.0099,0.0306,0.075,1,4.605791317253466,1772000.0,5.2150e+06,0.00913,1.5645e+07,0.16438,0.6,0.1
14488,0.004,0.0099,0.0306,0.075,1,4.064354218734766,3840000.0,1.1301e+07,0.00913,3.3903e+07,0.16438,0.6,0.1
14489,0.004,0.0099,0.0306,0.075,1,3.870449863154512,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14490,0.004,0.0099,0.0306,0.075,1,4.365407989164228,443333.3333333333,1.3047e+06,0.00913,3.9142e+06,0.16438,0.6,0.1
14491,0.004,0.0099,0.0306,0.075,1,4.243709701225877,1737500.0,5.1135e+06,0.00913,1.5340e+07,0.16438,0.6,0.1
14492,0.004,0.0099,0.0306,0.075,1,4.118366565667991,2415000.0,7.1073e+06,0.00913,2.1322e+07,0.16438,0.6,0.1
14493,0.005,0.0087,0.0233,0.06,1,7.5576355780393945,12105200.0,2.3750e+07,0.00199,4.7501e+07,0.02411,0.4,0.0
14494,0.004,0.0099,0.0306,0.075,1,4.450066908482021,886666.6666666667,2.6095e+06,0.00913,7.8284e+06,0.16438,0.6,0.1
14495,0.004,0.0099,0.0306,0.075,1,3.821121528787336,466666.6666666667,1.3734e+06,0.00913,4.1202e+06,0.16438,0.6,0.1
14496,0.004,0.0099,0.0306,0.075,1,4.130208867666564,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14497,0.004,0.0099,0.0306,0.075,1,4.7914529055543325,2512500.0,7.3943e+06,0.00913,2.2183e+07,0.16438,0.6,0.1
14498,0.004,0.0099,0.0306,0.075,1,4.393508542210223,2542500.0,7.4826e+06,0.00913,2.2448e+07,0.16438,0.6,0.1
14499,0.004,0.0099,0.0306,0.075,1,4.41391943872862,1562500.0,4.5984e+06,0.00913,1.3795e+07,0.16438,0.6,0.1
14500,0.004,0.0099,0.0306,0.075,1,4.524932176302769,1567500.0,4.6132e+06,0.00913,1.3839e+07,0.16438,0.6,0.1
14501,0.004,0.0099,0.0306,0.075,1,4.270843359019929,1562500.0,4.5984e+06,0.00913,1.3795e+07,0.16438,0.6,0.1
14502,0.004,0.0099,0.0306,0.075,1,4.440611456766577,2172500.0,6.3937e+06,0.00913,1.9181e+07,0.16438,0.6,0.1
14503,0.004,0.0099,0.0306,0.075,1,4.423189210040887,2671500.0,7.8622e+06,0.00913,2.3587e+07,0.16438,0.6,0.1
14504,0.004,0.0099,0.0306,0.075,1,4.383773789847273,3890000.0,1.1448e+07,0.00913,3.4345e+07,0.16438,0.6,0.1
14505,0.004,0.0099,0.0306,0.075,1,4.199045661067333,1900000.0,5.5917e+06,0.00913,1.6775e+07,0.16438,0.6,0.1
14506,0.004,0.0099,0.0306,0.075,1,4.304068854670677,3575000.0,1.0521e+07,0.00913,3.1564e+07,0.16438,0.6,0.1
14507,0.004,0.0099,0.0306,0.075,1,4.143495669727013,3500000.0,1.0300e+07,0.00913,3.0902e+07,0.16438,0.6,0.1
14508,0.004,0.0099,0.0306,0.075,1,4.2699349360863454,1940000.0,5.7094e+06,0.00913,1.7128e+07,0.16438,0.6,0.1
14509,0.004,0.0099,0.0306,0.075,1,4.025033886497388,2593333.333333333,7.6322e+06,0.00913,2.2897e+07,0.16438,0.6,0.1
14510,0.004,0.0099,0.0306,0.075,1,4.1018031712031755,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14511,0.004,0.0099,0.0306,0.075,1,4.207389029772388,1330000.0,3.9142e+06,0.00913,1.1743e+07,0.16438,0.6,0.1
14512,0.004,0.0099,0.0306,0.075,1,4.07052752010126,4098000.0,1.2060e+07,0.00913,3.6181e+07,0.16438,0.6,0.1
14513,0.004,0.0099,0.0306,0.075,1,4.160798533033778,3378000.0,9.9415e+06,0.00913,2.9824e+07,0.16438,0.6,0.1
14514,0.004,0.0099,0.0306,0.075,1,4.232367696584083,11672000.0,3.4351e+07,0.00913,1.0305e+08,0.16438,0.6,0.1
14515,0.005,0.0087,0.0233,0.06,1,6.219850901336519,14751000.0,1.8088e+07,0.00124,5.4265e+07,0.02187,0.5,0.4
14516,0.004,0.012,0.04,0.1,1,4.474616901855361,76241000.0,2.9917e+08,0.01218,8.9751e+08,0.29197,0.8,0.1
14517,0.004,0.012,0.04,0.1,1,4.169385470960945,4863000.0,1.9082e+07,0.01218,5.7247e+07,0.29197,0.8,0.1
14518,0.004,0.012,0.04,0.1,1,4.5617809446199225,3890000.0,1.5264e+07,0.01218,4.5793e+07,0.29197,0.8,0.1
14519,0.004,0.012,0.04,0.1,1,4.472235647176095,6808500.0,2.6717e+07,0.01218,8.0150e+07,0.29197,0.8,0.1
14520,0.004,0.0099,0.0306,0.075,1,4.376120345694417,1687500.0,4.9663e+06,0.00913,1.4899e+07,0.16438,0.6,0.1
14521,0.004,0.0099,0.0306,0.075,1,4.300108826684085,1590000.0,4.6794e+06,0.00913,1.4038e+07,0.16438,0.6,0.1
14522,0.004,0.0099,0.0306,0.075,1,4.335833728001835,2659500.0,7.8269e+06,0.00913,2.3481e+07,0.16438,0.6,0.1
14523,0.004,0.0099,0.0306,0.075,1,4.528136254451422,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14524,0.004,0.0099,0.0306,0.075,1,4.536414114915053,1607500.0,4.7309e+06,0.00913,1.4193e+07,0.16438,0.6,0.1
14525,0.004,0.0099,0.0306,0.075,1,4.561744932036729,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14526,0.004,0.0099,0.0306,0.075,1,4.2760266091034085,1512500.0,4.4513e+06,0.00913,1.3354e+07,0.16438,0.6,0.1
14527,0.004,0.0099,0.0306,0.075,1,4.3872659063720825,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14528,0.004,0.0099,0.0306,0.075,1,4.563706853548533,500000.0,1.4715e+06,0.00913,4.4145e+06,0.16438,0.6,0.1
14529,0.004,0.0099,0.0306,0.075,1,4.136177585014122,2662500.0,7.8357e+06,0.00913,2.3507e+07,0.16438,0.6,0.1
14530,0.004,0.0099,0.0306,0.075,1,4.199800531912334,486666.6666666667,1.4323e+06,0.00913,4.2968e+06,0.16438,0.6,0.1
14531,0.004,0.0099,0.0306,0.075,1,4.270622954556378,685000.0,2.0160e+06,0.00913,6.0479e+06,0.16438,0.6,0.1
14532,0.004,0.0099,0.0306,0.075,1,4.463520530840767,3160000.0,9.2999e+06,0.00913,2.7900e+07,0.16438,0.6,0.1
14533,0.004,0.0099,0.0306,0.075,1,4.466997496745551,1672500.0,4.9222e+06,0.00913,1.4767e+07,0.16438,0.6,0.1
14534,0.004,0.012,0.04,0.1,1,4.218226035301487,10596250.0,4.1580e+07,0.01218,1.2474e+08,0.29197,0.8,0.1
14535,0.004,0.012,0.04,0.1,1,3.9571631873673017,2918000.0,1.1450e+07,0.01218,3.4351e+07,0.29197,0.8,0.1
14536,0.004,0.0099,0.0306,0.075,1,4.320050412121113,1800000.0,5.2974e+06,0.00913,1.5892e+07,0.16438,0.6,0.1
14537,0.004,0.0099,0.0306,0.075,1,4.0756981924177085,3825000.0,1.1257e+07,0.00913,3.3771e+07,0.16438,0.6,0.1
14538,0.004,0.012,0.04,0.1,1,3.9608595675074008,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
14539,0.004,0.012,0.04,0.1,1,4.005884064693833,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
14540,0.005,0.0087,0.0233,0.06,3,2.478518832765376,50885333.333333336,"2.9951e+08,2.4959e+08,1.4976e+08","0.01063,0.00886,0.00532","5.9902e+08,4.9919e+08,2.9951e+08","0.12894,0.10745,0.06447",0.4,0.0
14541,0.004,0.0099,0.0306,0.075,1,4.56769975586048,710000.0,2.0895e+06,0.00913,6.2686e+06,0.16438,0.6,0.1
14542,0.004,0.0099,0.0306,0.075,1,4.275506608404114,19453500.0,5.7252e+07,0.00913,1.7175e+08,0.16438,0.6,0.1
14543,0.004,0.0099,0.0306,0.075,1,4.312539350967652,1300000.0,3.8259e+06,0.00913,1.1478e+07,0.16438,0.6,0.1
14544,0.004,0.0099,0.0306,0.075,1,4.527195357554953,2200000.0,6.4746e+06,0.00913,1.9424e+07,0.16438,0.6,0.1
14545,0.004,0.0099,0.0306,0.075,1,3.9500772235645587,3721846.153846154,1.0953e+07,0.00913,3.2860e+07,0.16438,0.6,0.1
14546,0.004,0.0099,0.0306,0.075,1,4.379640728316774,12472333.333333334,3.6706e+07,0.00913,1.1012e+08,0.16438,0.6,0.1
14547,0.004,0.0099,0.0306,0.075,1,4.264727919958777,12472333.333333334,3.6706e+07,0.00913,1.1012e+08,0.16438,0.6,0.1
14548,0.004,0.0099,0.0306,0.075,1,4.389699384410748,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14549,0.004,0.0099,0.0306,0.075,1,4.165280744650022,1860000.0,5.4740e+06,0.00913,1.6422e+07,0.16438,0.6,0.1
14550,0.004,0.0099,0.0306,0.075,1,4.096205305623428,5010000.0,1.4744e+07,0.00913,4.4233e+07,0.16438,0.6,0.1
14551,0.004,0.0099,0.0306,0.075,1,4.297284534703759,5836000.0,1.7175e+07,0.00913,5.1526e+07,0.16438,0.6,0.1
14552,0.004,0.0099,0.0306,0.075,1,4.63398616568702,2552500.0,7.5120e+06,0.00913,2.2536e+07,0.16438,0.6,0.1
14553,0.004,0.0099,0.0306,0.075,1,4.454894501280039,2565000.0,7.5488e+06,0.00913,2.2646e+07,0.16438,0.6,0.1
14554,0.004,0.0099,0.0306,0.075,1,4.1602419595562115,1627500.0,4.7897e+06,0.00913,1.4369e+07,0.16438,0.6,0.1
14555,0.004,0.0099,0.0306,0.075,1,3.9904710143607907,1253333.3333333337,3.6886e+06,0.00913,1.1066e+07,0.16438,0.6,0.1
14556,0.004,0.0099,0.0306,0.075,1,3.9229915382287928,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
14557,0.004,0.0099,0.0306,0.075,1,4.557448133518065,835000.0,2.4574e+06,0.00913,7.3722e+06,0.16438,0.6,0.1
14558,0.004,0.0099,0.0306,0.075,1,4.0682126881358185,2925000.0,8.6083e+06,0.00913,2.5825e+07,0.16438,0.6,0.1
14559,0.004,0.0099,0.0306,0.075,1,4.198310589593328,3790000.0,1.1154e+07,0.00913,3.3462e+07,0.16438,0.6,0.1
14560,0.004,0.0099,0.0306,0.075,1,4.558613091892186,3095000.0,9.1086e+06,0.00913,2.7326e+07,0.16438,0.6,0.1
14561,0.004,0.0099,0.0306,0.075,1,3.9363850481206732,1825000.0,5.3710e+06,0.00913,1.6113e+07,0.16438,0.6,0.1
14562,0.004,0.0099,0.0306,0.075,1,4.597768604936064,2692500.0,7.9240e+06,0.00913,2.3772e+07,0.16438,0.6,0.1
14563,0.004,0.0099,0.0306,0.075,1,4.2134249814943745,4102500.0,1.2074e+07,0.00913,3.6221e+07,0.16438,0.6,0.1
14564,0.004,0.0099,0.0306,0.075,1,4.029042314691826,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14565,0.004,0.0099,0.0306,0.075,1,4.21475021231548,1812500.0,5.3342e+06,0.00913,1.6003e+07,0.16438,0.6,0.1
14566,0.004,0.0099,0.0306,0.075,1,4.115778636786573,2460000.0,7.2398e+06,0.00913,2.1719e+07,0.16438,0.6,0.1
14567,0.004,0.0099,0.0306,0.075,1,4.36229748376277,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14568,0.004,0.0099,0.0306,0.075,1,4.131131137935912,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14569,0.004,0.0099,0.0306,0.075,1,3.878217977179012,2730000.0,8.0344e+06,0.00913,2.4103e+07,0.16438,0.6,0.1
14570,0.004,0.0099,0.0306,0.075,1,4.2203993139291445,1140000.0,3.3550e+06,0.00913,1.0065e+07,0.16438,0.6,0.1
14571,0.004,0.0099,0.0306,0.075,1,3.987365040243743,1185000.0,3.4875e+06,0.00913,1.0462e+07,0.16438,0.6,0.1
14572,0.004,0.0099,0.0306,0.075,1,4.311017127119836,1360000.0,4.0025e+06,0.00913,1.2007e+07,0.16438,0.6,0.1
14573,0.004,0.0099,0.0306,0.075,1,4.021284415051689,1240000.0,3.6493e+06,0.00913,1.0948e+07,0.16438,0.6,0.1
14574,0.004,0.0099,0.0306,0.075,1,4.164337645525328,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
14575,0.004,0.0099,0.0306,0.075,1,4.306335302819293,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14576,0.004,0.0099,0.0306,0.075,1,4.2221097260033424,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
14577,0.004,0.0099,0.0306,0.075,1,4.3209677293623034,2552500.0,7.5120e+06,0.00913,2.2536e+07,0.16438,0.6,0.1
14578,0.004,0.0099,0.0306,0.075,1,4.414842822950545,5377500.0,1.5826e+07,0.00913,4.7478e+07,0.16438,0.6,0.1
14579,0.004,0.0099,0.0306,0.075,1,4.0271591002066565,785000.0,2.3103e+06,0.00913,6.9308e+06,0.16438,0.6,0.1
14580,0.004,0.0099,0.0306,0.075,1,4.253482237338466,2495000.0,7.3428e+06,0.00913,2.2028e+07,0.16438,0.6,0.1
14581,0.004,0.0099,0.0306,0.075,1,3.6127985172963477,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14582,0.004,0.0099,0.0306,0.075,1,4.320298683347428,1330000.0,3.9142e+06,0.00913,1.1743e+07,0.16438,0.6,0.1
14583,0.004,0.0099,0.0306,0.075,1,4.203498555398772,601000.0,1.7687e+06,0.00913,5.3062e+06,0.16438,0.6,0.1
14584,0.004,0.0099,0.0306,0.075,1,4.06244653222878,980000.0,2.8841e+06,0.00913,8.6524e+06,0.16438,0.6,0.1
14585,0.004,0.0099,0.0306,0.075,1,4.335096391218234,5836000.0,1.7175e+07,0.00913,5.1526e+07,0.16438,0.6,0.1
14586,0.004,0.012,0.04,0.1,1,4.524887673486413,3920000.0,1.5382e+07,0.01218,4.6146e+07,0.29197,0.8,0.1
14587,0.004,0.012,0.04,0.1,1,4.166835967712448,2610000.0,1.0242e+07,0.01218,3.0725e+07,0.29197,0.8,0.1
14588,0.004,0.0099,0.0306,0.075,1,4.070301803638928,1031500.0,3.0357e+06,0.00913,9.1071e+06,0.16438,0.6,0.1
14589,0.004,0.0099,0.0306,0.075,1,4.302555452973672,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14590,0.004,0.012,0.04,0.1,1,3.991541675507298,3112000.0,1.2211e+07,0.01218,3.6634e+07,0.29197,0.8,0.1
14591,0.004,0.012,0.04,0.1,1,4.128601814373466,2650000.0,1.0399e+07,0.01218,3.1196e+07,0.29197,0.8,0.1
14592,0.004,0.0099,0.0306,0.075,1,4.5361470418250365,2900000.0,8.5347e+06,0.00913,2.5604e+07,0.16438,0.6,0.1
14593,0.004,0.0099,0.0306,0.075,1,4.280487204473819,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14594,0.004,0.0099,0.0306,0.075,1,3.8844621295724506,1215000.0,3.5757e+06,0.00913,1.0727e+07,0.16438,0.6,0.1
14595,0.004,0.0099,0.0306,0.075,1,3.9005138157335923,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14596,0.004,0.0099,0.0306,0.075,1,4.301923116342867,1477500.0,4.3483e+06,0.00913,1.3045e+07,0.16438,0.6,0.1
14597,0.004,0.0099,0.0306,0.075,1,4.455224280675275,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14598,0.004,0.0099,0.0306,0.075,1,3.9356529479697837,1340000.0,3.9436e+06,0.00913,1.1831e+07,0.16438,0.6,0.1
14599,0.004,0.0099,0.0306,0.075,1,4.364237568877906,1321666.6666666663,3.8897e+06,0.00913,1.1669e+07,0.16438,0.6,0.1
14600,0.004,0.0099,0.0306,0.075,1,4.560695116875444,2375000.0,6.9896e+06,0.00913,2.0969e+07,0.16438,0.6,0.1
14601,0.004,0.0099,0.0306,0.075,1,4.6896165677719805,1512500.0,4.4513e+06,0.00913,1.3354e+07,0.16438,0.6,0.1
14602,0.004,0.0099,0.0306,0.075,1,4.338458117135329,1405000.0,4.1349e+06,0.00913,1.2405e+07,0.16438,0.6,0.1
14603,0.004,0.0099,0.0306,0.075,1,4.376713079391026,1385000.0,4.0761e+06,0.00913,1.2228e+07,0.16438,0.6,0.1
14604,0.004,0.0099,0.0306,0.075,1,3.835495583988078,1787500.0,5.2606e+06,0.00913,1.5782e+07,0.16438,0.6,0.1
14605,0.004,0.0099,0.0306,0.075,1,4.739565675395869,1040000.0,3.0607e+06,0.00913,9.1822e+06,0.16438,0.6,0.1
14606,0.004,0.0099,0.0306,0.075,1,4.146163147386235,1750000.0,5.1502e+06,0.00913,1.5451e+07,0.16438,0.6,0.1
14607,0.004,0.0099,0.0306,0.075,1,4.072610997623501,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14608,0.004,0.0099,0.0306,0.075,1,4.213095150528276,2918000.0,8.5877e+06,0.00913,2.5763e+07,0.16438,0.6,0.1
14609,0.004,0.0099,0.0306,0.075,1,4.602232653279624,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14610,0.004,0.0099,0.0306,0.075,1,4.7652984875982085,1570000.0,4.6205e+06,0.00913,1.3862e+07,0.16438,0.6,0.1
14611,0.004,0.0099,0.0306,0.075,1,4.294041261084568,2810000.0,8.2698e+06,0.00913,2.4809e+07,0.16438,0.6,0.1
14612,0.004,0.0099,0.0306,0.075,1,4.485554324482288,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
14613,0.004,0.0099,0.0306,0.075,1,4.2764279793908,17871000.0,5.2594e+07,0.00913,1.5778e+08,0.16438,0.6,0.1
14614,0.004,0.0099,0.0306,0.075,1,4.051422689512486,10150000.0,2.9871e+07,0.00913,8.9614e+07,0.16438,0.6,0.1
14615,0.004,0.0099,0.0306,0.075,1,4.594201927818754,1080000.0,3.1784e+06,0.00913,9.5353e+06,0.16438,0.6,0.1
14616,0.004,0.0099,0.0306,0.075,1,4.136506125249734,1390000.0,4.0908e+06,0.00913,1.2272e+07,0.16438,0.6,0.1
14617,0.004,0.0099,0.0306,0.075,1,4.607725784791995,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
14618,0.004,0.0099,0.0306,0.075,1,4.553448877725061,2020000.0,5.9449e+06,0.00913,1.7835e+07,0.16438,0.6,0.1
14619,0.004,0.0099,0.0306,0.075,1,4.40024265225541,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
14620,0.005,0.0087,0.0233,0.06,1,6.679756643004975,5001500.0,6.1331e+06,0.00124,1.8399e+07,0.02187,0.5,0.4
14621,0.004,0.0099,0.0306,0.075,1,4.771091840586849,1637500.0,4.8192e+06,0.00913,1.4457e+07,0.16438,0.6,0.1
14622,0.004,0.0099,0.0306,0.075,1,4.229973407085453,3585000.0,1.0551e+07,0.00913,3.1652e+07,0.16438,0.6,0.1
14623,0.004,0.0099,0.0306,0.075,1,4.09807834921469,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
