BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
9196,0.004,0.0099,0.0306,0.075,1,4.6081556958276595,1935000.0,5.6947e+06,0.00913,1.7084e+07,0.16438,0.6,0.1
9197,0.004,0.0099,0.0306,0.075,2,2.2899184679476234,2365000.0,"1.3920e+07,9.2803e+06","0.02790,0.01860","4.1761e+07,2.7841e+07","0.50229,0.33486",0.6,0.1
9198,0.004,0.0099,0.0306,0.075,2,1.8840766422949073,826000.0,"4.8618e+06,3.2412e+06","0.02790,0.01860","1.4586e+07,9.7237e+06","0.50229,0.33486",0.6,0.1
9199,0.004,0.0099,0.0306,0.075,2,2.085272500559558,3975000.0,"2.3397e+07,1.5598e+07","0.02790,0.01860","7.0191e+07,4.6794e+07","0.50229,0.33486",0.6,0.1
9200,0.004,0.0099,0.0306,0.075,2,2.3187315642746347,3289500.0,"1.9362e+07,1.2908e+07","0.02790,0.01860","5.8086e+07,3.8724e+07","0.50229,0.33486",0.6,0.1
9201,0.004,0.0099,0.0306,0.075,1,4.166826631889643,3938500.0,1.1591e+07,0.00913,3.4773e+07,0.16438,0.6,0.1
9202,0.004,0.0099,0.0306,0.075,2,2.081898217654411,1550000.0,"9.1233e+06,6.0822e+06","0.02790,0.01860","2.7370e+07,1.8247e+07","0.50229,0.33486",0.6,0.1
9203,0.004,0.0099,0.0306,0.075,2,2.1036474677881327,2133000.0,"1.2555e+07,8.3699e+06","0.02790,0.01860","3.7665e+07,2.5110e+07","0.50229,0.33486",0.6,0.1
9204,0.004,0.0099,0.0306,0.075,2,2.0173118245174644,1561000.0,"9.1880e+06,6.1254e+06","0.02790,0.01860","2.7564e+07,1.8376e+07","0.50229,0.33486",0.6,0.1
9205,0.004,0.0099,0.0306,0.075,2,1.9592699055392442,1420000.0,"8.3581e+06,5.5721e+06","0.02790,0.01860","2.5074e+07,1.6716e+07","0.50229,0.33486",0.6,0.1
9206,0.004,0.0099,0.0306,0.075,1,4.497785839329143,2104000.0,6.1921e+06,0.00913,1.8576e+07,0.16438,0.6,0.1
9207,0.004,0.0099,0.0306,0.075,2,1.9457817971535667,3282000.0,"1.9318e+07,1.2879e+07","0.02790,0.01860","5.7954e+07,3.8636e+07","0.50229,0.33486",0.6,0.1
9208,0.004,0.0099,0.0306,0.075,2,2.16014266146824,1530000.0,"9.0056e+06,6.0037e+06","0.02790,0.01860","2.7017e+07,1.8011e+07","0.50229,0.33486",0.6,0.1
9209,0.004,0.0099,0.0306,0.075,1,4.460615892930999,1654000.0,4.8677e+06,0.00913,1.4603e+07,0.16438,0.6,0.1
9210,0.004,0.0099,0.0306,0.075,1,3.9685332162925753,3005000.0,8.8437e+06,0.00913,2.6531e+07,0.16438,0.6,0.1
9211,0.004,0.0099,0.0306,0.075,2,2.0372426955300686,1868000.0,"1.0995e+07,7.3300e+06","0.02790,0.01860","3.2985e+07,2.1990e+07","0.50229,0.33486",0.6,0.1
9212,0.004,0.0099,0.0306,0.075,1,4.534055685931823,568000.0,1.6716e+06,0.00913,5.0149e+06,0.16438,0.6,0.1
9213,0.0032,0.0051,0.0128,0.035,2,3.1303043111501663,3980000.0,"1.0386e+07,6.9238e+06","0.00309,0.00206","2.0771e+07,1.3848e+07","0.03686,0.02457",0.2,0.1
9214,0.0032,0.0051,0.0128,0.035,2,2.9553626055398636,7036000.0,"1.8360e+07,1.2240e+07","0.00309,0.00206","3.6720e+07,2.4480e+07","0.03686,0.02457",0.2,0.1
9215,0.004,0.0099,0.0306,0.075,2,2.2657892297638904,2460000.0,"1.4480e+07,9.6530e+06","0.02790,0.01860","4.3439e+07,2.8959e+07","0.50229,0.33486",0.6,0.1
9216,0.004,0.0099,0.0306,0.075,2,2.2662749220236016,1081500.0,"6.3657e+06,4.2438e+06","0.02790,0.01860","1.9097e+07,1.2731e+07","0.50229,0.33486",0.6,0.1
9217,0.004,0.0099,0.0306,0.075,2,2.1624964723437783,3276000.0,"1.9283e+07,1.2855e+07","0.02790,0.01860","5.7848e+07,3.8565e+07","0.50229,0.33486",0.6,0.1
9218,0.004,0.012,0.04,0.1,2,2.0396998863348603,2149000.0,"1.6865e+07,1.1244e+07","0.03721,0.02480","5.0596e+07,3.3731e+07","0.89218,0.59479",0.8,0.1
9219,0.004,0.0099,0.0306,0.075,2,2.089946063512878,2282500.0,"1.3435e+07,8.9565e+06","0.02790,0.01860","4.0304e+07,2.6870e+07","0.50229,0.33486",0.6,0.1
9220,0.004,0.0099,0.0306,0.075,2,2.1643715259837113,3780000.0,"2.2249e+07,1.4833e+07","0.02790,0.01860","6.6747e+07,4.4498e+07","0.50229,0.33486",0.6,0.1
9221,0.004,0.0099,0.0306,0.075,2,2.113575266041635,1782000.0,"1.0489e+07,6.9926e+06","0.02790,0.01860","3.1467e+07,2.0978e+07","0.50229,0.33486",0.6,0.1
9222,0.004,0.0099,0.0306,0.075,1,4.472313039796255,1524000.0,4.4851e+06,0.00913,1.3455e+07,0.16438,0.6,0.1
9223,0.004,0.0099,0.0306,0.075,1,3.952977808416777,2126000.0,6.2568e+06,0.00913,1.8770e+07,0.16438,0.6,0.1
9224,0.004,0.0099,0.0306,0.075,2,1.9800013319977532,1714000.0,"1.0089e+07,6.7257e+06","0.02790,0.01860","3.0266e+07,2.0177e+07","0.50229,0.33486",0.6,0.1
9225,0.004,0.012,0.04,0.1,2,2.152982842978355,2273000.0,"1.7839e+07,1.1892e+07","0.03721,0.02480","5.3516e+07,3.5677e+07","0.89218,0.59479",0.8,0.1
9226,0.004,0.0099,0.0306,0.075,2,2.08180118474458,806000.0,"4.7441e+06,3.1627e+06","0.02790,0.01860","1.4232e+07,9.4882e+06","0.50229,0.33486",0.6,0.1
9227,0.004,0.0099,0.0306,0.075,2,2.067744217671139,1238500.0,"7.2898e+06,4.8599e+06","0.02790,0.01860","2.1869e+07,1.4580e+07","0.50229,0.33486",0.6,0.1
9228,0.004,0.0099,0.0306,0.075,2,1.9530804770393468,1318000.0,"7.7577e+06,5.1718e+06","0.02790,0.01860","2.3273e+07,1.5515e+07","0.50229,0.33486",0.6,0.1
9229,0.004,0.0099,0.0306,0.075,2,2.135686169955883,1875000.0,"1.1036e+07,7.3575e+06","0.02790,0.01860","3.3109e+07,2.2073e+07","0.50229,0.33486",0.6,0.1
9230,0.004,0.0099,0.0306,0.075,1,4.255959002175986,1435000.0,4.2232e+06,0.00913,1.2670e+07,0.16438,0.6,0.1
9231,0.004,0.0099,0.0306,0.075,2,2.204464545680635,4111500.0,"2.4200e+07,1.6134e+07","0.02790,0.01860","7.2601e+07,4.8401e+07","0.50229,0.33486",0.6,0.1
9232,0.004,0.0099,0.0306,0.075,1,4.281927167799523,1723333.3333333333,5.0718e+06,0.00913,1.5215e+07,0.16438,0.6,0.1
9233,0.004,0.0099,0.0306,0.075,2,2.119500589566747,2800000.0,"1.6481e+07,1.0987e+07","0.02790,0.01860","4.9442e+07,3.2962e+07","0.50229,0.33486",0.6,0.1
9234,0.004,0.0099,0.0306,0.075,1,4.525861321292579,2138000.0,6.2921e+06,0.00913,1.8876e+07,0.16438,0.6,0.1
9235,0.004,0.0099,0.0306,0.075,2,1.9980812173274523,1854000.0,"1.0913e+07,7.2751e+06","0.02790,0.01860","3.2738e+07,2.1825e+07","0.50229,0.33486",0.6,0.1
9236,0.004,0.0099,0.0306,0.075,1,4.38319247907486,2662000.0,7.8343e+06,0.00913,2.3503e+07,0.16438,0.6,0.1
9237,0.004,0.0099,0.0306,0.075,1,3.9251340998037785,4343000.0,1.2781e+07,0.00913,3.8344e+07,0.16438,0.6,0.1
9238,0.004,0.0099,0.0306,0.075,2,2.046012137636772,2814000.0,"1.6563e+07,1.1042e+07","0.02790,0.01860","4.9690e+07,3.3126e+07","0.50229,0.33486",0.6,0.1
9239,0.004,0.0099,0.0306,0.075,2,2.0080775814321243,2888500.0,"1.7002e+07,1.1334e+07","0.02790,0.01860","5.1005e+07,3.4003e+07","0.50229,0.33486",0.6,0.1
9240,0.004,0.0099,0.0306,0.075,1,4.437339571374045,1254000.0,3.6905e+06,0.00913,1.1072e+07,0.16438,0.6,0.1
9241,0.004,0.0099,0.0306,0.075,1,4.253266869212922,1663000.0,4.8942e+06,0.00913,1.4683e+07,0.16438,0.6,0.1
9242,0.004,0.0099,0.0306,0.075,2,2.132159960051815,2509000.0,"1.4768e+07,9.8453e+06","0.02790,0.01860","4.4304e+07,2.9536e+07","0.50229,0.33486",0.6,0.1
9243,0.004,0.0099,0.0306,0.075,1,4.037481978700819,1966000.0,5.7859e+06,0.00913,1.7358e+07,0.16438,0.6,0.1
9244,0.004,0.0099,0.0306,0.075,2,2.101867045630172,2510000.0,"1.4774e+07,9.8492e+06","0.02790,0.01860","4.4322e+07,2.9548e+07","0.50229,0.33486",0.6,0.1
9245,0.004,0.0099,0.0306,0.075,1,4.107376934369837,2348000.0,6.9102e+06,0.00913,2.0730e+07,0.16438,0.6,0.1
9246,0.004,0.0099,0.0306,0.075,1,4.34980329782909,1492500.0,4.3924e+06,0.00913,1.3177e+07,0.16438,0.6,0.1
9247,0.004,0.0099,0.0306,0.075,2,2.0304473477361427,1951000.0,"1.1484e+07,7.6557e+06","0.02790,0.01860","3.4451e+07,2.2967e+07","0.50229,0.33486",0.6,0.1
9248,0.004,0.0099,0.0306,0.075,1,4.560569895067765,1635000.0,4.8118e+06,0.00913,1.4435e+07,0.16438,0.6,0.1
9249,0.004,0.0099,0.0306,0.075,2,1.962132067177342,2355000.0,"1.3862e+07,9.2410e+06","0.02790,0.01860","4.1585e+07,2.7723e+07","0.50229,0.33486",0.6,0.1
9250,0.004,0.0099,0.0306,0.075,1,4.098544385814304,1746000.0,5.1385e+06,0.00913,1.5415e+07,0.16438,0.6,0.1
9251,0.004,0.0099,0.0306,0.075,1,4.640480421264165,1704000.0,5.0149e+06,0.00913,1.5045e+07,0.16438,0.6,0.1
9252,0.004,0.0099,0.0306,0.075,2,2.0876807409535947,2898000.0,"1.7058e+07,1.1372e+07","0.02790,0.01860","5.1173e+07,3.4115e+07","0.50229,0.33486",0.6,0.1
9253,0.004,0.0099,0.0306,0.075,1,3.995680654195742,1527000.0,4.4940e+06,0.00913,1.3482e+07,0.16438,0.6,0.1
9254,0.004,0.0099,0.0306,0.075,2,2.157099018506817,3156000.0,"1.8576e+07,1.2384e+07","0.02790,0.01860","5.5729e+07,3.7152e+07","0.50229,0.33486",0.6,0.1
9255,0.004,0.0099,0.0306,0.075,1,4.166966288667034,1590000.0,4.6794e+06,0.00913,1.4038e+07,0.16438,0.6,0.1
9256,0.004,0.0099,0.0306,0.075,1,4.092534096402856,938000.0,2.7605e+06,0.00913,8.2816e+06,0.16438,0.6,0.1
9257,0.004,0.0099,0.0306,0.075,2,2.019837683225707,1128000.0,"6.6394e+06,4.4263e+06","0.02790,0.01860","1.9918e+07,1.3279e+07","0.50229,0.33486",0.6,0.1
9258,0.004,0.0099,0.0306,0.075,2,2.4503463310216067,3260000.0,"1.9188e+07,1.2792e+07","0.02790,0.01860","5.7565e+07,3.8377e+07","0.50229,0.33486",0.6,0.1
9259,0.004,0.0099,0.0306,0.075,1,4.2138650026876725,2641000.0,7.7725e+06,0.00913,2.3317e+07,0.16438,0.6,0.1
9260,0.004,0.0099,0.0306,0.075,1,3.8755186787518245,2934000.0,8.6348e+06,0.00913,2.5904e+07,0.16438,0.6,0.1
9261,0.004,0.0099,0.0306,0.075,2,2.2990504315433467,2914000.0,"1.7152e+07,1.1435e+07","0.02790,0.01860","5.1455e+07,3.4304e+07","0.50229,0.33486",0.6,0.1
9262,0.004,0.0099,0.0306,0.075,1,4.399590285695318,1504000.0,4.4263e+06,0.00913,1.3279e+07,0.16438,0.6,0.1
9263,0.004,0.0099,0.0306,0.075,1,4.106760642473464,1900000.0,5.5917e+06,0.00913,1.6775e+07,0.16438,0.6,0.1
9264,0.004,0.0099,0.0306,0.075,1,4.07268269040905,1160000.0,3.4139e+06,0.00913,1.0242e+07,0.16438,0.6,0.1
9265,0.004,0.0099,0.0306,0.075,2,2.206669430325914,3914500.0,"2.3041e+07,1.5360e+07","0.02790,0.01860","6.9122e+07,4.6081e+07","0.50229,0.33486",0.6,0.1
9266,0.004,0.0099,0.0306,0.075,1,4.2148413782767635,358666.6666666667,1.0556e+06,0.00913,3.1667e+06,0.16438,0.6,0.1
9267,0.004,0.0099,0.0306,0.075,1,3.8754391426639443,2731500.0,8.0388e+06,0.00913,2.4116e+07,0.16438,0.6,0.1
9268,0.004,0.0099,0.0306,0.075,1,4.666082584622287,1934166.6666666663,5.6923e+06,0.00913,1.7077e+07,0.16438,0.6,0.1
9269,0.004,0.0099,0.0306,0.075,1,4.175601214192873,1169000.0,3.4404e+06,0.00913,1.0321e+07,0.16438,0.6,0.1
9270,0.004,0.0099,0.0306,0.075,1,4.59852896102628,1691333.3333333337,4.9776e+06,0.00913,1.4933e+07,0.16438,0.6,0.1
9271,0.004,0.0099,0.0306,0.075,1,4.5488735111547856,500500.0,1.4730e+06,0.00913,4.4189e+06,0.16438,0.6,0.1
9272,0.004,0.0099,0.0306,0.075,2,2.0294406569982995,4930500.0,"2.9021e+07,1.9347e+07","0.02790,0.01860","8.7063e+07,5.8042e+07","0.50229,0.33486",0.6,0.1
9273,0.004,0.0099,0.0306,0.075,1,4.493434662951613,411333.3333333333,1.2106e+06,0.00913,3.6317e+06,0.16438,0.6,0.1
9274,0.0032,0.0079,0.0245,0.06,1,7.080767088607202,2705500.0,2.6541e+06,0.00099,6.6352e+06,0.01460,0.2,0.1
9275,0.004,0.0099,0.0306,0.075,2,1.9434712232659086,2339000.0,"1.3767e+07,9.1782e+06","0.02790,0.01860","4.1302e+07,2.7535e+07","0.50229,0.33486",0.6,0.1
9276,0.004,0.0099,0.0306,0.075,1,4.17756259887402,624000.0,1.8364e+06,0.00913,5.5093e+06,0.16438,0.6,0.1
9277,0.004,0.0099,0.0306,0.075,2,2.1764444715860773,590000.0,"3.4727e+06,2.3152e+06","0.02790,0.01860","1.0418e+07,6.9455e+06","0.50229,0.33486",0.6,0.1
9278,0.004,0.0099,0.0306,0.075,2,2.0848019474071835,2086000.0,"1.2278e+07,8.1855e+06","0.02790,0.01860","3.6835e+07,2.4556e+07","0.50229,0.33486",0.6,0.1
9279,0.004,0.0099,0.0306,0.075,2,2.1010942424193346,2190000.0,"1.2890e+07,8.5936e+06","0.02790,0.01860","3.8671e+07,2.5781e+07","0.50229,0.33486",0.6,0.1
9280,0.004,0.0099,0.0306,0.075,2,2.2591508128158115,1985000.0,"1.1684e+07,7.7891e+06","0.02790,0.01860","3.5051e+07,2.3367e+07","0.50229,0.33486",0.6,0.1
9281,0.004,0.0099,0.0306,0.075,2,2.144991077934367,2545000.0,"1.4980e+07,9.9866e+06","0.02790,0.01860","4.4940e+07,2.9960e+07","0.50229,0.33486",0.6,0.1
9282,0.004,0.0099,0.0306,0.075,2,2.0455072000378807,3154000.0,"1.8564e+07,1.2376e+07","0.02790,0.01860","5.5693e+07,3.7129e+07","0.50229,0.33486",0.6,0.1
9283,0.004,0.0099,0.0306,0.075,2,2.2098225320579306,2240000.0,"1.3185e+07,8.7898e+06","0.02790,0.01860","3.9554e+07,2.6369e+07","0.50229,0.33486",0.6,0.1
9284,0.004,0.0099,0.0306,0.075,2,2.1547925883823575,1126000.0,"6.6276e+06,4.4184e+06","0.02790,0.01860","1.9883e+07,1.3255e+07","0.50229,0.33486",0.6,0.1
9285,0.004,0.0099,0.0306,0.075,1,3.761725020993319,2193000.0,6.4540e+06,0.00913,1.9362e+07,0.16438,0.6,0.1
9286,0.004,0.0099,0.0306,0.075,2,2.1797895590035266,4930000.0,"2.9018e+07,1.9345e+07","0.02790,0.01860","8.7054e+07,5.8036e+07","0.50229,0.33486",0.6,0.1
9287,0.004,0.0099,0.0306,0.075,1,4.3516248749769515,1879000.0,5.5299e+06,0.00913,1.6590e+07,0.16438,0.6,0.1
9288,0.004,0.0099,0.0306,0.075,2,2.135747602227112,2748000.0,"1.6175e+07,1.0783e+07","0.02790,0.01860","4.8524e+07,3.2349e+07","0.50229,0.33486",0.6,0.1
9289,0.004,0.0099,0.0306,0.075,1,4.461758199566751,6270000.0,1.8453e+07,0.00913,5.5358e+07,0.16438,0.6,0.1
9290,0.004,0.0099,0.0306,0.075,1,4.126122876503676,549500.0,1.6172e+06,0.00913,4.8515e+06,0.16438,0.6,0.1
9291,0.004,0.0099,0.0306,0.075,1,4.339602976621619,546000.0,1.6069e+06,0.00913,4.8206e+06,0.16438,0.6,0.1
9292,0.004,0.0099,0.0306,0.075,2,1.9728175025606918,2477500.0,"1.4583e+07,9.7217e+06","0.02790,0.01860","4.3748e+07,2.9165e+07","0.50229,0.33486",0.6,0.1
9293,0.004,0.0099,0.0306,0.075,1,4.354946796644775,2801000.0,8.2433e+06,0.00913,2.4730e+07,0.16438,0.6,0.1
9294,0.0027,0.0043,0.0107,0.0267,5,3.3606641650177966,1921500.0,"4.9010e+06,4.5742e+06,3.9208e+06,2.9406e+06,1.6337e+06","0.00294,0.00275,0.00236,0.00177,0.00098","1.4703e+07,1.3723e+07,1.1762e+07,8.8218e+06,4.9010e+06","0.03513,0.03279,0.02810,0.02108,0.01171",0.5,0.4
9295,0.004,0.0099,0.0306,0.075,2,2.03006512995823,1377000.0,"8.1050e+06,5.4033e+06","0.02790,0.01860","2.4315e+07,1.6210e+07","0.50229,0.33486",0.6,0.1
9296,0.004,0.0099,0.0306,0.075,1,4.108129304538849,14456000.0,4.2544e+07,0.00913,1.2763e+08,0.16438,0.6,0.1
9297,0.004,0.0099,0.0306,0.075,2,2.0591842757645424,2373000.0,"1.3967e+07,9.3117e+06","0.02790,0.01860","4.1902e+07,2.7935e+07","0.50229,0.33486",0.6,0.1
9298,0.004,0.0099,0.0306,0.075,2,2.1475133796097996,897000.0,"5.2797e+06,3.5198e+06","0.02790,0.01860","1.5839e+07,1.0559e+07","0.50229,0.33486",0.6,0.1
9299,0.0048,0.0076,0.0162,0.04,2,3.468268163262304,6551000.0,"7.9689e+06,5.3126e+06","0.00294,0.00196","2.3907e+07,1.5938e+07","0.05354,0.03569",1.0,0.0
9300,0.004,0.0099,0.0306,0.075,2,2.179015267996492,1161666.6666666663,"6.8376e+06,4.5584e+06","0.02790,0.01860","2.0513e+07,1.3675e+07","0.50229,0.33486",0.6,0.1
9301,0.0024,0.0048,0.012,0.028,1,6.35965935674751,34106000.0,3.3458e+07,0.00076,7.5280e+07,0.00856,0.2,0.4
9302,0.004,0.0099,0.0306,0.075,2,2.191372488393043,2569500.0,"1.5124e+07,1.0083e+07","0.02790,0.01860","4.5372e+07,3.0248e+07","0.50229,0.33486",0.6,0.1
9303,0.004,0.0099,0.0306,0.075,2,1.9530454482239146,1598500.0,"9.4088e+06,6.2725e+06","0.02790,0.01860","2.8226e+07,1.8818e+07","0.50229,0.33486",0.6,0.1
9304,0.004,0.0099,0.0306,0.075,1,4.484900264543588,547666.6666666666,1.6118e+06,0.00913,4.8353e+06,0.16438,0.6,0.1
9305,0.004,0.0099,0.0306,0.075,2,2.2359787789077967,4967000.0,"2.9236e+07,1.9491e+07","0.02790,0.01860","8.7707e+07,5.8472e+07","0.50229,0.33486",0.6,0.1
9306,0.004,0.0099,0.0306,0.075,1,4.448050645726277,1218666.6666666663,3.5865e+06,0.00913,1.0760e+07,0.16438,0.6,0.1
9307,0.0032,0.0079,0.0245,0.06,3,2.484283278772947,16565000.0,"4.8751e+07,4.0626e+07,2.4375e+07","0.00532,0.00443,0.00266","1.2188e+08,1.0156e+08,6.0938e+07","0.07807,0.06506,0.03903",0.2,0.1
9308,0.004,0.0099,0.0306,0.075,2,2.1572195769268863,2423500.0,"1.4265e+07,9.5098e+06","0.02790,0.01860","4.2794e+07,2.8529e+07","0.50229,0.33486",0.6,0.1
9309,0.004,0.0084,0.0232,0.06,1,6.418935463448239,9857166.666666666,1.9340e+07,0.00152,4.8349e+07,0.02283,0.4,0.4
9310,0.004,0.0099,0.0306,0.075,2,2.348992160434794,2174500.0,"1.2799e+07,8.5327e+06","0.02790,0.01860","3.8397e+07,2.5598e+07","0.50229,0.33486",0.6,0.1
9311,0.004,0.0099,0.0306,0.075,1,4.068628038209272,1931000.0,5.6829e+06,0.00913,1.7049e+07,0.16438,0.6,0.1
9312,0.004,0.0099,0.0306,0.075,2,2.251770878308585,762000.0,"4.4851e+06,2.9901e+06","0.02790,0.01860","1.3455e+07,8.9703e+06","0.50229,0.33486",0.6,0.1
9313,0.004,0.0099,0.0306,0.075,2,2.124422156373661,2142000.0,"1.2608e+07,8.4052e+06","0.02790,0.01860","3.7823e+07,2.5216e+07","0.50229,0.33486",0.6,0.1
9314,0.004,0.0099,0.0306,0.075,2,2.119811227917627,1032000.0,"6.0744e+06,4.0496e+06","0.02790,0.01860","1.8223e+07,1.2149e+07","0.50229,0.33486",0.6,0.1
9315,0.004,0.0099,0.0306,0.075,1,3.951642597443575,1246000.0,3.6670e+06,0.00913,1.1001e+07,0.16438,0.6,0.1
9316,0.004,0.0099,0.0306,0.075,2,2.103433949793844,1771000.0,"1.0424e+07,6.9494e+06","0.02790,0.01860","3.1272e+07,2.0848e+07","0.50229,0.33486",0.6,0.1
9317,0.004,0.0099,0.0306,0.075,2,2.0298206633771567,2970000.0,"1.7481e+07,1.1654e+07","0.02790,0.01860","5.2444e+07,3.4963e+07","0.50229,0.33486",0.6,0.1
9318,0.004,0.0099,0.0306,0.075,2,2.0846854330097546,1647000.0,"9.6942e+06,6.4628e+06","0.02790,0.01860","2.9083e+07,1.9388e+07","0.50229,0.33486",0.6,0.1
9319,0.004,0.0099,0.0306,0.075,1,4.039207685369467,2416000.0,7.1103e+06,0.00913,2.1331e+07,0.16438,0.6,0.1
9320,0.004,0.0099,0.0306,0.075,2,2.086243905083999,2441000.0,"1.4368e+07,9.5785e+06","0.02790,0.01860","4.3103e+07,2.8735e+07","0.50229,0.33486",0.6,0.1
9321,0.004,0.0099,0.0306,0.075,1,4.181426083253354,1560500.0,4.5926e+06,0.00913,1.3778e+07,0.16438,0.6,0.1
9322,0.004,0.0099,0.0306,0.075,2,2.1439468221678655,813500.0,"4.7883e+06,3.1922e+06","0.02790,0.01860","1.4365e+07,9.5765e+06","0.50229,0.33486",0.6,0.1
9323,0.004,0.0099,0.0306,0.075,1,3.9362180688678157,829000.0,2.4397e+06,0.00913,7.3192e+06,0.16438,0.6,0.1
9324,0.004,0.0099,0.0306,0.075,1,3.969666027314577,1200000.0,3.5316e+06,0.00913,1.0595e+07,0.16438,0.6,0.1
9325,0.004,0.0099,0.0306,0.075,2,2.172560459919016,2336000.0,"1.3750e+07,9.1665e+06","0.02790,0.01860","4.1249e+07,2.7499e+07","0.50229,0.33486",0.6,0.1
9326,0.004,0.0099,0.0306,0.075,1,4.100405899106203,2424000.0,7.1338e+06,0.00913,2.1401e+07,0.16438,0.6,0.1
9327,0.004,0.0099,0.0306,0.075,1,4.5027321814020995,1115000.0,3.2814e+06,0.00913,9.8443e+06,0.16438,0.6,0.1
9328,0.004,0.0099,0.0306,0.075,2,2.1577676242908574,1452000.0,"8.5465e+06,5.6976e+06","0.02790,0.01860","2.5639e+07,1.7093e+07","0.50229,0.33486",0.6,0.1
9329,0.004,0.012,0.04,0.1,1,4.3986425499770165,2108000.0,8.2718e+06,0.01218,2.4815e+07,0.29197,0.8,0.1
9330,0.004,0.0099,0.0306,0.075,1,4.579054292571057,1063000.0,3.1284e+06,0.00913,9.3852e+06,0.16438,0.6,0.1
9331,0.004,0.0099,0.0306,0.075,2,2.100814555924193,6355000.0,"3.7406e+07,2.4937e+07","0.02790,0.01860","1.1222e+08,7.4811e+07","0.50229,0.33486",0.6,0.1
9332,0.004,0.0099,0.0306,0.075,1,4.146371187933464,2107500.0,6.2024e+06,0.00913,1.8607e+07,0.16438,0.6,0.1
9333,0.004,0.0099,0.0306,0.075,1,4.457299118242141,992000.0,2.9195e+06,0.00913,8.7584e+06,0.16438,0.6,0.1
9334,0.004,0.0099,0.0306,0.075,1,4.377306376356919,1039000.0,3.0578e+06,0.00913,9.1733e+06,0.16438,0.6,0.1
9335,0.004,0.0099,0.0306,0.075,1,4.227417806209639,1431000.0,4.2114e+06,0.00913,1.2634e+07,0.16438,0.6,0.1
9336,0.004,0.0099,0.0306,0.075,2,2.287326326019067,2329000.0,"1.3708e+07,9.1390e+06","0.02790,0.01860","4.1125e+07,2.7417e+07","0.50229,0.33486",0.6,0.1
9337,0.004,0.0099,0.0306,0.075,2,2.1110774952349236,2110500.0,"1.2422e+07,8.2816e+06","0.02790,0.01860","3.7267e+07,2.4845e+07","0.50229,0.33486",0.6,0.1
9338,0.004,0.0099,0.0306,0.075,1,4.274198315749463,1174000.0,3.4551e+06,0.00913,1.0365e+07,0.16438,0.6,0.1
9339,0.004,0.0099,0.0306,0.075,2,2.135865234035218,2619500.0,"1.5418e+07,1.0279e+07","0.02790,0.01860","4.6255e+07,3.0837e+07","0.50229,0.33486",0.6,0.1
9340,0.004,0.0099,0.0306,0.075,1,4.072382380595022,1313000.0,3.8642e+06,0.00913,1.1592e+07,0.16438,0.6,0.1
9341,0.004,0.0099,0.0306,0.075,1,4.283785768233465,1628000.0,4.7912e+06,0.00913,1.4374e+07,0.16438,0.6,0.1
9342,0.004,0.0099,0.0306,0.075,2,2.287932800683489,1776000.0,"1.0454e+07,6.9690e+06","0.02790,0.01860","3.1361e+07,2.0907e+07","0.50229,0.33486",0.6,0.1
9343,0.004,0.0099,0.0306,0.075,1,4.363202430762237,4327000.0,1.2734e+07,0.00913,3.8203e+07,0.16438,0.6,0.1
9344,0.004,0.0099,0.0306,0.075,1,4.273832842293296,2879500.0,8.4744e+06,0.00913,2.5423e+07,0.16438,0.6,0.1
9345,0.004,0.0099,0.0306,0.075,1,4.232824540912397,1600000.0,4.7088e+06,0.00913,1.4126e+07,0.16438,0.6,0.1
9346,0.004,0.0099,0.0306,0.075,2,2.169190475760492,970500.0,"5.7124e+06,3.8082e+06","0.02790,0.01860","1.7137e+07,1.1425e+07","0.50229,0.33486",0.6,0.1
9347,0.004,0.0099,0.0306,0.075,2,2.2151032697231487,2786000.0,"1.6398e+07,1.0932e+07","0.02790,0.01860","4.9195e+07,3.2797e+07","0.50229,0.33486",0.6,0.1
9348,0.004,0.0099,0.0306,0.075,1,4.399187285356534,1357000.0,3.9937e+06,0.00913,1.1981e+07,0.16438,0.6,0.1
9349,0.004,0.0099,0.0306,0.075,2,2.098488766765987,1089000.0,"6.4099e+06,4.2732e+06","0.02790,0.01860","1.9230e+07,1.2820e+07","0.50229,0.33486",0.6,0.1
9350,0.004,0.0099,0.0306,0.075,2,2.168530552857707,1626500.0,"9.5736e+06,6.3824e+06","0.02790,0.01860","2.8721e+07,1.9147e+07","0.50229,0.33486",0.6,0.1
9351,0.004,0.0099,0.0306,0.075,2,2.185419237698821,4263000.0,"2.5092e+07,1.6728e+07","0.02790,0.01860","7.5276e+07,5.0184e+07","0.50229,0.33486",0.6,0.1
9352,0.004,0.0099,0.0306,0.075,2,2.0288131045657787,3681000.0,"2.1666e+07,1.4444e+07","0.02790,0.01860","6.4999e+07,4.3333e+07","0.50229,0.33486",0.6,0.1
9353,0.004,0.0099,0.0306,0.075,2,2.151622526354153,2725000.0,"1.6039e+07,1.0693e+07","0.02790,0.01860","4.8118e+07,3.2079e+07","0.50229,0.33486",0.6,0.1
9354,0.004,0.0099,0.0306,0.075,1,3.830106770160516,762000.0,2.2426e+06,0.00913,6.7277e+06,0.16438,0.6,0.1
9355,0.004,0.0099,0.0306,0.075,2,2.185702701532819,1666000.0,"9.8061e+06,6.5374e+06","0.02790,0.01860","2.9418e+07,1.9612e+07","0.50229,0.33486",0.6,0.1
